Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S2P1_1959,2275.2,2961,DC cells,S2P1_1,5.290344403,-4.60858492
S2P1_19591,5616.9,5748.6,Acini,S2P1_2,-1.376004532,3.511605701
S2P1_19592,5241.9,5753.3,Acini,S2P1_2,0.729872406,4.924900016
S2P1_19593,5422.5,5750.6,Acini,S2P1_2,0.205786959,3.690155229
S2P1_19594,6098.4,5752.7,VEC Progen,S2P1_2,-0.494718387,0.439732692
S2P1_19595,5416.5,5751.5,Acini,S2P1_2,0.977821932,4.731110057
S2P1_19596,5227.6,5748,Myoepithelial,S2P1_2,0.414227888,1.084268591
S2P1_19599,5610.3,5753.9,Acini,S2P1_2,-0.829667881,3.08887597
S2P1_196,1843.2,3017.6,Acini,S2P1_1,5.094929383,0.393384716
S2P1_1960,2556.4,2961.6,Fibroblast,S2P1_1,2.938979552,-3.941721001
S2P1_19600,5332.5,5752.7,Acini,S2P1_2,-0.118871405,3.73118206
S2P1_19601,5711.7,5753.1,Others,S2P1_2,-2.01459296,2.156736812
S2P1_19602,5888.3,5755.3,Myoepithelial,S2P1_2,0.816750631,2.587995729
S2P1_19603,5410.3,5757.7,Acini,S2P1_2,-0.11848022,4.688972911
S2P1_19604,5227.6,5760.1,LECs,S2P1_2,-3.442362621,6.172375163
S2P1_19606,5655.8,5759.6,Acini,S2P1_2,-1.802903488,3.124473056
S2P1_19608,5359.3,5762.3,Acini,S2P1_2,-1.898567035,2.30000492
S2P1_19609,5956,5760.7,Acini,S2P1_2,-0.894986227,3.634522161
S2P1_1961,2587.6,2962.6,Fibroblast,S2P1_1,3.26832597,-4.330017129
S2P1_19611,5928.8,5759.9,Acini,S2P1_2,-1.216583564,5.276907405
S2P1_19612,5598.5,5763.8,Acini,S2P1_2,-1.469193056,3.923406562
S2P1_19613,5611.5,5764.1,Acini,S2P1_2,-0.68393512,3.194704494
S2P1_19614,5784.9,5763.4,Myoepithelial,S2P1_2,0.732723088,1.047426066
S2P1_19618,6092.5,5763.8,VEC Progen,S2P1_2,-0.943431571,0.22843886
S2P1_19619,5482.4,5762.9,Acini,S2P1_2,-0.632111147,2.073374829
S2P1_1962,2595.6,2961.3,Fibroblast,S2P1_1,4.588086293,-4.654796639
S2P1_19620,5920.7,5762.6,Acini,S2P1_2,-1.14239414,2.903851232
S2P1_19622,5944.2,5763.7,Myoepithelial,S2P1_2,1.00472121,2.931164226
S2P1_19624,5913.2,5765.9,Acini,S2P1_2,0.378202498,3.34000369
S2P1_19625,5900.6,5765.7,Acini,S2P1_2,-0.864419058,2.841121396
S2P1_19626,5490.9,5768.1,Acini,S2P1_2,-0.744463518,1.906743011
S2P1_19628,5418.3,5768.5,Acini,S2P1_2,1.347531423,5.406913719
S2P1_19629,5892.9,5770.7,Acini,S2P1_2,0.292923525,3.718975505
S2P1_1963,1959.2,2965.4,DC cells,S2P1_1,4.375016138,-4.363063851
S2P1_19630,5931.6,5770.6,Acini,S2P1_2,0.250241176,4.925956211
S2P1_19631,5657.7,5771.9,LECs,S2P1_2,1.92093353,1.991679511
S2P1_19632,5924.1,5772.3,Acini,S2P1_2,1.197191641,4.421815833
S2P1_19633,5941.9,5774,Acini,S2P1_2,-0.725245192,4.803010902
S2P1_19634,5954.1,5776.1,Acini,S2P1_2,0.197715298,2.640437326
S2P1_19635,5606.5,5775.9,Acini,S2P1_2,-0.383420422,3.31658884
S2P1_19636,5843.8,5776.9,Acini,S2P1_2,2.092351124,4.572621784
S2P1_19637,6077.4,5775.8,Others,S2P1_2,-2.072007253,1.645479164
S2P1_1964,2165.1,2962,DC cells,S2P1_1,4.979454682,0.263652793
S2P1_19640,5856.2,5777.5,Acini,S2P1_2,1.958582327,4.561080894
S2P1_19641,6044.2,5774,Myoepithelial,S2P1_2,1.489172027,3.399945936
S2P1_19643,6062.2,5775,Acini,S2P1_2,-1.551705434,2.514335355
S2P1_19644,5691,5773.7,LECs,S2P1_2,0.439830028,3.28912302
S2P1_19647,6146.7,5782.4,Fibroblast,S2P1_2,-2.516220882,-4.101039448
S2P1_19648,5964.8,5779.9,Acini,S2P1_2,-1.155265644,5.11724945
S2P1_19649,5927.5,5783.3,Myoepithelial,S2P1_2,2.626404927,2.997072658
S2P1_1965,2470.5,2967,Ducts,S2P1_1,-3.572109058,6.819150886
S2P1_19650,5986.4,5779.9,Acini,S2P1_2,-0.808341339,5.665345153
S2P1_19651,5362.8,5780.3,Acini,S2P1_2,-0.956006482,2.720736226
S2P1_19652,5489.4,5782,Ducts,S2P1_2,-3.378777101,6.304698905
S2P1_19653,5916.4,5779.8,Acini,S2P1_2,1.099929974,4.93892332
S2P1_19654,5688.9,5783.3,Myoepithelial,S2P1_2,2.273810789,2.545855007
S2P1_19656,5975.7,5788.4,Acini,S2P1_2,0.443016656,1.96153017
S2P1_19657,5991.8,5790.7,Acini,S2P1_2,0.233588234,3.69695302
S2P1_19658,5384.8,5788.7,LECs,S2P1_2,-2.206140115,1.934476098
S2P1_19659,5559.5,5791.8,VEC Progen,S2P1_2,-1.442745998,-1.006933728
S2P1_1966,1942.1,2963.7,Acini,S2P1_1,5.220431969,0.497525892
S2P1_19660,5568.5,5789.8,Acini,S2P1_2,-0.372572019,4.451250991
S2P1_19661,5336.8,5792.7,Myoepithelial,S2P1_2,2.212239907,2.935549697
S2P1_19662,5655.1,5791.1,LECs,S2P1_2,0.416378037,3.263796291
S2P1_19663,5963.6,5792.8,LECs,S2P1_2,1.607737229,3.044240913
S2P1_19664,5913.8,5792.4,Myoepithelial,S2P1_2,2.457838819,3.503033599
S2P1_19665,5922.8,5792.5,VEC Progen,S2P1_2,0.303528265,-0.012691954
S2P1_19666,5937.7,5791.2,Acini,S2P1_2,-1.142726495,4.595632514
S2P1_19667,5802.3,5796.9,Myoepithelial,S2P1_2,-0.000423505,1.099000534
S2P1_19668,5423,5797.3,LECs,S2P1_2,0.648683906,1.338765702
S2P1_19669,5498.1,5798.7,Ducts,S2P1_2,-2.627685859,5.339611015
S2P1_1967,2080.6,2963.5,LECs,S2P1_1,3.194379732,-1.306004205
S2P1_19670,5376.9,5799.8,LECs,S2P1_2,0.604264457,0.865194282
S2P1_19671,5933.6,5800.3,LECs,S2P1_2,2.055940435,2.332537612
S2P1_19672,5248.4,5798.8,Fibroblast,S2P1_2,-1.061531499,-0.96010665
S2P1_19673,5605.9,5799.1,LECs,S2P1_2,1.647162483,3.023827276
S2P1_19674,5325.6,5804.6,Acini,S2P1_2,1.369643495,3.231535396
S2P1_19675,5884.3,5801.1,Myoepithelial,S2P1_2,0.868167505,2.670578441
S2P1_19676,5924.7,5803,Myoepithelial,S2P1_2,2.458585188,3.127670249
S2P1_19677,5644,5801.8,Myoepithelial,S2P1_2,-0.393719986,2.316359004
S2P1_19678,5868.8,5803.5,Acini,S2P1_2,-1.958870485,3.038400611
S2P1_19679,5624.4,5812.8,VEC Progen,S2P1_2,0.459714994,0.02395182
S2P1_1968,2296.5,2962.1,DC cells,S2P1_1,5.084282563,-4.29093031
S2P1_19682,5531.8,5805.6,Ducts,S2P1_2,-2.562938764,8.423617324
S2P1_19683,5873.6,5808.7,Acini,S2P1_2,1.101651714,4.21387144
S2P1_19684,5543.7,5808.5,Ducts,S2P1_2,-2.720887973,8.3661594
S2P1_19685,5726.8,5807.9,Myoepithelial,S2P1_2,2.256280587,3.124627313
S2P1_19686,5800.5,5812.4,Fibroblast,S2P1_2,-2.257203891,-4.472325364
S2P1_19687,5739.9,5812.3,Acini,S2P1_2,-1.158349826,4.39287611
S2P1_19688,5758.8,5813,Acini,S2P1_2,-0.880238845,2.865471563
S2P1_19689,5871.8,5819.1,Myoepithelial,S2P1_2,1.729568169,3.709994993
S2P1_1969,2307.2,2965.2,Fibroblast,S2P1_1,2.374098823,-3.813438931
S2P1_19690,5882.8,5815.2,Acini,S2P1_2,-0.378046527,3.251848182
S2P1_19691,5533.6,5815.4,Ducts,S2P1_2,-2.560584381,8.42932125
S2P1_19692,5791.1,5820.1,Others,S2P1_2,-0.841611817,1.521312675
S2P1_19693,5492.3,5816.6,LECs,S2P1_2,0.814517424,2.807868919
S2P1_19694,5751.7,5818.6,Fibroblast,S2P1_2,-0.587648108,0.53156229
S2P1_19695,5434.9,5818.4,LECs,S2P1_2,0.910921082,2.714815578
S2P1_19696,5610.5,5818.9,VEC Progen,S2P1_2,0.719656006,-0.106625372
S2P1_19699,5743.5,5823.4,Myoepithelial,S2P1_2,1.312937662,0.995825073
S2P1_197,1631.9,3017.4,Others,S2P1_1,-2.341422632,1.455100259
S2P1_1970,2620,2964.3,Fibroblast,S2P1_1,1.554350958,-5.303235093
S2P1_19700,5621.4,5822.2,VEC Progen,S2P1_2,1.594974086,-5.881412068
S2P1_19701,5346.7,5823.5,Acini,S2P1_2,0.842036561,4.904886684
S2P1_19702,5987.9,5821.5,Acini,S2P1_2,1.303666518,5.619591674
S2P1_19703,5978.8,5822.7,Acini,S2P1_2,-0.168353572,5.281529865
S2P1_19704,5501.2,5826.2,VEC Progen,S2P1_2,-0.996851161,-5.509826699
S2P1_19705,5431.5,5826.9,Fibroblast,S2P1_2,-0.32505311,-3.653457919
S2P1_19706,5994.8,5827.7,Fibroblast,S2P1_2,-3.592046096,-4.85769228
S2P1_19707,5488,5828.6,LECs,S2P1_2,0.55030077,0.906775376
S2P1_19708,5638.7,5828.9,Acini,S2P1_2,1.756731913,4.694610557
S2P1_19709,5791.5,5831,Fibroblast,S2P1_2,-0.267667248,-4.141499081
S2P1_1971,2024.7,2963.4,DC cells,S2P1_1,4.271026776,-0.084319451
S2P1_19710,5444.6,5831.2,LECs,S2P1_2,0.82093142,0.284446201
S2P1_19711,5971.8,5830.3,Ducts,S2P1_2,-2.413400724,7.643975696
S2P1_19712,5705.4,5831.8,LECs,S2P1_2,1.694665954,3.35673233
S2P1_19713,5779.3,5834.5,Myoepithelial,S2P1_2,0.560735754,1.427379569
S2P1_19714,6053.8,5830.9,Fibroblast,S2P1_2,-3.077917888,-4.71633009
S2P1_19715,6043.7,5830.1,Fibroblast,S2P1_2,-3.350003317,-4.586437741
S2P1_19716,5764.9,5830.5,Myoepithelial,S2P1_2,0.001597569,2.253648242
S2P1_19717,5892.7,5833.6,Myoepithelial,S2P1_2,1.851570413,3.816313943
S2P1_19718,5982.8,5835.1,DC cells,S2P1_2,-0.212698057,-6.579593697
S2P1_19719,5474.5,5831.4,VEC Progen,S2P1_2,-0.508158043,-5.900595704
S2P1_1972,2035.2,2963.5,Myoepithelial,S2P1_1,3.096172259,0.1329316
S2P1_19720,5417.8,5835.7,Fibroblast,S2P1_2,0.88105996,0.179766765
S2P1_19721,5250.7,5834.1,VEC Progen,S2P1_2,0.941361502,-7.366309681
S2P1_19722,5427.8,5834.7,Fibroblast,S2P1_2,1.088104174,-4.474602738
S2P1_19723,6034,5832.6,Fibroblast,S2P1_2,-3.131192997,-4.474690953
S2P1_19725,5660.7,5835.3,Acini,S2P1_2,1.772833273,4.671712837
S2P1_19726,6023.5,5838.3,Others,S2P1_2,-3.911498859,-4.181190053
S2P1_19728,6040.2,5839.7,Tc,S2P1_2,-4.313393905,-5.468775788
S2P1_19729,5347.6,5838.6,Acini,S2P1_2,-0.599299028,2.421833476
S2P1_1973,1985.4,2967.7,Acini,S2P1_1,4.829204247,0.677912733
S2P1_19730,5507.5,5840.6,Ducts,S2P1_2,-3.335732534,6.037452182
S2P1_19732,6032.5,5842,Others,S2P1_2,-4.186590984,-3.888356248
S2P1_19733,5716.7,5842.4,Myoepithelial,S2P1_2,1.475104794,3.858648738
S2P1_19734,5397.5,5841.6,VEC Progen,S2P1_2,0.538576402,-6.600797692
S2P1_19735,5833.4,5840.1,Others,S2P1_2,-3.837784126,-4.815266171
S2P1_19736,5959.6,5841.4,Acini,S2P1_2,1.289746866,5.623384437
S2P1_19738,5240.9,5844.6,Acini,S2P1_2,-0.814196065,5.077578029
S2P1_19739,5824,5841.6,VEC Progen,S2P1_2,-2.952100113,-2.689817467
S2P1_1974,2138.2,2966,Acini,S2P1_1,4.879122898,0.820608458
S2P1_19740,5255.3,5845.1,Fibroblast,S2P1_2,1.221977696,-4.389909306
S2P1_19741,5352.6,5845,Fibroblast,S2P1_2,0.055720553,-0.402136365
S2P1_19742,5765.8,5842.2,Acini,S2P1_2,-0.73318322,5.258813819
S2P1_19743,5944.2,5844.8,Acini,S2P1_2,1.955416248,5.276933631
S2P1_19745,5632,5844.3,Myoepithelial,S2P1_2,2.470190928,3.94673892
S2P1_19746,5671,5846.7,Myoepithelial,S2P1_2,2.56147115,3.764209709
S2P1_19747,5839.5,5846.7,Fibroblast,S2P1_2,-0.982689574,-3.417830744
S2P1_19748,5272.3,5844.8,Myoepithelial,S2P1_2,1.175263927,1.883789739
S2P1_19749,5757.4,5846.7,Acini,S2P1_2,1.155616567,4.233712634
S2P1_1975,2488.9,2967.6,LECs,S2P1_1,-1.68846257,-0.875688532
S2P1_19750,6043.1,5848,Fibroblast,S2P1_2,-3.98816283,-5.224217454
S2P1_19751,5824.2,5853,Fibroblast,S2P1_2,-0.858666136,-3.963511029
S2P1_19752,5261.5,5850.9,Others,S2P1_2,-2.455120638,-2.062532702
S2P1_19753,5771,5851.1,Myoepithelial,S2P1_2,0.805824101,2.717920265
S2P1_19754,5885.1,5849.6,VEC Progen,S2P1_2,-2.112017229,-3.118845025
S2P1_19755,5969.6,5850.4,Fibroblast,S2P1_2,-2.584464386,-4.175240079
S2P1_19756,6010.9,5849.4,Fibroblast,S2P1_2,-3.70526202,-4.486807862
S2P1_19757,5282.1,5851.4,Acini,S2P1_2,-1.115567281,2.863632879
S2P1_19758,5359.3,5853.6,Fibroblast,S2P1_2,0.65471799,-4.553551236
S2P1_1976,2515.4,2963.3,LECs,S2P1_1,-0.811938121,-1.139791289
S2P1_19760,5292.8,5854.1,Acini,S2P1_2,-1.541797235,4.237602672
S2P1_19761,5635,5852.2,Myoepithelial,S2P1_2,1.175237343,1.021322808
S2P1_19762,5874.8,5852.8,Fibroblast,S2P1_2,-1.092785671,-3.27769331
S2P1_19763,5270.2,5856.8,Acini,S2P1_2,0.053350911,3.444411716
S2P1_19764,5346.9,5855.5,Acini,S2P1_2,0.991544381,4.487904987
S2P1_19765,5919,5854.2,Others,S2P1_2,-3.950403526,-3.396832266
S2P1_19767,5654.5,5856.8,Myoepithelial,S2P1_2,2.139771507,3.856231889
S2P1_19768,5624.4,5857.6,Acini,S2P1_2,4.510821268,1.009461007
S2P1_19769,5997.8,5856.9,Fibroblast,S2P1_2,-3.508374527,-4.503128567
S2P1_1977,2243.8,2966.9,Fibroblast,S2P1_1,2.805123255,-3.84639267
S2P1_19770,5795.9,5858.4,Fibroblast,S2P1_2,0.23293604,-4.415398636
S2P1_19771,5841.4,5859,Fibroblast,S2P1_2,-2.175139024,-3.827323714
S2P1_19772,5401.7,5857.5,Fibroblast,S2P1_2,0.88842927,0.066716658
S2P1_19773,5565.9,5863.1,Myoepithelial,S2P1_2,0.720276818,0.498060575
S2P1_19775,5466,5859.2,Myoepithelial,S2P1_2,2.028709814,2.800767621
S2P1_19776,5638.1,5860.7,DC cells,S2P1_2,-0.728634312,-0.37017546
S2P1_19777,5305.8,5862,Acini,S2P1_2,-0.258589878,4.48290821
S2P1_1978,2364.2,2964.4,Fibroblast,S2P1_1,1.826172755,-3.812345543
S2P1_19780,5856.6,5864.8,Fibroblast,S2P1_2,-3.248399093,-4.136240998
S2P1_19781,5731.3,5866,Acini,S2P1_2,1.697604701,4.571299037
S2P1_19782,5980.3,5869.1,Fibroblast,S2P1_2,-3.912823036,-5.14231638
S2P1_19783,5454.3,5870.2,LECs,S2P1_2,0.653304197,3.336161336
S2P1_19785,5789.7,5873.7,Acini,S2P1_2,-1.200241759,5.060952625
S2P1_19787,5343.9,5872.4,VEC Progen,S2P1_2,0.836047784,0.727233669
S2P1_19788,5468.2,5872.5,LECs,S2P1_2,-0.470759227,3.122269115
S2P1_19789,5329.8,5873.5,Myoepithelial,S2P1_2,2.709022448,3.437662563
S2P1_1979,2420.6,2969.8,Acini,S2P1_1,-1.611616686,4.082012853
S2P1_19792,5560,5877,Fibroblast,S2P1_2,0.349964947,-0.184629837
S2P1_19796,5667.8,5878.6,Acini,S2P1_2,1.052421079,4.815891227
S2P1_19797,5922.7,5878.9,Fibroblast,S2P1_2,-3.672902897,-4.395752946
S2P1_19799,5260.4,5881.8,Myoepithelial,S2P1_2,1.847402737,4.094593009
S2P1_198,1639.1,3018.9,Tc,S2P1_1,-4.327916935,-5.453869858
S2P1_1980,1926.7,2965.3,DC cells,S2P1_1,3.293650553,-1.220418015
S2P1_19801,5494.1,5883.4,Fibroblast,S2P1_2,-0.784341767,-5.087254086
S2P1_19802,5362.4,5883.5,Myoepithelial,S2P1_2,1.891142175,4.177512607
S2P1_19803,5523.3,5885.7,Ducts,S2P1_2,-4.137955978,6.642698726
S2P1_19804,5657.3,5885.8,Acini,S2P1_2,-0.700189664,5.168303928
S2P1_19805,5677,5887,Myoepithelial,S2P1_2,1.165681646,1.09675332
S2P1_19806,5808.5,5892.4,Others,S2P1_2,-3.578525379,-4.037022629
S2P1_19807,5930.2,5886.4,VEC Progen,S2P1_2,-3.747826889,-4.881279507
S2P1_1981,2434.1,2968.6,Acini,S2P1_1,-1.464599922,5.871353588
S2P1_19810,5938.6,5888,Tc,S2P1_2,-4.096984222,-5.157879868
S2P1_19812,5965.2,5892.1,Tc,S2P1_2,-4.270443275,-5.388990441
S2P1_19813,5593.4,5890.1,Myoepithelial,S2P1_2,2.533109829,3.554894885
S2P1_19814,5918.8,5891.3,Fibroblast,S2P1_2,-3.591022804,-4.308757344
S2P1_19815,5390.3,5892.8,Myoepithelial,S2P1_2,1.537210331,3.812977275
S2P1_19816,5229.1,5892.9,Fibroblast,S2P1_2,0.38737242,3.904202661
S2P1_19817,5310.7,5891.6,Acini,S2P1_2,-0.340799644,5.331459007
S2P1_19818,5699.2,5891.5,Acini,S2P1_2,0.117252931,3.614986381
S2P1_1982,1935.2,2966.2,Acini,S2P1_1,4.401219294,-0.375296989
S2P1_19820,5687.3,5893.3,Myoepithelial,S2P1_2,0.049714491,0.319191179
S2P1_19821,5926.8,5900.2,Tc,S2P1_2,-4.126232937,-5.148762742
S2P1_19822,5887.8,5895,Fibroblast,S2P1_2,-3.250316694,-4.984583417
S2P1_19823,5956.9,5901.4,Tc,S2P1_2,-4.028291538,-5.336562195
S2P1_19824,5873.7,5896,Fibroblast,S2P1_2,-2.620944574,-4.014357129
S2P1_19825,5316.9,5898.6,Acini,S2P1_2,0.83636801,5.108555755
S2P1_19826,5725.4,5895.6,Myoepithelial,S2P1_2,1.92248337,4.455338916
S2P1_19827,5680.8,5903.6,Acini,S2P1_2,-0.904071524,2.386740407
S2P1_19828,5878.3,5904.8,Fibroblast,S2P1_2,-3.200977876,-5.003441372
S2P1_19829,5817.9,5902.6,Fibroblast,S2P1_2,-3.666013076,-4.6608601
S2P1_1983,2063.1,2969.3,Acini,S2P1_1,-1.908489063,3.454898796
S2P1_19830,5893.8,5900.2,Fibroblast,S2P1_2,-3.570898845,-4.512796441
S2P1_19831,5946.6,5897.8,Fibroblast,S2P1_2,-2.540438488,-4.062533417
S2P1_19832,5695.4,5902.4,Acini,S2P1_2,1.096076057,3.626076898
S2P1_19833,5724.7,5905.6,Acini,S2P1_2,1.112766728,4.39468523
S2P1_19834,5937.4,5904.5,Tc,S2P1_2,-4.064221218,-5.261233368
S2P1_19835,5454.9,5904.1,Acini,S2P1_2,-1.584268644,3.22473236
S2P1_19836,5316.2,5905.1,Acini,S2P1_2,-0.376551047,5.349818191
S2P1_19837,5425.7,5908.4,Acini,S2P1_2,-0.323349192,2.904770336
S2P1_19838,5944.3,5911.5,Fibroblast,S2P1_2,-3.333380773,-5.101325551
S2P1_1984,2087.4,2966.5,Ducts,S2P1_1,-2.497204616,7.73255392
S2P1_19840,5324.5,5911.8,LECs,S2P1_2,1.258518681,3.37574192
S2P1_19841,5437.8,5909.8,Myoepithelial,S2P1_2,-0.236262515,2.587441406
S2P1_19842,5780.1,5908.9,Fibroblast,S2P1_2,0.446718671,-5.90535883
S2P1_19843,5313.5,5913.4,Acini,S2P1_2,-0.794358328,5.453981838
S2P1_19844,5809.4,5913.9,Fibroblast,S2P1_2,-1.149219468,-4.258154431
S2P1_19845,5798.5,5911.7,Others,S2P1_2,-3.657266452,-3.619212189
S2P1_19847,5218.7,5917.2,Myoepithelial,S2P1_2,0.854038313,-0.037125939
S2P1_19848,5794.6,5921.1,Fibroblast,S2P1_2,-3.530445411,-4.564655819
S2P1_19849,5939.4,5920.3,Fibroblast,S2P1_2,-3.637122944,-4.764625588
S2P1_1985,2096.4,2971.8,Myoepithelial,S2P1_1,3.332177327,2.442307672
S2P1_19850,5821.3,5924.3,Others,S2P1_2,-3.968611553,-3.970603982
S2P1_19852,5265.4,5921.4,Acini,S2P1_2,0.301157937,-0.140741804
S2P1_19855,5932.5,5927.6,Others,S2P1_2,-3.983631923,-4.336747208
S2P1_19857,5789.9,5931.5,Others,S2P1_2,-3.696401432,-3.717499056
S2P1_19858,5525.3,5931,Acini,S2P1_2,-0.852549746,3.653791627
S2P1_19859,5555.1,5929.7,Acini,S2P1_2,0.364154473,3.79641386
S2P1_1986,2458.3,2966.5,Acini,S2P1_1,-1.354600504,5.600755176
S2P1_19860,5383.2,5928.6,Acini,S2P1_2,1.235670493,4.237549266
S2P1_19862,5683.1,5928.8,Myoepithelial,S2P1_2,2.685701535,3.224077424
S2P1_19863,5484.8,5933.5,Myoepithelial,S2P1_2,1.759062574,2.837057075
S2P1_19864,5694.1,5935,VEC Progen,S2P1_2,-0.037179783,-0.636403659
S2P1_19867,5888.7,5936.4,Tc,S2P1_2,-4.272382095,-5.468954602
S2P1_19868,5764.5,5942.9,Fibroblast,S2P1_2,0.051348076,-6.149712601
S2P1_1987,2500,2969.3,LECs,S2P1_1,-3.83617337,6.612383804
S2P1_19870,5894.6,5945.9,Tc,S2P1_2,-4.362818554,-5.454590836
S2P1_19871,5226.7,5942.9,Myoepithelial,S2P1_2,1.854959295,3.947044811
S2P1_19872,5882.9,5950.1,Tc,S2P1_2,-4.1614445,-5.396517792
S2P1_19873,5728.1,5944.4,VEC Progen,S2P1_2,0.062685892,-0.740719238
S2P1_19874,5274.8,5946.4,Acini,S2P1_2,0.267137215,3.662609538
S2P1_19877,5442,5946.9,Acini,S2P1_2,-1.33976455,2.767472944
S2P1_19879,5219.9,5954.7,Acini,S2P1_2,-0.162472441,4.849277458
S2P1_1988,2013.7,2967.2,Acini,S2P1_1,3.724243567,0.202786608
S2P1_19880,5741.1,5952.4,Fibroblast,S2P1_2,-0.119978383,-0.666001478
S2P1_19881,5897.7,5954.6,Tc,S2P1_2,-4.215101555,-5.425630131
S2P1_19882,5442,5957.7,VEC Progen,S2P1_2,0.083530799,-6.617894211
S2P1_19885,5432.6,5956.7,DC cells,S2P1_2,-0.378065124,-5.675000229
S2P1_19886,5451.8,5954.5,VEC Progen,S2P1_2,-0.124047592,-0.328686038
S2P1_19887,5483.2,5954,Myoepithelial,S2P1_2,2.234753415,2.775317392
S2P1_19889,5474.8,5959.6,Myoepithelial,S2P1_2,0.572788665,2.510485372
S2P1_1989,2171.2,2966,Fibroblast,S2P1_1,1.406221018,0.052268403
S2P1_19890,5400,5961.8,Acini,S2P1_2,-1.679016187,4.615755519
S2P1_19891,5784.9,5960.4,Fibroblast,S2P1_2,-3.138211801,-3.899427214
S2P1_19893,5714.5,5965.2,VEC Progen,S2P1_2,1.608197377,-6.774786988
S2P1_19896,5370.9,5969.8,Acini,S2P1_2,0.484716759,4.472443542
S2P1_19897,5460.2,5967.2,Myoepithelial,S2P1_2,1.845008776,2.327037773
S2P1_19898,5641,5968.4,Myoepithelial,S2P1_2,0.332988397,2.756106576
S2P1_19899,5474.5,5971.2,Acini,S2P1_2,-1.247158363,3.775941333
S2P1_199,1876.2,3019.8,Acini,S2P1_1,-1.077556923,5.72919794
S2P1_1990,2274.8,2967.8,Fibroblast,S2P1_1,3.772123501,-4.406878987
S2P1_19900,5450.3,5971.9,VEC Progen,S2P1_2,-0.109158352,0.142496093
S2P1_19901,5327,5974.5,Acini,S2P1_2,0.264655069,3.461646518
S2P1_19902,5396.6,5980.6,Acini,S2P1_2,-1.007950261,6.357531509
S2P1_19905,5509.7,5974,Myoepithelial,S2P1_2,2.754251406,2.593874654
S2P1_19907,5512.6,5983,Myoepithelial,S2P1_2,1.622886584,3.418027839
S2P1_19908,5705.9,5981.9,Fibroblast,S2P1_2,1.140726433,-4.268188038
S2P1_1991,2287,2968.7,Tc,S2P1_1,5.260953114,-4.960514107
S2P1_19912,5529.1,5988,Acini,S2P1_2,0.19400026,3.327917537
S2P1_19914,5463.2,5989.5,Acini,S2P1_2,-0.959319904,5.365152797
S2P1_19915,5504.1,5992.2,LECs,S2P1_2,-0.413254633,2.618332586
S2P1_19916,5929.8,5992.3,Tc,S2P1_2,-4.243026569,-5.229964295
S2P1_19917,5538.5,5995.4,Acini,S2P1_2,-1.38176997,4.108988723
S2P1_19918,5549.8,5994.2,Acini,S2P1_2,1.30502002,4.250424346
S2P1_1992,1965.6,2966.4,Acini,S2P1_1,3.832454846,-0.013455363
S2P1_19920,5654.4,5998.4,Acini,S2P1_2,-1.952198341,3.43843933
S2P1_19921,5402.9,5999.7,Acini,S2P1_2,0.084057704,2.813576183
S2P1_19922,5463.6,5998.5,Myoepithelial,S2P1_2,1.744701788,3.600103816
S2P1_19923,5492.1,5999,Acini,S2P1_2,0.135571912,4.246583423
S2P1_19924,5296.3,5997.5,Acini,S2P1_2,-1.396188929,4.758903465
S2P1_19927,5302.9,6004.3,Myoepithelial,S2P1_2,2.49477999,2.974797449
S2P1_19928,5645.9,6005.6,Acini,S2P1_2,-1.997818544,2.616636953
S2P1_19929,5244.2,6006.2,VEC Progen,S2P1_2,-0.411410108,-0.079014817
S2P1_1993,2105.3,2965.4,Acini,S2P1_1,-1.806811884,3.263854227
S2P1_19930,5711.9,6007.5,Others,S2P1_2,-3.847285583,-4.031814614
S2P1_19931,5288.7,6007.5,Acini,S2P1_2,-1.067213848,3.280123195
S2P1_19932,5464.5,6007.5,Myoepithelial,S2P1_2,2.144311116,3.149401626
S2P1_19933,5621.4,6007,Myoepithelial,S2P1_2,1.68174927,3.64461728
S2P1_19935,5635.2,6005.9,Acini,S2P1_2,-2.029353931,3.451832971
S2P1_19936,5497.3,6009.2,Myoepithelial,S2P1_2,0.61546091,2.544972381
S2P1_19937,5390.6,6009.6,Acini,S2P1_2,-0.299989774,4.425090751
S2P1_19938,5379.5,6012.1,Fibroblast,S2P1_2,-0.019128635,-0.616902509
S2P1_19939,5422.5,6012.4,Acini,S2P1_2,0.243715033,3.610172471
S2P1_1994,2582,2967,Fibroblast,S2P1_1,1.983245895,-4.366643944
S2P1_19940,5483.9,6013.9,Acini,S2P1_2,1.110613987,5.383092365
S2P1_19941,5628.9,6015.8,Acini,S2P1_2,0.101976976,4.433659515
S2P1_19942,5860.5,6014.9,Tc,S2P1_2,-4.312198951,-5.448576012
S2P1_19943,5246.4,6018.8,Myoepithelial,S2P1_2,1.700434611,3.922480068
S2P1_19944,5398.8,6017.4,Others,S2P1_2,-0.680033996,0.653474709
S2P1_19945,5419.5,6023.1,Myoepithelial,S2P1_2,1.934800432,3.661825618
S2P1_19947,5728.9,6026.9,Tc,S2P1_2,-4.288373306,-5.089136162
S2P1_19948,5669.9,6021,Fibroblast,S2P1_2,-1.330966904,-4.482515851
S2P1_19949,5492.6,6025.8,Myoepithelial,S2P1_2,-0.400734022,2.599160156
S2P1_1995,2598.1,2969,VEC Progen,S2P1_1,1.709556148,-6.756608048
