Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P2_35095,6979.9,27180.4,Tc,S5P1_2,-7.222736466,-4.626860059
S5P2_35099,6882.4,27188.1,Others,S5P1_2,-6.20113622,-2.327180303
S5P2_35101,6871.4,27193,Fibroblast,S5P1_2,-5.289315808,1.502357089
S5P2_35102,6970.2,27192.1,Others,S5P1_2,-8.306995023,-2.011256612
S5P2_35104,6929.9,27189.3,Others,S5P1_2,-6.402277577,-2.39250151
S5P2_35107,6906.8,27200.8,Others,S5P1_2,-6.79442035,-1.393286741
S5P2_35108,6942.5,27203,Others,S5P1_2,-7.054814923,-0.662708557
S5P2_35109,6920,27197.9,Others,S5P1_2,-6.617226708,-2.742324985
S5P2_35110,6934.7,27202.7,Others,S5P1_2,-6.841502774,-0.536741889
S5P2_35111,6885.9,27203.3,Others,S5P1_2,-7.663215268,-0.871602572
S5P2_35112,6926,27207.9,Others,S5P1_2,-7.532717335,-0.233350924
S5P2_35220,6976.5,27288.1,Th,S5P1_2,-1.55480789,4.065355384
S5P2_41537,5060.1,27540.1,Others,S5P1_2,-8.310812581,-2.277249253
S5P2_41538,4887.8,27598.7,Others,S5P1_2,-7.488115895,-3.297199643
S5P2_41539,4892.6,27608,Others,S5P1_2,-5.42038213,-2.131217158
S5P2_41540,4912.3,27606.1,Others,S5P1_2,-5.928103554,-2.048048413
S5P2_41541,4955.5,27608.8,Others,S5P1_2,-6.667221177,-3.533642686
S5P2_41542,4885.7,27617.3,VEC Progen,S5P1_2,-5.522750962,-1.702176488
S5P2_41543,4982.7,27615,Others,S5P1_2,-6.879898656,-4.013120568
S5P2_41544,4902.9,27621.5,Acini,S5P1_2,6.910840881,-0.768148637
S5P2_41545,4955,27623.1,Tc,S5P1_2,-5.481791127,-2.231247819
S5P2_41546,4846.9,27623.4,Others,S5P1_2,-6.663255799,-2.377403415
S5P2_41547,4967.6,27621.8,Others,S5P1_2,-5.407446492,-2.170493997
S5P2_41548,4913.4,27623.2,Acini,S5P1_2,6.99943341,-1.027824557
S5P2_41549,4933.4,27619.4,Others,S5P1_2,-6.680867779,-3.634924806
S5P2_41550,4988.1,27630.3,VEC Progen,S5P1_2,-5.494083512,-2.151030696
S5P2_41551,4919.6,27629.4,Others,S5P1_2,-0.186861682,-1.283483065
S5P2_41552,4880.1,27629.7,Acini,S5P1_2,7.201791656,-0.565954483
S5P2_41553,4929.1,27631.3,Fibroblast,S5P1_2,-4.913288224,1.143918359
S5P2_41554,4947,27633.8,Acini,S5P1_2,7.349304569,-1.342284596
S5P2_41555,4962.7,27632.1,Acini,S5P1_2,7.452180278,-0.112087077
S5P2_41556,4937.6,27635.4,Others,S5P1_2,2.508851421,-0.782430327
S5P2_41557,4907.9,27635.1,Acini,S5P1_2,6.738534343,-0.023166527
S5P2_41558,4963.2,27647.2,Acini,S5P1_2,6.806862724,-2.524015105
S5P2_41559,4976.3,27640,Myoepithelial,S5P1_2,4.765451801,-0.200980938
S5P2_41560,4882.5,27643,Myoepithelial,S5P1_2,5.621696842,0.307698929
S5P2_41561,4923.8,27641.4,Fibroblast,S5P1_2,-5.689907658,-1.056623018
S5P2_41562,4861.9,27639.5,Fibroblast,S5P1_2,-5.886795628,-0.188963017
S5P2_41563,4910.2,27644.3,Myoepithelial,S5P1_2,5.678756606,0.02380681
S5P2_41564,4897.7,27640.6,Myoepithelial,S5P1_2,3.771995914,0.712249302
S5P2_41565,4820.4,27642.6,Fibroblast,S5P1_2,-6.117403615,-0.968471027
S5P2_41566,4934.8,27646,Others,S5P1_2,3.647698056,-3.527634776
S5P2_41567,4891.2,27647.7,Myoepithelial,S5P1_2,2.288170469,0.40256884
S5P2_41568,4844,27645.4,Fibroblast,S5P1_2,-5.864756692,-0.967822648
S5P2_41569,5019.9,27649.6,Others,S5P1_2,-6.699939835,-3.633910335
S5P2_41570,4921.6,27650.4,Fibroblast,S5P1_2,-1.545521844,2.723894202
S5P2_41571,5040.5,27649.8,Others,S5P1_2,-8.068340886,-2.705936826
S5P2_41572,4858.5,27654.1,Others,S5P1_2,3.48362745,-3.70824734
S5P2_41573,4898.5,27653.8,Myoepithelial,S5P1_2,2.194295537,0.304937922
S5P2_41574,4887.8,27654.3,Fibroblast,S5P1_2,-4.3085724,1.40829786
S5P2_41575,4906.8,27657.8,Acini,S5P1_2,2.809584987,-2.101302302
S5P2_41576,4938.6,27655.5,Acini,S5P1_2,4.291581046,-4.425475514
S5P2_41577,4833,27653.8,Fibroblast,S5P1_2,-5.72518884,-0.898832119
S5P2_41578,4867.1,27658.2,Acini,S5P1_2,4.442046535,-3.977364934
S5P2_41579,4981.3,27655.3,Acini,S5P1_2,6.357777965,-0.869959033
S5P2_41580,4914.2,27656.6,Others,S5P1_2,4.122779262,-4.196889318
S5P2_41581,4878,27655.7,Fibroblast,S5P1_2,-3.941874373,-1.632457769
S5P2_41582,5030.8,27657.4,Others,S5P1_2,-4.972713101,-2.488900817
S5P2_41583,4923.3,27659.7,Myoepithelial,S5P1_2,2.423932206,0.090968424
S5P2_41584,4848,27662.7,Myoepithelial,S5P1_2,4.186464202,-0.47006706
S5P2_41585,4811.5,27660.7,Fibroblast,S5P1_2,-5.992643464,-1.128973401
S5P2_41586,4886.5,27661.3,Fibroblast,S5P1_2,-5.392338383,-0.3443375
S5P2_41587,4872.7,27665.9,Myoepithelial,S5P1_2,2.55750407,-0.88895259
S5P2_41588,4899,27665.5,Acini,S5P1_2,3.680781495,-3.736675895
S5P2_41589,4823,27662.8,Fibroblast,S5P1_2,-4.017406333,5.344559752
S5P2_41590,5058,27659.9,Others,S5P1_2,-7.198502648,-3.537834085
S5P2_41591,4935.4,27669,Acini,S5P1_2,4.887371909,-4.708877957
S5P2_41592,4916.3,27671.6,Acini,S5P1_2,5.359160316,-4.631656087
S5P2_41593,5028.5,27666.5,Others,S5P1_2,-6.712229836,-3.586914456
S5P2_41594,4837.4,27667.5,Fibroblast,S5P1_2,-5.004434216,1.532147967
S5P2_41595,4882.8,27672.1,Myoepithelial,S5P1_2,6.476302039,0.800290727
S5P2_41596,4829.6,27672,Fibroblast,S5P1_2,-4.53803407,5.197719657
S5P2_41597,4985.7,27668.7,Acini,S5P1_2,6.444002998,-0.122521206
S5P2_41598,4893.5,27671.6,Acini,S5P1_2,4.195457828,-4.582857526
S5P2_41599,5077.8,27666.8,Others,S5P1_2,-7.450941193,-2.773932612
S5P2_41600,4817.7,27671.8,Fibroblast,S5P1_2,-5.426175702,0.426308059
S5P2_41601,5050.5,27673.2,Others,S5P1_2,-6.737817872,-3.529925979
S5P2_41602,5038.8,27676.8,Others,S5P1_2,-5.898214448,-2.190929807
S5P2_41603,4999.5,27671,Others,S5P1_2,-7.445373166,-1.82487253
S5P2_41604,4850.6,27673.5,Others,S5P1_2,6.551896465,-0.20430415
S5P2_41605,5065.1,27674.8,Others,S5P1_2,-6.610331643,-3.613461173
S5P2_41606,4860,27675.1,Acini,S5P1_2,5.63064183,-1.445827997
S5P2_41607,5003.9,27676.5,Fibroblast,S5P1_2,-2.09181391,2.704623305
S5P2_41608,5024.5,27680.4,Fibroblast,S5P1_2,-5.084367383,5.614014232
S5P2_41609,4876.3,27682.1,Myoepithelial,S5P1_2,1.789117586,0.921499276
S5P2_41610,4963.1,27674.5,Acini,S5P1_2,7.648867023,-0.017357753
S5P2_41611,4867.8,27677,LECs,S5P1_2,-3.218098271,5.347250545
S5P2_41612,4950.2,27682.5,Acini,S5P1_2,5.207420242,-4.559454358
S5P2_41613,4975.4,27679.6,Fibroblast,S5P1_2,1.330112111,1.240213477
S5P2_41614,5077.8,27679.9,Others,S5P1_2,-6.867722619,-3.203809894
S5P2_41615,4818.6,27681.2,Acini,S5P1_2,6.749202144,0.533997797
S5P2_41616,4847.2,27683.8,Ducts,S5P1_2,6.542012584,-0.020865136
S5P2_41617,5012.3,27677.7,Fibroblast,S5P1_2,-5.134093869,0.303555452
S5P2_41618,5061,27684.7,Tc,S5P1_2,-6.624534714,-3.681850827
S5P2_41619,4965.8,27685,Others,S5P1_2,2.143991124,0.34289571
S5P2_41620,4987.4,27682.8,Myoepithelial,S5P1_2,5.644329917,0.4872114
S5P2_41621,4864.4,27687.5,Myoepithelial,S5P1_2,4.455373657,-0.354005313
S5P2_41622,5001.7,27687.2,Myoepithelial,S5P1_2,3.272221935,0.708862745
S5P2_41623,4892.4,27686,Myoepithelial,S5P1_2,3.996265781,-0.438820756
S5P2_41624,5114.2,27687.9,Others,S5P1_2,-5.357733834,-2.127888835
S5P2_41625,5141.7,27686.1,Tc,S5P1_2,-7.222904313,-4.592125333
S5P2_41626,4832.5,27685,Fibroblast,S5P1_2,-2.99882375,1.759806835
S5P2_41627,4970.7,27686.5,Fibroblast,S5P1_2,-4.404156792,1.780168378
S5P2_41628,5068.5,27687.6,Tc,S5P1_2,-6.649354565,-3.630266822
S5P2_41629,5100.5,27689.1,Tc,S5P1_2,-6.659195531,-3.677407182
S5P2_41630,5010,27686.9,Fibroblast,S5P1_2,-3.795327771,5.416323745
S5P2_41631,4988.8,27691.6,Myoepithelial,S5P1_2,3.205033433,0.321667546
S5P2_41632,4805,27688.9,Acini,S5P1_2,-0.195348288,-1.284061111
S5P2_41633,4976.5,27691,Myoepithelial,S5P1_2,2.256019962,0.136028224
S5P2_41634,5018,27689.9,Fibroblast,S5P1_2,-3.696261752,5.417022788
S5P2_41635,5073.4,27690.9,Tc,S5P1_2,-5.771266091,-1.01286403
S5P2_41636,5085,27688.8,Others,S5P1_2,-5.592202294,-2.287915385
S5P2_41637,4996.3,27697.9,Ducts,S5P1_2,6.189108741,0.720391535
S5P2_41638,4788.4,27693.1,Others,S5P1_2,-6.202745545,-1.776912845
S5P2_41639,4830.9,27695.6,Fibroblast,S5P1_2,6.724640739,0.558825039
S5P2_41640,5012.6,27694.5,Fibroblast,S5P1_2,-4.181127179,-1.524960793
S5P2_41641,5052.1,27696.2,Others,S5P1_2,-6.589811909,-3.380099452
S5P2_41642,4858.7,27697.5,Acini,S5P1_2,6.714851272,-2.607094443
S5P2_41643,4883.2,27695,Ducts,S5P1_2,7.175803077,0.412577593
S5P2_41644,4906.2,27690.2,Others,S5P1_2,4.278882873,-4.737648404
S5P2_41645,5036.6,27695.2,Others,S5P1_2,-5.948775399,-1.70921222
S5P2_41646,5026.5,27701,Fibroblast,S5P1_2,-3.104077685,1.483573162
S5P2_41647,5077.1,27698,Tc,S5P1_2,-6.646484006,-3.65118233
S5P2_41648,5088.7,27700.7,Others,S5P1_2,-6.768295872,-2.46798364
S5P2_41649,4976.7,27701.2,Fibroblast,S5P1_2,-3.634108412,5.539384448
S5P2_41650,5164.4,27700.5,NK cells,S5P1_2,-4.074666369,-2.197120584
S5P2_41651,4916.4,27695.4,Acini,S5P1_2,5.629587543,-4.134066499
S5P2_41652,4931.8,27699.5,Acini,S5P1_2,4.577629459,-4.748711503
S5P2_41653,4893,27699,VEC Progen,S5P1_2,-6.033889401,2.529661977
S5P2_41654,4844.4,27697.1,Ducts,S5P1_2,6.521253001,-0.265243179
S5P2_41655,5011,27704.1,Myoepithelial,S5P1_2,5.479998958,0.519626581
S5P2_41656,4815.1,27701.4,Myoepithelial,S5P1_2,4.09418143,-0.267273134
S5P2_41657,4957.3,27704.1,Acini,S5P1_2,6.372859847,-3.841948426
S5P2_41658,4898.8,27706.9,Myoepithelial,S5P1_2,3.975705993,-1.143265045
S5P2_41659,4875.7,27703.5,Acini,S5P1_2,6.481404674,-0.670397378
S5P2_41660,4782.5,27705.1,Myoepithelial,S5P1_2,2.382230651,0.177148082
S5P2_41661,4912,27708.9,Acini,S5P1_2,6.75416125,-2.831185258
S5P2_41662,5076,27708,Others,S5P1_2,-6.682324994,-3.528746522
S5P2_41663,4825.9,27705.4,Myoepithelial,S5P1_2,3.665049922,0.647345685
S5P2_41664,4838.2,27707.3,Myoepithelial,S5P1_2,5.357282054,-0.26646275
S5P2_41665,5062.5,27711.5,Others,S5P1_2,-6.790304768,-1.434792793
S5P2_41666,5098.8,27710.1,Others,S5P1_2,-7.133662331,-3.085944808
S5P2_41667,4850,27706.1,Acini,S5P1_2,6.365187537,-1.478148258
S5P2_41668,4815.8,27707.9,Myoepithelial,S5P1_2,2.675717485,-0.090052782
S5P2_41669,5044.4,27717,Th,S5P1_2,-2.653183568,1.099226439
S5P2_41670,4780,27711.2,Myoepithelial,S5P1_2,2.865846765,-0.846860326
S5P2_41671,4770,27709.1,Acini,S5P1_2,7.184528243,0.113656082
S5P2_41672,4799.8,27711.5,Acini,S5P1_2,6.453268897,-3.576507485
S5P2_41673,4844.5,27716.8,Acini,S5P1_2,5.068520915,-4.412640489
S5P2_41674,4888,27713.4,Myoepithelial,S5P1_2,3.953760993,-0.472175932
S5P2_41675,4976.2,27713.9,Acini,S5P1_2,6.459552181,-3.461847222
S5P2_41676,5116.8,27711.1,Others,S5P1_2,-7.307783711,-2.971105493
S5P2_41677,4816.8,27718.1,Myoepithelial,S5P1_2,2.583931577,-1.197070158
S5P2_41678,4996,27712.1,Acini,S5P1_2,7.696013343,0.114090757
S5P2_41679,4856.1,27713.1,Acini,S5P1_2,3.380758655,-2.755254186
S5P2_41680,5033.1,27714.4,Th,S5P1_2,-2.310371983,0.981399977
S5P2_41681,4752.2,27711.7,Others,S5P1_2,6.528415572,-1.142326272
S5P2_41682,4830.8,27718.5,Acini,S5P1_2,6.363240135,-3.837169803
S5P2_41683,4867,27715,Acini,S5P1_2,6.512229335,-0.684287465
S5P2_41684,5018,27716.8,Acini,S5P1_2,6.5989169,0.685233259
S5P2_41685,4780.8,27724.2,Myoepithelial,S5P1_2,1.805949104,0.380389714
S5P2_41686,4925,27717.9,Acini,S5P1_2,3.530274761,-3.803020156
S5P2_41687,4877.1,27721.5,Acini,S5P1_2,6.501330745,-0.216290823
S5P2_41688,4853.7,27727,Acini,S5P1_2,4.515725028,-4.721414483
S5P2_41689,4940.6,27720.7,Acini,S5P1_2,4.805868518,-4.620746053
S5P2_41690,4798.2,27726.1,Myoepithelial,S5P1_2,2.248165023,0.260651493
S5P2_41691,4764.2,27724.5,Acini,S5P1_2,4.446097266,-4.547483838
S5P2_41692,4977.5,27728.3,Myoepithelial,S5P1_2,4.270402801,0.259482765
S5P2_41693,4738.4,27724.5,Others,S5P1_2,-0.016796145,-1.384836352
S5P2_41694,4995.7,27724.2,Fibroblast,S5P1_2,6.554496181,0.795056128
S5P2_41695,5030.8,27726.4,Fibroblast,S5P1_2,-4.242392171,1.228163206
S5P2_41696,4885.8,27730.4,Acini,S5P1_2,5.594569099,-4.58450023
S5P2_41697,4925.1,27728.2,Acini,S5P1_2,4.945412528,-4.394340909
S5P2_41698,5015.4,27726.6,Fibroblast,S5P1_2,-3.11950289,1.62569698
S5P2_41699,4869.2,27730,Myoepithelial,S5P1_2,2.483848703,0.386277192
S5P2_41700,5058.9,27729.4,Fibroblast,S5P1_2,-5.498588193,-0.455276019
S5P2_41701,5006.9,27732.2,Fibroblast,S5P1_2,1.826936376,0.143229612
S5P2_41702,4997,27737.3,Others,S5P1_2,4.159287345,-4.043943799
S5P2_41703,5083.6,27731.4,Others,S5P1_2,-6.5516554,-2.221639789
S5P2_41704,5018.3,27733.3,Fibroblast,S5P1_2,-3.700415004,1.731322968
S5P2_41705,5031.4,27735,Fibroblast,S5P1_2,-3.397878039,1.787024223
S5P2_41706,4861.8,27737.9,Acini,S5P1_2,3.547992122,-3.78965751
S5P2_41707,4770.4,27737.9,Acini,S5P1_2,6.228651893,-3.69359032
S5P2_41708,4920.1,27734.5,Acini,S5P1_2,5.212197196,-4.127144731
S5P2_41709,5141.5,27738.4,Others,S5P1_2,-7.641569722,-2.116138852
S5P2_41710,5014.2,27743.5,Acini,S5P1_2,4.808600795,-3.736036695
S5P2_41711,5024.6,27739.8,Fibroblast,S5P1_2,-2.712806809,1.190269315
S5P2_41712,5045.1,27740.6,Fibroblast,S5P1_2,-4.789403069,5.432840907
S5P2_41713,4931,27740.2,Myoepithelial,S5P1_2,5.425347698,0.445545309
S5P2_41714,4915.5,27744.4,Acini,S5P1_2,5.066111457,-4.695101655
S5P2_41715,4741.6,27741.5,Acini,S5P1_2,7.276508224,-0.926925517
S5P2_41716,5094,27741.3,Others,S5P1_2,-5.92869817,-0.44544459
S5P2_41717,5104.2,27736.2,Others,S5P1_2,-6.89657079,-3.271631396
S5P2_41718,4942.1,27744.5,Ducts,S5P1_2,6.542424094,-0.392446465
S5P2_41719,5033,27745.4,Fibroblast,S5P1_2,-2.735006917,1.263430082
S5P2_41720,4794.1,27744.6,Acini,S5P1_2,3.435222757,-2.760556376
S5P2_41721,5112.2,27745.7,Others,S5P1_2,-7.015590298,-3.829343474
S5P2_41722,5101.7,27752.5,Others,S5P1_2,-6.515710461,-2.24436847
S5P2_41723,4864.5,27749.1,Myoepithelial,S5P1_2,3.740928781,-0.453183449
S5P2_41724,4878.4,27747.7,Acini,S5P1_2,3.335464608,-3.261843598
S5P2_41725,5067.6,27748.5,Others,S5P1_2,-6.962296593,-3.434262193
S5P2_41726,4771.3,27750,Others,S5P1_2,4.507013213,-4.867379106
S5P2_41727,4844.4,27747.5,Acini,S5P1_2,4.31212033,-4.406114495
S5P2_41728,4961.8,27747.7,Myoepithelial,S5P1_2,5.141580474,0.59150573
S5P2_41729,5023.7,27753.6,Acini,S5P1_2,4.956625354,-3.391921676
S5P2_41730,5087.4,27753.3,Acini,S5P1_2,7.01104058,-1.880897677
S5P2_41731,4834.4,27747,Acini,S5P1_2,4.476543796,-4.632336534
S5P2_41732,5052.2,27749.2,Fibroblast,S5P1_2,-2.734020817,1.182315194
S5P2_41733,5125.8,27749.8,Others,S5P1_2,-6.505922425,-1.173464215
S5P2_41734,4821.3,27750,Acini,S5P1_2,6.572897804,-0.821222878
S5P2_41735,4854.6,27754.9,Myoepithelial,S5P1_2,4.115637672,-0.624438322
S5P2_41736,4904.4,27753.3,Acini,S5P1_2,4.14083327,-4.188595689
S5P2_41737,5078.5,27758.3,Others,S5P1_2,3.497085941,-3.806570209
S5P2_41738,5040.1,27756.4,Fibroblast,S5P1_2,-4.783731568,0.775564694
S5P2_41739,4755.8,27753.8,Acini,S5P1_2,7.564959419,0.264940673
S5P2_41740,4733.4,27753.8,Others,S5P1_2,5.779115093,-0.292280144
S5P2_41741,5053.6,27761.2,Acini,S5P1_2,3.652483117,-2.711983121
S5P2_41742,4768.4,27759.3,Acini,S5P1_2,4.63494004,-4.848282254
S5P2_41743,4839.7,27762.4,Acini,S5P1_2,6.4451846,-3.635268367
S5P2_41744,5153.6,27761.1,LECs,S5P1_2,-4.302054513,-2.271131671
S5P2_41745,5126.7,27760.2,Others,S5P1_2,-7.033805955,0.612778985
S5P2_41746,4824.5,27764.4,Myoepithelial,S5P1_2,2.895485294,0.090522983
S5P2_41747,4960.7,27761.3,Acini,S5P1_2,7.377608192,0.531439149
S5P2_41748,4877.7,27763.2,Acini,S5P1_2,6.448420894,-1.095593489
S5P2_41749,4724.2,27764.3,Acini,S5P1_2,7.122436416,-1.062248624
S5P2_41750,4743.7,27765.2,Acini,S5P1_2,7.370426547,-1.205885447
S5P2_41751,4947,27760.5,Ducts,S5P1_2,6.15867604,-0.219114459
S5P2_41752,5029.6,27767.8,Fibroblast,S5P1_2,-5.012713063,1.011849248
S5P2_41753,4903.4,27766.7,Myoepithelial,S5P1_2,2.508643758,-1.253036893
S5P2_41754,4757.3,27771,Fibroblast,S5P1_2,1.67028619,0.601920986
S5P2_41755,5014.4,27768.5,Others,S5P1_2,3.488250863,-3.048342383
S5P2_41756,4773.6,27766.9,Acini,S5P1_2,4.221992385,-4.66666261
S5P2_41757,5105.3,27771.6,Others,S5P1_2,6.446875465,-2.867123282
S5P2_41758,5046.3,27774.2,Fibroblast,S5P1_2,0.976167094,0.878048861
S5P2_41759,5129.8,27771.1,VEC Progen,S5P1_2,-6.548696625,1.013744556
S5P2_41760,4941.2,27768.1,LECs,S5P1_2,3.67240752,-2.382403291
S5P2_41761,4953.7,27771.2,Fibroblast,S5P1_2,-3.969218838,4.906332576
S5P2_41762,4967.9,27768.4,Acini,S5P1_2,6.0363716,-3.827851928
S5P2_41763,4770.7,27779.8,Acini,S5P1_2,4.318257224,-4.519791043
S5P2_41764,4744.7,27778.7,Myoepithelial,S5P1_2,3.280980241,0.370061272
S5P2_41765,4869,27776.3,Acini,S5P1_2,3.546650541,-3.218593514
S5P2_41766,4937.4,27775.6,Acini,S5P1_2,5.8185624,-2.777892507
S5P2_41767,5138.5,27777,Others,S5P1_2,-7.312871564,-3.177100337
S5P2_41768,4785.8,27777.3,Acini,S5P1_2,3.488937032,-3.78313247
S5P2_41769,4954.1,27777.2,VEC Progen,S5P1_2,1.126492274,1.100450718
S5P2_41770,4964.3,27778.3,Fibroblast,S5P1_2,-3.284823764,5.157559478
S5P2_41771,4828.7,27775.2,Myoepithelial,S5P1_2,2.617588413,0.270215564
S5P2_41772,4904.1,27779.4,Myoepithelial,S5P1_2,3.315395009,-2.995324529
S5P2_41773,4918.9,27774.6,Acini,S5P1_2,6.026929748,-3.970601714
S5P2_41774,4976.1,27776.1,Others,S5P1_2,4.698266399,-3.440312303
S5P2_41775,4732.1,27778.5,Acini,S5P1_2,7.312327754,-1.122226275
S5P2_41776,4985.6,27782.2,Myoepithelial,S5P1_2,2.682854545,-0.821500457
S5P2_41777,5002.2,27778.7,Others,S5P1_2,3.746319425,-2.963885701
S5P2_41778,4717.2,27781.7,Fibroblast,S5P1_2,-5.68532573,-0.8532565
S5P2_41779,4970.7,27787.5,Myoepithelial,S5P1_2,2.562441003,1.154972875
S5P2_41780,4854.2,27781.6,LECs,S5P1_2,3.010800493,-2.27673713
S5P2_41781,4924.4,27783.9,LECs,S5P1_2,5.804237258,-2.585307992
S5P2_41782,4802.8,27779.6,Ducts,S5P1_2,7.441566837,-0.89100746
S5P2_41783,5027.7,27789.5,Fibroblast,S5P1_2,1.066440952,1.178962314
S5P2_41784,4760.6,27790.6,Others,S5P1_2,4.356761348,-4.776831544
S5P2_41785,4912,27789.8,Acini,S5P1_2,6.094083679,-3.278657115
S5P2_41786,4831,27790.1,Acini,S5P1_2,4.087573421,-4.107203877
S5P2_41787,4956.3,27787.1,Myoepithelial,S5P1_2,2.867288244,2.117094123
S5P2_41788,4749.7,27787,Fibroblast,S5P1_2,-3.667190182,4.475017154
S5P2_41789,4841.8,27781.9,LECs,S5P1_2,3.952304733,-3.723987496
S5P2_41790,5138.7,27792,Others,S5P1_2,-7.371923554,-3.18840257
S5P2_41791,4816.1,27787.3,Acini,S5P1_2,4.979212653,-3.8012406
S5P2_41792,4866.1,27790.4,Others,S5P1_2,3.314284456,-3.123901761
S5P2_41793,4932.4,27786.5,Myoepithelial,S5P1_2,3.018467557,0.443302625
S5P2_41794,4729.8,27790.1,Fibroblast,S5P1_2,-4.119183171,1.850402319
S5P2_41795,4793.7,27789.2,Others,S5P1_2,2.310799014,-0.898302472
S5P2_41796,4946.6,27793.1,Ducts,S5P1_2,2.773083102,2.253585183
S5P2_41797,4995.9,27796.4,Ducts,S5P1_2,2.709746015,2.4295524
S5P2_41798,4737.5,27795.7,Fibroblast,S5P1_2,-4.275199998,1.101320111
S5P2_41799,4746.2,27796.4,Fibroblast,S5P1_2,-3.628143418,5.414486014
S5P2_41800,4843.2,27795.7,Myoepithelial,S5P1_2,2.21090616,-0.429914213
S5P2_41801,5008.4,27795.7,Myoepithelial,S5P1_2,2.056156528,0.913604044
S5P2_41802,4806.4,27797.3,Acini,S5P1_2,4.770318401,-4.824315465
S5P2_41803,4936.6,27796.5,Fibroblast,S5P1_2,1.124766242,1.278540217
S5P2_41804,4720,27798.5,Myoepithelial,S5P1_2,2.274862182,0.187975162
S5P2_41805,5154.9,27801.2,Others,S5P1_2,-8.150573361,-2.792952216
S5P2_41806,4792.6,27799.9,Myoepithelial,S5P1_2,2.3365785,-0.870114303
S5P2_41807,4931.4,27802.4,Fibroblast,S5P1_2,-5.00450002,1.772471988
S5P2_41808,5059.5,27798.7,Others,S5P1_2,3.358372581,-3.178379691
S5P2_41809,4912.9,27800.5,Myoepithelial,S5P1_2,5.675444019,0.158094772
S5P2_41810,4846.7,27803.2,Fibroblast,S5P1_2,1.117403877,1.061399424
S5P2_41811,4860,27802.8,Others,S5P1_2,4.205781352,-3.948358691
S5P2_41812,5019.4,27805.6,Fibroblast,S5P1_2,-4.332540143,1.201672995
S5P2_41813,4709.7,27812.5,Others,S5P1_2,0.215611827,-1.392907656
S5P2_41814,5041.3,27803.5,Myoepithelial,S5P1_2,5.985583198,0.323034608
S5P2_41815,4806.4,27806.1,Acini,S5P1_2,4.126747501,-4.543776429
S5P2_41816,4923.7,27807.4,Fibroblast,S5P1_2,-3.10447489,2.331407868
S5P2_41817,4943.1,27807.4,Ducts,S5P1_2,2.944556129,2.282876336
S5P2_41818,4970.2,27804.3,Ducts,S5P1_2,2.94744457,2.333262526
S5P2_41819,4744.6,27809.7,Ducts,S5P1_2,6.356558692,-0.175667426
S5P2_41820,5173.8,27805,Others,S5P1_2,-7.659896004,-1.345327533
S5P2_41821,4763.2,27809.3,Acini,S5P1_2,6.655566108,-0.628565646
S5P2_41822,5108.9,27805.9,Fibroblast,S5P1_2,-5.596169579,-0.107459254
S5P2_41823,5004.2,27809.8,Ducts,S5P1_2,3.128664148,2.227975928
S5P2_41824,4782.1,27806.5,Acini,S5P1_2,4.244923484,-4.787030614
S5P2_41825,4884.5,27805,Acini,S5P1_2,5.389237773,-4.60113231
S5P2_41826,5091.9,27805.2,Acini,S5P1_2,3.516987693,-3.782717622
S5P2_41827,4723,27812.2,Myoepithelial,S5P1_2,3.169606578,-1.368213571
S5P2_41828,5052,27818.4,Acini,S5P1_2,4.992003333,-4.641096509
S5P2_41829,4800.9,27813.2,Fibroblast,S5P1_2,1.842204106,0.286431515
S5P2_41830,4957.7,27808.3,Ducts,S5P1_2,2.506152522,2.43561443
S5P2_41831,4905.8,27808.2,Others,S5P1_2,5.913867366,0.314710402
S5P2_41832,5125,27813.9,Others,S5P1_2,-7.058372128,-2.920255816
S5P2_41833,4834.4,27813,Acini,S5P1_2,3.597729337,-3.604565061
S5P2_41834,4899.6,27814.7,Acini,S5P1_2,5.783150089,-2.975344098
S5P2_41835,4850.7,27816,Acini,S5P1_2,4.230149162,-1.100643552
S5P2_41836,4845,27816.2,Others,S5P1_2,3.497462404,-3.678994573
S5P2_41837,5095.9,27818.3,Others,S5P1_2,3.553037298,-3.709069407
S5P2_41838,4914.3,27816.8,Fibroblast,S5P1_2,-4.155805218,4.036116206
S5P2_41839,5155.9,27817.9,Others,S5P1_2,-6.996386159,-3.763887561
S5P2_41840,4858.8,27820.6,Acini,S5P1_2,5.347563636,-3.830043948
S5P2_41841,4952.2,27814.6,Ducts,S5P1_2,2.824437272,2.17943772
S5P2_41842,5030.6,27816.1,Myoepithelial,S5P1_2,5.76167382,0.37503677
S5P2_41843,4870.5,27812.9,Acini,S5P1_2,4.215968978,-4.238993562
S5P2_41844,5001.5,27820.7,Myoepithelial,S5P1_2,1.516179693,1.134289348
S5P2_41845,5172,27818.7,Others,S5P1_2,-8.386960614,-3.640577472
S5P2_41846,4964.2,27822,Fibroblast,S5P1_2,-5.029304135,2.260819518
S5P2_41847,4793.8,27820.1,Acini,S5P1_2,7.144863021,-0.415722287
S5P2_41848,4981.7,27818.8,Ducts,S5P1_2,2.973942411,2.308575475
S5P2_41849,5016.9,27822.1,Fibroblast,S5P1_2,-3.078942883,2.366995656
S5P2_41850,4939.6,27821.4,Th,S5P1_2,-2.556646216,1.334769451
S5P2_41851,4818.4,27818.6,Acini,S5P1_2,4.39101876,-4.06836406
