Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P1_10287,4682.3,6250,Acini,S5P1_1,-3.869257372,1.387488596
S5P1_10288,4786.6,6248.3,VEC Progen,S5P1_1,4.050825197,1.470580093
S5P1_10289,4844.8,6249.7,Myoepithelial,S5P1_1,-1.270850938,4.623806588
S5P1_1029,4978.3,4588.6,LECs,S5P1_1,-1.800193708,3.583348624
S5P1_10290,4642.1,6250.6,Myoepithelial,S5P1_1,-2.061453503,2.790548913
S5P1_10291,4739.1,6250,Fibroblast,S5P1_1,8.274598677,-1.577774175
S5P1_10292,4751.2,6254.2,Fibroblast,S5P1_1,7.072188456,-2.915254005
S5P1_10293,4795.5,6252.1,VEC,S5P1_1,6.346340735,-1.469246276
S5P1_10294,4807.6,6252.5,Fibroblast,S5P1_1,6.715669233,-2.850741275
S5P1_10295,4828.6,6251.6,Fibroblast,S5P1_1,7.517880995,-1.004864581
S5P1_10296,4898.7,6250.4,Acini,S5P1_1,-4.253150385,-2.756035455
S5P1_10297,4721.9,6256.7,Acini,S5P1_1,1.738538701,1.791409008
S5P1_10298,4608.5,6254.2,Acini,S5P1_1,-3.688621443,-1.882906802
S5P1_10299,4933.3,6257.3,Myoepithelial,S5P1_1,-1.57643811,3.056588523
S5P1_103,4590.2,4824.1,Fibroblast,S5P1_1,7.918092806,-0.46247942
S5P1_1030,4761,4589.7,Fibroblast,S5P1_1,7.565229494,-1.489478
S5P1_10300,4815.1,6256,VEC,S5P1_1,6.785575468,-2.587832101
S5P1_10301,4911.6,6256.8,Myoepithelial,S5P1_1,-3.261637609,3.647531144
S5P1_10302,4763.5,6260.6,Fibroblast,S5P1_1,7.120000917,-2.441479571
S5P1_10303,4889.6,6261.3,Myoepithelial,S5P1_1,-1.874494951,3.926786534
S5P1_10304,4949.1,6258,Others,S5P1_1,-1.501610201,3.10263168
S5P1_10305,4620.5,6267.9,Acini,S5P1_1,-4.438087385,-3.601722129
S5P1_10306,4850.6,6261.1,VEC Progen,S5P1_1,1.987288911,2.645671479
S5P1_10307,4871.4,6259.8,Acini,S5P1_1,-2.468927305,0.599494151
S5P1_10308,4787.2,6265.8,Ducts,S5P1_1,-0.446086984,-2.552343495
S5P1_10309,4796.8,6265.3,Ducts,S5P1_1,0.599783797,-2.381595023
S5P1_1031,4908,4589.3,Fibroblast,S5P1_1,7.685008604,-2.840548881
S5P1_10310,4821.9,6265.9,Fibroblast,S5P1_1,8.704659063,-1.719011315
S5P1_10311,4860.6,6262.9,VEC Progen,S5P1_1,1.526355345,2.929358832
S5P1_10312,4879.8,6263,Myoepithelial,S5P1_1,-2.894393843,-0.632695683
S5P1_10313,4776.2,6269.4,Ducts,S5P1_1,-1.244780105,-2.671495565
S5P1_10314,4663.8,6259.9,Fibroblast,S5P1_1,6.648071844,-2.620700248
S5P1_10315,5031.5,6267.1,Others,S5P1_1,5.090303499,5.310373895
S5P1_10316,4921.9,6263.3,Myoepithelial,S5P1_1,0.328367937,4.079771153
S5P1_10317,4841.5,6268.8,Fibroblast,S5P1_1,8.12281378,-3.372612842
S5P1_10318,4933.9,6267.3,Fibroblast,S5P1_1,8.01910742,0.70349627
S5P1_10319,4733,6267.3,Fibroblast,S5P1_1,8.995617468,-0.38317702
S5P1_1032,4777.6,4591.6,Fibroblast,S5P1_1,8.669198591,-3.410282024
S5P1_10320,4904,6268.5,Myoepithelial,S5P1_1,-3.157484692,1.958107583
S5P1_10321,4686.2,6265.7,Acini,S5P1_1,-3.223075073,1.943622462
S5P1_10322,4577.9,6264.1,Others,S5P1_1,0.345592666,1.191201441
S5P1_10323,4747.4,6267.6,VEC Progen,S5P1_1,4.102576811,1.785151116
S5P1_10324,4675.1,6270,Myoepithelial,S5P1_1,-1.819682639,4.972726933
S5P1_10325,4722.6,6269,Acini,S5P1_1,1.436668593,2.710169427
S5P1_10326,4913.6,6273.8,Others,S5P1_1,-1.916687291,3.896203153
S5P1_10327,4655.8,6272.3,Myoepithelial,S5P1_1,-1.600617569,4.168161504
S5P1_10328,4802.5,6272.4,Ducts,S5P1_1,-0.431110095,-2.676337131
S5P1_10329,4954.1,6274.2,Myoepithelial,S5P1_1,-2.379223268,4.113049619
S5P1_1033,5005.9,4589.9,Acini,S5P1_1,-5.670414846,-4.254746802
S5P1_10330,4925,6277.9,Myoepithelial,S5P1_1,0.465706397,4.07459604
S5P1_10331,4998.5,6268.3,Others,S5P1_1,6.497888643,-2.883591064
S5P1_10332,4740.7,6275.3,Acini,S5P1_1,-4.212710779,0.823439054
S5P1_10333,4759.4,6276.6,Acini,S5P1_1,0.067427453,1.480854623
S5P1_10334,4709,6269.4,Acini,S5P1_1,-4.323051374,-0.577234216
S5P1_10335,4978.1,6271.5,Others,S5P1_1,-2.593326252,4.011963002
S5P1_10336,4966.2,6276.1,Treg,S5P1_1,1.550376851,2.576283328
S5P1_10337,4586.4,6274.8,Acini,S5P1_1,-3.285925549,0.706175022
S5P1_10338,4823.1,6279.3,Fibroblast,S5P1_1,8.236987669,-1.486762174
S5P1_10339,4939.4,6280.4,Myoepithelial,S5P1_1,-1.218864959,4.805159203
S5P1_1034,5346,4586.5,Acini,S5P1_1,-5.541495722,-3.674610503
S5P1_10340,4805.1,6281.3,Ducts,S5P1_1,-0.332012396,-2.67214001
S5P1_10341,4883.3,6277.4,Acini,S5P1_1,-0.115888085,3.501067511
S5P1_10342,4983.9,6282.8,Fibroblast,S5P1_1,7.992289621,-5.68438042
S5P1_10343,4571.6,6280.4,Acini,S5P1_1,-4.857186239,-4.75357569
S5P1_10344,4718.7,6282.6,Myoepithelial,S5P1_1,0.214534376,2.461156957
S5P1_10345,4679.6,6280.9,Myoepithelial,S5P1_1,-2.660703819,3.878797881
S5P1_10346,4706.4,6282.6,Myoepithelial,S5P1_1,-2.550350588,2.911596171
S5P1_10347,4694.7,6281.1,Acini,S5P1_1,-1.598500889,3.162412755
S5P1_10348,4843.5,6282.8,Ducts,S5P1_1,0.497322131,-2.050980695
S5P1_10349,4733.2,6285.5,VEC Progen,S5P1_1,1.495293934,2.39969074
S5P1_1035,5032.5,4593,Acini,S5P1_1,0.130988624,2.057797543
S5P1_10350,4861.5,6284.6,Ducts,S5P1_1,0.462985951,-2.407933362
S5P1_10351,4998,6289.3,Others,S5P1_1,5.497002203,4.878513448
S5P1_10352,4889.8,6288.4,Myoepithelial,S5P1_1,-2.55373494,-0.696374543
S5P1_10353,4596.6,6283.6,Acini,S5P1_1,-4.464719217,-4.138468631
S5P1_10354,4833.1,6288.6,VEC Progen,S5P1_1,0.594975729,-1.242280014
S5P1_10355,4665.4,6290.3,Myoepithelial,S5P1_1,-1.139678281,2.552992932
S5P1_10356,4818,6289.5,Fibroblast,S5P1_1,7.953137953,-0.704191752
S5P1_10357,4680.6,6293.4,VEC Progen,S5P1_1,4.596905787,2.560181491
S5P1_10358,4588.2,6293.9,Acini,S5P1_1,-4.279489916,0.883588843
S5P1_10359,4717.4,6295.7,Acini,S5P1_1,-1.837483566,2.240554921
S5P1_1036,5095,4590.5,VEC Progen,S5P1_1,8.799810965,1.755324952
S5P1_10360,4805.6,6295.4,Fibroblast,S5P1_1,4.69662245,1.11659085
S5P1_10361,4646.2,6289.9,Acini,S5P1_1,-3.424374264,-2.479450114
S5P1_10362,4656.3,6292.5,Acini,S5P1_1,-3.810351294,0.366628132
S5P1_10363,4916.4,6294.6,Myoepithelial,S5P1_1,-2.517060202,1.888816349
S5P1_10364,4869.5,6296.4,Ducts,S5P1_1,0.531113703,-2.246488221
S5P1_10365,4603.4,6296,Acini,S5P1_1,-4.240940969,-4.373926528
S5P1_10366,4733.3,6303.1,Acini,S5P1_1,-2.592178028,-0.845440753
S5P1_10367,4707,6296.6,Myoepithelial,S5P1_1,-1.10901181,3.724801413
S5P1_10368,4840.1,6298.6,Ducts,S5P1_1,0.329414088,-2.230000384
S5P1_10369,4981.1,6304,Others,S5P1_1,5.467407782,5.329933278
S5P1_1037,5361.7,4596.2,VEC Progen,S5P1_1,-2.361336391,-3.417070277
S5P1_10370,4689.4,6300.8,Fibroblast,S5P1_1,8.313840468,-4.784528621
S5P1_10371,4774.9,6299.2,VEC Progen,S5P1_1,-0.703812998,4.444211118
S5P1_10372,4629.3,6300.1,Acini,S5P1_1,-3.426665943,-3.696199306
S5P1_10373,4892.7,6299.8,Myoepithelial,S5P1_1,-3.33017103,0.502171449
S5P1_10374,4642,6307.1,Acini,S5P1_1,-3.521940868,-2.748541721
S5P1_10375,4655.3,6305.5,Acini,S5P1_1,-3.504244249,-2.485842355
S5P1_10376,4958.9,6301.1,Others,S5P1_1,1.96674319,2.646172873
S5P1_10377,4582.2,6306.5,Acini,S5P1_1,-6.488999289,-2.20138038
S5P1_10378,4703.3,6303.7,Myoepithelial,S5P1_1,-1.671010058,4.821194283
S5P1_10379,4903.5,6302.9,Treg,S5P1_1,-5.463890474,-2.293472417
S5P1_1038,4972.5,4596.9,Tc,S5P1_1,-2.60005657,2.53330671
S5P1_10380,4825.9,6305.4,Fibroblast,S5P1_1,7.373659689,1.320429675
S5P1_10381,4883.5,6302.9,Myoepithelial,S5P1_1,-2.036287706,3.474146478
S5P1_10382,4936.9,6300,Myoepithelial,S5P1_1,-2.063481253,4.513219468
S5P1_10383,4696.4,6305.1,Fibroblast,S5P1_1,9.660393316,1.620958559
S5P1_10384,4795.3,6304.9,Myoepithelial,S5P1_1,-1.707944315,2.126685731
S5P1_10385,4847.2,6306.8,Ducts,S5P1_1,0.497808773,-2.265095599
S5P1_10386,4896.3,6309.3,Acini,S5P1_1,-6.995665472,-2.408918985
S5P1_10387,4679,6311.7,Fibroblast,S5P1_1,8.050668318,-3.138585456
S5P1_10388,4935.1,6314.3,Acini,S5P1_1,-4.908373278,-3.544584401
S5P1_10389,4948.8,6312,Fibroblast,S5P1_1,4.672129232,2.509366862
S5P1_1039,4988.2,4594.6,Acini,S5P1_1,-6.679061811,-0.99358166
S5P1_10390,4803.7,6311.4,Acini,S5P1_1,-3.285731476,-1.906648048
S5P1_10391,4709.7,6317,Acini,S5P1_1,-3.428352755,0.666198663
S5P1_10392,4751.2,6308,Myoepithelial,S5P1_1,-2.586601417,3.540217988
S5P1_10393,4878.3,6308.5,VEC Progen,S5P1_1,5.00403126,1.361746184
S5P1_10394,4694.6,6314.6,Fibroblast,S5P1_1,7.705895502,-0.675902196
S5P1_10395,4854.6,6314.2,LECs,S5P1_1,0.64250477,-1.288244613
S5P1_10396,4892.6,6318.3,Acini,S5P1_1,-4.481735151,-3.236911901
S5P1_10397,4811.5,6315.1,VEC Progen,S5P1_1,4.133779604,1.419155113
S5P1_10398,4868.2,6312.7,VEC Progen,S5P1_1,0.48160373,-1.846167691
S5P1_10399,4786.4,6315.8,Myoepithelial,S5P1_1,-2.477483433,1.866203539
S5P1_104,4507.6,4826.3,Others,S5P1_1,-0.328707974,3.424931638
S5P1_1040,5019.6,4588,Acini,S5P1_1,-5.2468342,-4.326934226
S5P1_10400,4878,6319.5,Fibroblast,S5P1_1,8.361038763,1.060641162
S5P1_10401,4751.6,6319.6,Myoepithelial,S5P1_1,-3.973236959,1.156861297
S5P1_10402,4763.6,6316.4,Myoepithelial,S5P1_1,-1.477357548,3.310533397
S5P1_10403,4575.5,6319.8,Myoepithelial,S5P1_1,-2.189826887,4.171188943
S5P1_10404,4862.1,6323.5,Fibroblast,S5P1_1,8.44767626,-3.711723693
S5P1_10405,4829,6321.3,VEC Progen,S5P1_1,1.921220619,2.22784435
S5P1_10406,4769.9,6320.6,Myoepithelial,S5P1_1,-1.781065624,4.463482968
S5P1_10407,4800.9,6323.4,Myoepithelial,S5P1_1,-2.432748001,0.464774124
S5P1_10408,4587.2,6324.6,Myoepithelial,S5P1_1,-1.927764576,3.837355248
S5P1_10409,4775.3,6323.3,Myoepithelial,S5P1_1,-1.001954596,3.649062507
S5P1_1041,4962.5,4595.9,Acini,S5P1_1,-4.826044958,-3.298155435
S5P1_10410,4687.7,6327.5,Fibroblast,S5P1_1,8.535267431,-0.380968221
S5P1_10411,4915,6323.5,Acini,S5P1_1,-5.207527559,-4.170512565
S5P1_10412,4673.8,6325.6,Fibroblast,S5P1_1,7.410905439,-2.308813699
S5P1_10413,4785.6,6327.8,Myoepithelial,S5P1_1,-1.148399752,3.633851401
S5P1_10414,4817.1,6329,Myoepithelial,S5P1_1,-1.973635834,4.469321362
S5P1_10415,4662.2,6324.6,Acini,S5P1_1,-5.363426607,-3.374871619
S5P1_10416,4955.9,6329.7,Treg,S5P1_1,-5.876858633,-0.531652876
S5P1_10417,4639.8,6324.4,Acini,S5P1_1,-3.59431259,-1.856287845
S5P1_10418,4903.2,6332.7,Acini,S5P1_1,-3.001082104,-2.412330516
S5P1_10419,4742.8,6325.2,Myoepithelial,S5P1_1,-2.679577034,1.72868251
S5P1_1042,5112.3,4592,Acini,S5P1_1,-6.123972338,-2.342489131
S5P1_10420,4937.8,6331.4,Acini,S5P1_1,-5.601272028,-3.417604097
S5P1_10421,4735.7,6326.7,Acini,S5P1_1,-4.287262838,-0.467368134
S5P1_10422,4764.5,6328.9,Myoepithelial,S5P1_1,-2.552110594,2.476841561
S5P1_10423,4748.8,6331.3,Myoepithelial,S5P1_1,-2.635054748,1.857832305
S5P1_10424,4756.7,6331.6,Acini,S5P1_1,-4.993176382,0.251062594
S5P1_10425,4625.1,6329.3,Acini,S5P1_1,-3.881215733,-1.551191934
S5P1_10426,4651.8,6329.7,Myoepithelial,S5P1_1,-3.728143137,1.174236767
S5P1_10427,4809.5,6336.7,Acini,S5P1_1,-5.139419001,0.169803224
S5P1_10428,4604.4,6329.5,Myoepithelial,S5P1_1,-2.216921967,4.403935544
S5P1_10429,4793.6,6339.7,Myoepithelial,S5P1_1,-1.314747255,3.62320625
S5P1_1043,5193.3,4595.1,VEC Progen,S5P1_1,-5.764994543,-0.528831996
S5P1_10430,4835.6,6336.2,Fibroblast,S5P1_1,3.953809816,2.397222869
S5P1_10431,4770.7,6338.4,Acini,S5P1_1,-4.027500551,-1.374439247
S5P1_10432,4880.1,6334.4,Acini,S5P1_1,-3.06958596,-1.789162405
S5P1_10433,4701,6339,VEC Progen,S5P1_1,-0.230854493,3.257578008
S5P1_10434,4729.6,6333.8,Treg,S5P1_1,-5.049612921,0.964750401
S5P1_10435,4590.5,6336.1,Myoepithelial,S5P1_1,-0.341881227,3.937641732
S5P1_10436,4674.3,6338,Fibroblast,S5P1_1,8.202375967,-4.262771018
S5P1_10437,4681.9,6337.8,Treg,S5P1_1,8.959369261,-0.404782661
S5P1_10438,4868.7,6336.9,Fibroblast,S5P1_1,5.168172915,1.27505099
S5P1_10439,4782.8,6341.7,Others,S5P1_1,-3.563443106,3.566134326
S5P1_1044,5268.2,4593.1,Fibroblast,S5P1_1,8.107399542,-3.44218386
S5P1_10440,4650.5,6342.2,Acini,S5P1_1,-3.495905321,-2.118454583
S5P1_10441,4746.8,6340.9,Acini,S5P1_1,-5.885507029,-0.494290568
S5P1_10442,4758.9,6344.7,Acini,S5P1_1,-5.719138067,-4.811509021
S5P1_10443,4801.8,6348.4,Myoepithelial,S5P1_1,-2.735502165,1.594058267
S5P1_10444,4599.9,6342.5,VEC Progen,S5P1_1,5.035476763,3.829144828
S5P1_10445,4636.3,6346.9,Acini,S5P1_1,-4.077360552,-1.510135658
S5P1_10446,4857.3,6339.4,VEC Progen,S5P1_1,3.991988976,1.813966505
S5P1_10447,4664.4,6344,Acini,S5P1_1,-6.658887785,-2.299508937
S5P1_10448,4735.3,6344.2,Fibroblast,S5P1_1,8.532544691,-3.606293567
S5P1_10449,4720.8,6344.5,Others,S5P1_1,-0.646488469,1.414704553
S5P1_1045,5253.8,4595.3,Acini,S5P1_1,-5.74933235,-4.713621505
S5P1_10450,4689.9,6346,Fibroblast,S5P1_1,8.977014143,-0.575906493
S5P1_10451,4887.8,6348,Acini,S5P1_1,-2.797608059,-1.295378574
S5P1_10452,4587.2,6345.7,Myoepithelial,S5P1_1,-1.703220408,4.983367078
S5P1_10453,4618.8,6351.6,Myoepithelial,S5P1_1,-3.363875072,1.093964331
S5P1_10454,4836.7,6351,Fibroblast,S5P1_1,1.803886611,1.964027278
S5P1_10455,4850.4,6349.8,VEC Progen,S5P1_1,5.590767462,2.204925649
S5P1_10456,4602.6,6351.6,Fibroblast,S5P1_1,1.235586602,2.241772286
S5P1_10457,4675.2,6348.3,Fibroblast,S5P1_1,7.967889864,-3.854780801
S5P1_10458,4577.7,6346.5,Myoepithelial,S5P1_1,-3.799577158,2.63541352
S5P1_10459,4737.8,6353.2,VEC Progen,S5P1_1,6.688404638,-0.573232092
S5P1_1046,5103.2,4598.1,VEC Progen,S5P1_1,0.516201247,2.27807533
S5P1_10460,4684.9,6351.6,Fibroblast,S5P1_1,8.486555655,-3.665582545
S5P1_10461,4951.6,6352.6,Fibroblast,S5P1_1,-0.14664365,1.084233872
S5P1_10462,4936.3,6350,Treg,S5P1_1,-5.92095701,-0.592150219
S5P1_10463,4571.1,6354.5,Acini,S5P1_1,-4.849282663,0.468754343
S5P1_10464,4861.3,6357.3,Myoepithelial,S5P1_1,-1.827697914,4.009379498
S5P1_10465,4658.4,6357.2,Treg,S5P1_1,-0.242945623,2.378985516
S5P1_10466,4752.6,6356,Acini,S5P1_1,-5.84789316,-2.515071281
S5P1_10467,4675.6,6358.2,Fibroblast,S5P1_1,8.459086973,-2.223804124
S5P1_10468,4551.5,6356.7,Myoepithelial,S5P1_1,-1.981645744,3.957543961
S5P1_10469,4589.8,6362.6,Acini,S5P1_1,-6.042793196,-2.418359168
S5P1_1047,5314.6,4602.6,Ducts,S5P1_1,-1.087983411,-2.429908879
S5P1_10470,4874.6,6362,Myoepithelial,S5P1_1,-2.669132631,2.908789746
S5P1_10471,4900.9,6356.9,Acini,S5P1_1,-4.577706259,-4.886841663
S5P1_10472,4687.2,6361,Fibroblast,S5P1_1,7.493615229,-4.216848262
S5P1_10473,4695.3,6358.8,Fibroblast,S5P1_1,8.234261114,-2.068463214
S5P1_10474,4707.1,6358.7,VEC Progen,S5P1_1,1.870156247,2.326704375
S5P1_10475,4838.5,6361.5,Fibroblast,S5P1_1,8.831263144,1.529071919
S5P1_10476,4918.5,6364.1,Acini,S5P1_1,-4.602549952,-4.888590701
S5P1_10477,4724.2,6364.1,Myoepithelial,S5P1_1,-3.290047329,-0.345149793
S5P1_10478,4936.5,6361.1,Myoepithelial,S5P1_1,-1.647116583,4.333423726
S5P1_10479,4852.1,6365.8,VEC Progen,S5P1_1,4.34344681,1.14440941
S5P1_1048,4925.1,4599.2,Acini,S5P1_1,-6.071727674,-1.113412269
S5P1_10480,4753.3,6370,Acini,S5P1_1,-3.606193941,1.877530805
S5P1_10481,4641.4,6364.5,Acini,S5P1_1,-5.600930136,-0.619889386
S5P1_10482,4651.2,6366.8,VEC Progen,S5P1_1,6.881509859,-0.765251644
S5P1_10483,4933.6,6372.3,Myoepithelial,S5P1_1,-2.324689072,0.297015451
S5P1_10484,4572,6369.6,Treg,S5P1_1,-5.690318506,-1.139791735
S5P1_10485,4679.1,6369.5,Myoepithelial,S5P1_1,-2.59566633,4.00912296
S5P1_10486,4833.5,6366.8,DC cells,S5P1_1,-0.865663629,4.740833394
S5P1_10487,4896.7,6372.7,Acini,S5P1_1,-2.320696753,0.864003651
S5P1_10488,4808.9,6365.9,Myoepithelial,S5P1_1,-2.611390512,2.180405967
S5P1_10489,4666.7,6375.6,Myoepithelial,S5P1_1,-2.775858324,2.819146745
S5P1_1049,5081,4597.1,Acini,S5P1_1,-6.067228716,1.037996046
S5P1_10490,4713,6375.9,Acini,S5P1_1,-4.090554159,-2.638442166
S5P1_10491,4738.6,6374.2,Acini,S5P1_1,-5.039194029,-3.783769496
S5P1_10492,4692.6,6372.7,Myoepithelial,S5P1_1,-3.551315945,3.282853
S5P1_10493,4826.3,6368.7,Acini,S5P1_1,-3.121856134,-2.169694551
S5P1_10494,4843.2,6373.6,Fibroblast,S5P1_1,8.317037184,-1.648331173
S5P1_10495,4559.8,6377.6,Myoepithelial,S5P1_1,-2.089724224,4.743685834
S5P1_10496,4968.6,6373.3,Others,S5P1_1,6.236801703,3.675555817
S5P1_10497,4626.6,6371.7,Myoepithelial,S5P1_1,-3.234356325,-0.388076134
S5P1_10498,4806.4,6380.2,DC cells,S5P1_1,0.20414025,4.115755669
S5P1_10499,4827.3,6379.9,Fibroblast,S5P1_1,-0.420464288,4.587192647
S5P1_105,4573.8,4828.1,Fibroblast,S5P1_1,8.616179068,-1.110100992
S5P1_1050,5397.3,4595,Fibroblast,S5P1_1,8.373799879,-0.575905897
S5P1_10500,4946.1,6377.9,Fibroblast,S5P1_1,6.622557241,-2.827072509
S5P1_10501,4692.1,6384.9,Acini,S5P1_1,-4.493877809,1.51782953
S5P1_10502,4853.7,6381.9,Myoepithelial,S5P1_1,-2.699272078,3.81912481
S5P1_10503,4651,6380.6,Myoepithelial,S5P1_1,-2.227356356,4.291552655
S5P1_10504,4631.7,6384.3,Ducts,S5P1_1,0.455080647,-2.483634837
S5P1_10505,4836.4,6385.3,Fibroblast,S5P1_1,8.754465658,1.470155351
S5P1_10506,4658.7,6392.4,Acini,S5P1_1,-4.379879873,-1.421584852
S5P1_10507,4955.2,6387.3,Others,S5P1_1,6.136959631,6.217233769
S5P1_10508,4639.6,6392.4,Ducts,S5P1_1,0.357150752,-2.499409564
S5P1_10509,4936.7,6397.5,Others,S5P1_1,-2.638561409,-2.899530776
S5P1_1051,4911.6,4600.6,Acini,S5P1_1,-4.725787561,-3.146063693
S5P1_10510,4846.7,6393.4,Myoepithelial,S5P1_1,-2.517290514,4.157282464
S5P1_10511,4804.6,6394.7,Fibroblast,S5P1_1,3.523068029,2.555031173
S5P1_10512,4963.4,6396,Others,S5P1_1,6.261810381,6.419962518
S5P1_10513,4883.4,6393.4,Myoepithelial,S5P1_1,-2.063684862,4.400992028
S5P1_10514,4820.1,6391.6,VEC Progen,S5P1_1,-0.023975849,2.983373992
S5P1_10515,4550,6393.8,Acini,S5P1_1,-7.090268534,-1.988033183
S5P1_10516,4602.6,6402.4,Ducts,S5P1_1,0.489560474,-2.485035308
S5P1_10517,4744.3,6392.1,Myoepithelial,S5P1_1,-3.368644875,0.928490154
S5P1_10518,4830.6,6397.8,Myoepithelial,S5P1_1,-1.903445285,2.165729157
S5P1_10519,4649.5,6409.7,Myoepithelial,S5P1_1,-1.536086958,4.290242783
S5P1_1052,5337,4595.8,Acini,S5P1_1,-5.139038961,-3.666137107
S5P1_10520,4632.3,6405.4,Ducts,S5P1_1,0.28890397,-2.542558559
S5P1_10521,4709,6400.2,Acini,S5P1_1,-4.205000799,-0.40566925
S5P1_10522,4784,6401.2,Acini,S5P1_1,-3.319237869,2.825004451
S5P1_10523,4731.9,6402,Acini,S5P1_1,-5.101647299,2.017676465
S5P1_10524,4851.1,6406.2,Acini,S5P1_1,-4.154413145,-2.198449977
S5P1_10525,4806.8,6410.1,Acini,S5P1_1,-4.072640818,-1.993707784
S5P1_10526,4555.1,6407.5,Acini,S5P1_1,-4.982762258,-2.547089942
S5P1_10527,4822.8,6407.7,Myoepithelial,S5P1_1,-2.639082115,1.612256877
S5P1_10528,4752.6,6409.9,VEC Progen,S5P1_1,0.550125618,1.972815387
S5P1_10529,4741.3,6408.9,VEC Progen,S5P1_1,4.004473764,1.844873659
S5P1_1053,4881.1,4602.3,Fibroblast,S5P1_1,8.207393248,-3.010638126
S5P1_10530,4876.5,6414.2,Others,S5P1_1,-3.651665848,-2.468160756
S5P1_10531,4952.4,6409.2,Others,S5P1_1,6.519331057,-2.867937215
S5P1_10532,4892,6414.2,Others,S5P1_1,-2.090830009,4.132555596
S5P1_10533,4726.8,6415.6,Myoepithelial,S5P1_1,-3.376675766,2.577927701
S5P1_10534,4704.9,6416,Acini,S5P1_1,-5.283335131,1.857643
S5P1_10535,4835.3,6414.3,Treg,S5P1_1,1.198925216,1.804674975
S5P1_10536,4742.9,6420.7,Acini,S5P1_1,-7.50922386,-1.197247394
S5P1_10537,4690.1,6417.4,Acini,S5P1_1,-5.08853237,1.173314921
S5P1_10538,4823.2,6429.8,VEC Progen,S5P1_1,0.134126361,3.850738398
S5P1_10539,4948.4,6419,Others,S5P1_1,7.665721018,-2.624417909
S5P1_1054,5348.1,4603.2,Treg,S5P1_1,-1.056782883,-2.456645139
S5P1_10540,4617.3,6418.7,Ducts,S5P1_1,-1.291299146,-2.666773446
S5P1_10541,4633.3,6423.2,VEC Progen,S5P1_1,-5.034538668,-1.100774892
S5P1_10542,4986.6,6420.8,Others,S5P1_1,6.49199589,6.57032644
S5P1_10543,4813,6424.6,Acini,S5P1_1,-6.157308977,-2.88140858
S5P1_10544,4963.4,6422.1,Others,S5P1_1,-2.653527182,1.815600268
S5P1_10545,4846.2,6422.2,Fibroblast,S5P1_1,5.799866755,0.615058891
S5P1_10546,4868,6424.2,Acini,S5P1_1,-4.006460588,-2.502303966
S5P1_10547,4656.7,6424.6,Acini,S5P1_1,-3.591708343,2.30284249
S5P1_10548,4853.8,6433.1,VEC Progen,S5P1_1,1.732420523,2.908654324
S5P1_10549,4765.2,6425.7,Myoepithelial,S5P1_1,-2.739486855,2.920823924
S5P1_1055,5381.5,4598.6,VEC Progen,S5P1_1,7.124554236,-1.745204218
S5P1_10550,4835.8,6433.8,Fibroblast,S5P1_1,4.626685698,0.986881368
S5P1_10551,4943.7,6429,Others,S5P1_1,6.298932631,5.797695748
S5P1_10552,4609.5,6430.2,Ducts,S5P1_1,-0.586627286,-2.44636143
S5P1_10553,4701.7,6431,Acini,S5P1_1,-4.81724159,0.907081596
S5P1_10554,4964.4,6438.2,Others,S5P1_1,-2.607592743,3.7238506
S5P1_10555,4951.8,6437,Others,S5P1_1,6.505346376,6.52688419
S5P1_10556,4981.5,6437.4,Others,S5P1_1,6.487218935,6.560517423
S5P1_10557,4751,6435,Acini,S5P1_1,-7.419492643,-1.608123191
S5P1_10558,4773.8,6439.6,Acini,S5P1_1,-7.476561468,-2.241597303
S5P1_10559,4635.1,6437.2,Acini,S5P1_1,-6.16623966,-4.369267352
S5P1_1056,4746.7,4600.2,Others,S5P1_1,6.512916643,-0.005081833
S5P1_10560,4733.3,6436,Acini,S5P1_1,-7.52463619,-1.813918121
S5P1_10561,4684.3,6436.9,Acini,S5P1_1,-5.072603624,-0.774042256
S5P1_10562,4654.3,6439.2,Acini,S5P1_1,-2.455323856,0.539831333
S5P1_10563,4695.9,6448.3,Acini,S5P1_1,-4.119736593,-0.410936244
S5P1_10564,4611.6,6445.6,Acini,S5P1_1,-4.255934637,-2.336308368
S5P1_10565,4640.5,6450.6,Myoepithelial,S5P1_1,-2.77527253,1.271873586
S5P1_10566,4659.3,6444.9,Acini,S5P1_1,-5.8440818,-1.943927892
S5P1_10567,4804.2,6444.4,Myoepithelial,S5P1_1,-3.417520445,0.648083619
S5P1_10568,4678.3,6449.2,Myoepithelial,S5P1_1,-4.855864447,1.712693207
S5P1_10569,4736.4,6447.4,Acini,S5P1_1,-6.301707666,0.553451888
S5P1_1057,4772.9,4601.6,Fibroblast,S5P1_1,8.16438349,-5.286479838
S5P1_10570,4819.9,6448.5,VEC Progen,S5P1_1,0.147417191,2.583134524
S5P1_10571,4665.6,6451.9,Myoepithelial,S5P1_1,-2.895443123,2.558456294
S5P1_10572,4905,6449.4,Others,S5P1_1,6.294210512,0.171764187
S5P1_10573,4756.6,6452.6,Treg,S5P1_1,-7.447838228,-1.447520264
S5P1_10574,4828.7,6452,Myoepithelial,S5P1_1,-2.555581968,3.043971888
S5P1_10575,4723.7,6455.5,Acini,S5P1_1,-4.092068594,2.053329341
S5P1_10576,4840.5,6452.6,Myoepithelial,S5P1_1,-1.663919609,4.652362935
