Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S6P1b_19391,4447.2,10278.6,Myoepithelial,S6P1b,1.870853248,-0.742216932
S6P1b_19392,4467.9,10274.9,Fibroblast,S6P1b,-3.93299478,7.578754378
S6P1b_19393,4664,10277.3,Fibroblast,S6P1b,-3.514532981,7.703103018
S6P1b_19394,4076.9,10273.4,Acini,S6P1b,5.363060537,-3.678108739
S6P1b_19395,4681.9,10277.6,Ducts,S6P1b,2.201676431,0.85230614
S6P1b_19396,4772.6,10279,Acini,S6P1b,3.267684522,-4.351200151
S6P1b_19397,4826,10277.8,Others,S6P1b,-0.790897367,-3.101451921
S6P1b_19398,4654.1,10281,Fibroblast,S6P1b,-4.02265924,6.815835906
S6P1b_19399,4018.3,10274.9,Others,S6P1b,4.204834523,-1.569911527
S6P1b_19400,4030.7,10274.2,Myoepithelial,S6P1b,1.579377237,0.157263666
S6P1b_19401,4209.9,10281,Acini,S6P1b,8.327173295,0.878173781
S6P1b_19402,4255.1,10281,Acini,S6P1b,-2.701585231,-3.414068269
S6P1b_19403,4788.6,10281.1,Fibroblast,S6P1b,-5.543843684,4.809733821
S6P1b_19404,4184.9,10279.6,Ducts,S6P1b,7.492621007,0.085103893
S6P1b_19405,4389.2,10277.5,Acini,S6P1b,5.459332051,-1.381018447
S6P1b_19406,4672.9,10280.6,Fibroblast,S6P1b,-3.061343846,4.537032557
S6P1b_19407,4427.8,10279.6,Ducts,S6P1b,4.906229081,0.002966819
S6P1b_19408,4434.3,10280.5,Others,S6P1b,3.9023667,-2.658827352
S6P1b_19409,4128,10281.3,Others,S6P1b,4.043198171,-2.012490081
S6P1b_19410,4605.2,10280,Acini,S6P1b,1.842554751,-3.214685249
S6P1b_19411,4636.9,10283.5,Myoepithelial,S6P1b,1.707576099,-1.127220797
S6P1b_19412,4048.7,10280.4,Myoepithelial,S6P1b,-0.398044107,-1.364604639
S6P1b_19413,4352.8,10287.8,Others,S6P1b,0.242435927,-2.508747625
S6P1b_19414,4499.1,10278.6,Acini,S6P1b,0.522457066,-5.474126386
S6P1b_19415,4321,10284.9,Ducts,S6P1b,4.493675771,-1.391323137
S6P1b_19416,4754.2,10288.1,Acini,S6P1b,5.047814431,-3.991428422
S6P1b_19417,4816.6,10282.2,Fibroblast,S6P1b,-6.111175475,4.112207842
S6P1b_19418,4472.7,10283.4,Fibroblast,S6P1b,-3.155173001,4.711816741
S6P1b_19419,4073.1,10283.8,Tc,S6P1b,-1.700416741,-4.57244687
S6P1b_19420,4175.2,10280.1,Others,S6P1b,0.325674715,-4.79075818
S6P1b_19421,4236.2,10284.1,Myoepithelial,S6P1b,-0.949932155,-0.52581017
S6P1b_19422,4338,10285.4,Myoepithelial,S6P1b,0.444475951,-0.284341621
S6P1b_19423,4460.4,10284.3,Ducts,S6P1b,5.828090253,2.685307933
S6P1b_19424,4023.4,10289.5,Myoepithelial,S6P1b,-0.261530784,-1.58952229
S6P1b_19425,4062.7,10281.6,Others,S6P1b,-1.487556872,-2.397158193
S6P1b_19426,4105.9,10284.7,Fibroblast,S6P1b,-1.661644397,-1.092519569
S6P1b_19427,4845,10284.8,Ducts,S6P1b,8.023465696,1.700948787
S6P1b_19428,3991.7,10281.4,Acini,S6P1b,-0.537249384,-5.637450265
S6P1b_19429,4085,10283.1,Ducts,S6P1b,3.347584787,2.232243014
S6P1b_19430,4167.8,10283.4,Acini,S6P1b,-0.846925554,-2.807272004
S6P1b_19431,4423.8,10286.4,Acini,S6P1b,4.004491391,-1.323193359
S6P1b_19432,4488.5,10285.8,Others,S6P1b,1.47941226,-5.078040647
S6P1b_19433,4623.8,10289.5,Acini,S6P1b,5.150980058,-2.222982692
S6P1b_19434,4516.5,10282.5,Acini,S6P1b,-0.972048459,-5.741531419
S6P1b_19435,4010.9,10289.9,Others,S6P1b,-1.299724755,-3.082779693
S6P1b_19436,4218.8,10287.4,Ducts,S6P1b,3.532786908,2.040952397
S6P1b_19437,4227.5,10290.2,Fibroblast,S6P1b,-3.477462468,5.994314147
S6P1b_19438,4403.9,10285.6,Acini,S6P1b,3.951652827,-2.511663484
S6P1b_19439,4667.4,10288.5,Others,S6P1b,3.007308545,-2.802083778
S6P1b_19440,4118.4,10290.7,Myoepithelial,S6P1b,2.066160979,1.184583736
S6P1b_19441,4798.9,10294,Fibroblast,S6P1b,-5.065035281,6.071558428
S6P1b_19442,4182.5,10289.9,Acini,S6P1b,8.563180986,2.337565613
S6P1b_19443,4381,10291.9,Acini,S6P1b,-0.284700242,-4.07477622
S6P1b_19444,3952.4,10286.2,Ducts,S6P1b,8.507880273,2.709565831
S6P1b_19445,4000.1,10294.3,Myoepithelial,S6P1b,2.435133042,1.407258464
S6P1b_19446,4477.7,10291,Fibroblast,S6P1b,-3.767958102,7.582506133
S6P1b_19447,4701.7,10288.1,Acini,S6P1b,3.751903596,-3.245410251
S6P1b_19448,4134.7,10289.2,Acini,S6P1b,5.341938081,-2.26064043
S6P1b_19449,4438.7,10290.7,Myoepithelial,S6P1b,1.385260286,-0.039559247
S6P1b_19450,4076,10291.3,Ducts,S6P1b,2.723095956,2.367799712
S6P1b_19451,4502.6,10287.8,Myoepithelial,S6P1b,0.387228521,-1.820089983
S6P1b_19452,4095.5,10290.1,Fibroblast,S6P1b,-3.08786386,7.031283332
S6P1b_19453,4453.1,10295.6,Ducts,S6P1b,2.936325135,0.536906255
S6P1b_19454,4514.9,10295.3,Acini,S6P1b,-2.12900537,-3.933007764
S6P1b_19455,4682.8,10292.6,Myoepithelial,S6P1b,-0.224486974,-1.456318426
S6P1b_19456,4085,10293.1,Myoepithelial,S6P1b,1.62665576,1.710899306
S6P1b_19457,4314.1,10291.3,Acini,S6P1b,7.683886113,1.071567548
S6P1b_19458,4060.7,10296.8,Acini,S6P1b,0.160477246,-3.948380041
S6P1b_19459,4484.1,10297.6,Fibroblast,S6P1b,-7.826342521,-0.002797204
S6P1b_19460,3966.6,10295.8,Acini,S6P1b,5.510606351,-2.153372573
S6P1b_19461,4417.3,10294.4,Acini,S6P1b,2.452432218,-4.736316728
S6P1b_19462,4495.3,10293.9,Fibroblast,S6P1b,-1.131981191,0.302182791
S6P1b_19463,4504.3,10294.9,Myoepithelial,S6P1b,1.183591309,1.067939354
S6P1b_19464,4157.3,10294.6,Myoepithelial,S6P1b,-0.863773999,-2.027906465
S6P1b_19465,4090.6,10295.9,Fibroblast,S6P1b,-3.356253323,6.356892062
S6P1b_19466,3945.1,10293.8,Ducts,S6P1b,6.29833323,1.393732739
S6P1b_19467,3954.8,10301.1,Ducts,S6P1b,7.772328916,1.368527604
S6P1b_19468,4035.2,10300.9,Acini,S6P1b,0.317913952,-5.72437911
S6P1b_19469,4389.7,10298,Myoepithelial,S6P1b,1.767469468,1.700616909
S6P1b_19470,4397.4,10296.2,Acini,S6P1b,0.688936892,-2.782264041
S6P1b_19471,3985.7,10295.4,Myoepithelial,S6P1b,1.291017237,0.123424456
S6P1b_19472,4596.9,10295.7,Others,S6P1b,-1.928152499,-3.638520765
S6P1b_19473,4172.8,10295.6,Ducts,S6P1b,3.942241492,0.493102593
S6P1b_19474,4720.1,10294.2,Others,S6P1b,-1.173660097,-2.451036262
S6P1b_19475,4126.6,10300.9,Acini,S6P1b,-1.407612381,-5.128802823
S6P1b_19476,4817.5,10298.7,Fibroblast,S6P1b,-4.284941611,7.186675501
S6P1b_19477,4185.2,10299.9,Acini,S6P1b,6.793896737,-1.698787021
S6P1b_19478,4288.1,10293.6,Others,S6P1b,-0.709316072,-5.147264051
S6P1b_19479,4320.2,10302.6,Ducts,S6P1b,5.723947587,1.008649779
S6P1b_19480,3938.8,10298.3,Ducts,S6P1b,4.698484006,0.66093607
S6P1b_19481,3978.1,10298.5,Ducts,S6P1b,2.507824245,2.011542512
S6P1b_19482,4099.6,10298.6,Fibroblast,S6P1b,-4.051773009,6.534326983
S6P1b_19483,4145.7,10297.6,Acini,S6P1b,1.617119732,-2.313865232
S6P1b_19484,4206.1,10295.6,Acini,S6P1b,8.334505143,1.129407359
S6P1b_19485,4230.4,10299.4,Fibroblast,S6P1b,-4.903157649,5.594393683
S6P1b_19486,4651.9,10295.4,Acini,S6P1b,-2.419726071,-2.154401588
S6P1b_19487,4217.4,10298.7,Fibroblast,S6P1b,-2.186759648,2.053304744
S6P1b_19488,4335.6,10298.7,Acini,S6P1b,5.448285165,-2.173699426
S6P1b_19489,4469.1,10299.2,Fibroblast,S6P1b,-2.044739423,1.504348231
S6P1b_19490,4493,10303.5,Fibroblast,S6P1b,-5.275723872,5.866032076
S6P1b_19491,4674.3,10303.3,Myoepithelial,S6P1b,3.754198852,0.534629566
S6P1b_19492,4304.9,10296.7,Ducts,S6P1b,3.725131097,1.781912876
S6P1b_19493,4706.1,10303.1,Myoepithelial,S6P1b,-0.615834472,-1.602860379
S6P1b_19494,4775.4,10302.7,Fibroblast,S6P1b,-1.747037945,0.280127538
S6P1b_19495,4194.2,10302.1,Acini,S6P1b,5.92999989,-0.891695666
S6P1b_19496,4419.7,10302.5,Ducts,S6P1b,8.106957975,1.71464665
S6P1b_19497,4616.1,10304.7,Ducts,S6P1b,5.812571588,0.725237263
S6P1b_19498,4137.7,10304.9,Ducts,S6P1b,4.576388898,1.288711978
S6P1b_19499,4073.4,10301.8,Myoepithelial,S6P1b,0.803637149,1.142821384
S6P1b_19500,4433.9,10303.3,Others,S6P1b,-2.066193995,-4.429223108
S6P1b_19501,4662.3,10303.4,Myoepithelial,S6P1b,2.306603494,0.852866126
S6P1b_19502,4083.2,10304.3,Fibroblast,S6P1b,-1.883322415,2.223306847
S6P1b_19503,4171.4,10306.6,Others,S6P1b,-3.627366719,-4.910160112
S6P1b_19504,4243.2,10303.1,Acini,S6P1b,6.82755095,-1.165719437
S6P1b_19505,4091.5,10304.2,Fibroblast,S6P1b,2.108722034,-3.197372007
S6P1b_19506,4276.3,10302.7,Myoepithelial,S6P1b,0.672524038,-1.825053977
S6P1b_19507,4297.2,10303.9,Myoepithelial,S6P1b,1.569645825,0.086022404
S6P1b_19508,4400.6,10304.5,Others,S6P1b,2.536459747,-4.112887906
S6P1b_19509,4512.2,10308.1,Acini,S6P1b,-1.09378725,-3.819617795
S6P1b_19510,4600.6,10307.7,Others,S6P1b,-2.024691996,-2.915437745
S6P1b_19511,4827.7,10310.2,Fibroblast,S6P1b,-7.831182895,-0.224744605
S6P1b_19512,4112.5,10308.1,Fibroblast,S6P1b,3.910104575,-0.224900621
S6P1b_19513,4566.7,10302.2,Others,S6P1b,-1.970645842,-4.898386526
S6P1b_19514,4288.2,10309.7,Myoepithelial,S6P1b,-0.099708033,-1.988812494
S6P1b_19515,4340.1,10307,Ducts,S6P1b,3.214484277,2.328527642
S6P1b_19516,4390.8,10310.4,Myoepithelial,S6P1b,1.510736528,1.576617313
S6P1b_19517,4502.8,10304.8,Fibroblast,S6P1b,-3.614528832,4.064080907
S6P1b_19518,3977,10310.3,Others,S6P1b,4.01713449,-1.953810024
S6P1b_19519,4312.5,10309.3,Fibroblast,S6P1b,-3.336735902,2.192556334
S6P1b_19520,4381,10309.3,Acini,S6P1b,-2.425224004,-5.383068609
S6P1b_19521,4474.7,10308.4,Fibroblast,S6P1b,-5.324863849,3.462128115
S6P1b_19522,4726.2,10307.1,Acini,S6P1b,-2.636613545,-4.039723443
S6P1b_19523,4099.1,10308.4,Fibroblast,S6P1b,-2.972692189,3.226826621
S6P1b_19524,4459.7,10310.9,Fibroblast,S6P1b,-3.021501479,0.301365552
S6P1b_19525,4644.6,10306.9,Acini,S6P1b,-1.966434417,-3.508474874
S6P1b_19526,4207.5,10308.9,Fibroblast,S6P1b,-3.012580571,2.696972085
S6P1b_19527,4219.5,10308.4,Fibroblast,S6P1b,-4.607292113,5.76794858
S6P1b_19528,4230.7,10310.2,Fibroblast,S6P1b,-3.919300494,7.483827067
S6P1b_19529,4423,10310,Acini,S6P1b,-3.090367493,1.006423724
S6P1b_19530,4353.9,10311.7,Acini,S6P1b,7.201035085,-0.910252022
S6P1b_19531,4500.4,10316.5,Others,S6P1b,-2.69440907,-3.276901292
S6P1b_19532,4685.2,10307.8,Acini,S6P1b,-1.88309258,-3.632527398
S6P1b_19533,4086.4,10311.4,Fibroblast,S6P1b,-2.232598719,1.714119149
S6P1b_19534,4303.5,10311.2,Myoepithelial,S6P1b,0.43256587,0.387532604
S6P1b_19535,4405.4,10312.1,Ducts,S6P1b,5.52358872,-2.991020965
S6P1b_19536,4073.6,10312.3,Fibroblast,S6P1b,-3.708164391,1.525929165
S6P1b_19537,4341.2,10315.6,Others,S6P1b,-3.398109374,-4.998193311
S6P1b_19538,4711.2,10314.6,Myoepithelial,S6P1b,1.162452998,1.121513916
S6P1b_19539,4575.7,10316.1,Acini,S6P1b,1.509601059,-2.148176717
S6P1b_19540,4487,10313.2,Fibroblast,S6P1b,-5.309096274,3.468785239
S6P1b_19541,4436.5,10313.5,Others,S6P1b,1.109477046,-3.8634377
S6P1b_19542,4001.1,10312.3,Others,S6P1b,-1.124721107,-3.431830692
S6P1b_19543,4091.3,10317,Fibroblast,S6P1b,-0.401232955,1.414348674
S6P1b_19544,4203.9,10316.7,Acini,S6P1b,3.429978671,-4.266746568
S6P1b_19545,4412.1,10316,Others,S6P1b,3.132954183,-3.201922464
S6P1b_19546,4559.8,10317,Acini,S6P1b,0.785975638,-2.544233369
S6P1b_19547,4696.9,10313.5,Others,S6P1b,-0.121068266,-2.344795513
S6P1b_19548,4221.8,10318,Fibroblast,S6P1b,2.120678725,-4.055326986
S6P1b_19549,4276.1,10315.2,Acini,S6P1b,5.099264684,-1.881420659
S6P1b_19550,4239.4,10316.2,Fibroblast,S6P1b,-3.643966374,4.718535853
S6P1b_19551,4082.6,10317.9,Fibroblast,S6P1b,-3.291611609,3.156351996
S6P1b_19552,4303.3,10321.7,Fibroblast,S6P1b,-3.33075088,-1.704112219
S6P1b_19553,4420,10315.6,Ducts,S6P1b,1.639524522,-4.901268529
S6P1b_19554,4048.3,10313.9,Acini,S6P1b,-1.588095364,-4.614245939
S6P1b_19555,4059.6,10313.5,Acini,S6P1b,0.576147559,-5.053351926
S6P1b_19556,4135.9,10315,Acini,S6P1b,8.081882062,-0.399997997
S6P1b_19557,4668.7,10315.7,Myoepithelial,S6P1b,2.312399449,1.756486011
S6P1b_19558,4678.4,10317.2,Ducts,S6P1b,4.004664722,1.766708446
S6P1b_19559,4839.4,10320.5,Others,S6P1b,-8.352117476,-2.313517141
S6P1b_19560,4103.2,10320.4,Others,S6P1b,-1.818711099,-2.240808772
S6P1b_19561,4659.7,10323.2,Acini,S6P1b,-1.414911685,-2.684655475
S6P1b_19562,4646.2,10325.3,Myoepithelial,S6P1b,4.532294812,-1.475039887
S6P1b_19563,4718.3,10320.8,Ducts,S6P1b,2.413523021,1.674040151
S6P1b_19564,4636,10318.4,Myoepithelial,S6P1b,1.997678461,0.340171558
S6P1b_19565,4258.3,10316.2,Acini,S6P1b,4.049064222,-3.397901582
S6P1b_19566,4149.7,10320.9,Others,S6P1b,2.413945737,-2.802288579
S6P1b_19567,4068.3,10322.7,Fibroblast,S6P1b,-2.013783154,-0.947576212
S6P1b_19568,4482.1,10327.5,Fibroblast,S6P1b,-8.332798896,-1.300456213
S6P1b_19569,4607,10320.9,Others,S6P1b,-2.468735156,-4.900181341
S6P1b_19570,4684.8,10325.7,Fibroblast,S6P1b,1.399879041,1.221453024
S6P1b_19571,4396.8,10324.3,Others,S6P1b,1.013168993,-1.934912967
S6P1b_19572,4417,10323.9,Acini,S6P1b,-2.494149861,-3.053857612
S6P1b_19573,4802.6,10322,Fibroblast,S6P1b,-5.445899901,5.397774649
S6P1b_19574,3966.6,10321.5,Ducts,S6P1b,5.206747117,-1.165538835
S6P1b_19575,3998.3,10324.7,Acini,S6P1b,2.691143813,-1.412904667
S6P1b_19576,4268.9,10321.3,Fibroblast,S6P1b,-2.589888034,0.842423213
S6P1b_19577,4435.8,10323.8,Myoepithelial,S6P1b,0.758416894,0.287982551
S6P1b_19578,4444.1,10323.7,Ducts,S6P1b,3.46069366,1.098081065
S6P1b_19579,4079,10324.8,Fibroblast,S6P1b,-6.485750136,4.251636935
S6P1b_19580,4245.3,10322.5,Fibroblast,S6P1b,-4.505674777,4.49710269
S6P1b_19581,4726.5,10321.6,Others,S6P1b,-3.105398116,-3.274242687
S6P1b_19582,4787.6,10325.8,Fibroblast,S6P1b,-3.829423842,7.883717013
S6P1b_19583,4232,10325.5,Fibroblast,S6P1b,-2.685677705,2.687739564
S6P1b_19584,4492.8,10326.1,Fibroblast,S6P1b,-5.107901511,5.28379674
S6P1b_19585,4041.1,10322.8,Acini,S6P1b,-3.281518874,-5.499726343
S6P1b_19586,4125.8,10323.3,Myoepithelial,S6P1b,3.525958362,-0.018469247
S6P1b_19587,4194.9,10324.6,Others,S6P1b,-1.253632722,-2.742039251
S6P1b_19588,4694.4,10327.1,Acini,S6P1b,-2.749443946,-3.900349187
S6P1b_19589,3948.3,10322.5,Acini,S6P1b,6.969393315,-1.260186719
S6P1b_19590,4672,10325.5,Fibroblast,S6P1b,2.144708696,1.262678338
S6P1b_19591,4059.5,10324.3,Fibroblast,S6P1b,-1.211776671,0.242299912
S6P1b_19592,4137.4,10331,Acini,S6P1b,-0.148261127,-4.460666704
S6P1b_19593,4216.1,10326.1,Acini,S6P1b,3.637783113,-4.679917859
S6P1b_19594,4470.4,10327.3,Fibroblast,S6P1b,-5.603892264,4.914712859
S6P1b_19595,4451.7,10323.1,Others,S6P1b,0.830080094,-2.17635684
S6P1b_19596,4093.7,10327.7,Fibroblast,S6P1b,-1.530820904,-1.585195588
S6P1b_19597,4113.3,10331.5,Myoepithelial,S6P1b,1.793592158,1.398544264
S6P1b_19598,4281.7,10326.7,Acini,S6P1b,2.676041427,-4.138955163
S6P1b_19599,4421.6,10331.6,Acini,S6P1b,2.780721727,-4.300894307
S6P1b_19600,4267.2,10328.5,Fibroblast,S6P1b,-4.397135672,6.130508376
S6P1b_19601,4048.4,10332.3,Tc,S6P1b,-2.258407292,-3.147327232
S6P1b_19602,4459.7,10326.6,Others,S6P1b,-3.359317479,-3.350183057
S6P1b_19603,3987.1,10327.2,Others,S6P1b,3.204764905,-2.580387401
S6P1b_19604,4615.4,10330.4,Others,S6P1b,-1.81006783,-3.680000352
S6P1b_19605,4736.7,10326.2,Acini,S6P1b,-1.644248781,-3.358363914
S6P1b_19606,4705.8,10330.2,Myoepithelial,S6P1b,-0.246032593,-2.097993659
S6P1b_19607,4259.3,10330.7,Fibroblast,S6P1b,-4.293138919,5.185066653
S6P1b_19608,4352.5,10332,Others,S6P1b,2.263623777,-5.235662984
S6P1b_19609,4678.8,10332.1,Ducts,S6P1b,6.432117047,1.874754143
S6P1b_19610,4057.5,10334.7,Others,S6P1b,-2.716250834,-3.569934892
S6P1b_19611,4238.5,10330.1,Fibroblast,S6P1b,-5.430089888,3.182893229
S6P1b_19612,4714.5,10330.6,Myoepithelial,S6P1b,3.678211274,0.064874058
S6P1b_19613,4071.5,10334,Others,S6P1b,-3.404933152,-5.15927081
S6P1b_19614,4221.6,10334.6,Acini,S6P1b,1.553617063,-5.057926702
S6P1b_19615,4386.4,10331.3,Others,S6P1b,5.115226331,-1.754543471
S6P1b_19616,4431.6,10335,Myoepithelial,S6P1b,2.972398105,-1.707733082
S6P1b_19617,4723.3,10332.1,Acini,S6P1b,1.246083918,-4.089756059
S6P1b_19618,4866,10330.5,Fibroblast,S6P1b,-4.944016871,6.175747824
S6P1b_19619,4007.9,10330.7,Myoepithelial,S6P1b,-1.265090999,-1.186580586
S6P1b_19620,4029.7,10328.8,Acini,S6P1b,-1.656116781,-2.510349798
S6P1b_19621,4017.8,10327.8,Others,S6P1b,-3.446100888,-4.616172361
S6P1b_19622,4247.8,10332.3,Fibroblast,S6P1b,-3.66378778,4.032621337
S6P1b_19623,4569.2,10332.5,Ducts,S6P1b,4.775790754,0.076467568
S6P1b_19624,4667.5,10334.7,Acini,S6P1b,-0.665704784,-4.324976968
S6P1b_19625,3970.6,10336.9,Myoepithelial,S6P1b,0.253464992,0.353814793
S6P1b_19626,4195.8,10337.8,Acini,S6P1b,-0.377843437,-3.694812345
S6P1b_19627,4511.9,10333,Others,S6P1b,-2.70840424,-3.575059461
S6P1b_19628,4090.4,10338.2,Myoepithelial,S6P1b,1.705357733,-0.250245499
S6P1b_19629,4275.5,10334.6,Fibroblast,S6P1b,-3.481762824,7.780168963
S6P1b_19630,4038.8,10339,Acini,S6P1b,1.998097363,-1.847774553
S6P1b_19631,4373.8,10335.3,Acini,S6P1b,5.37850863,-2.93905692
S6P1b_19632,4446.4,10339,Myoepithelial,S6P1b,1.880645695,1.344630314
S6P1b_19633,4842.8,10339.4,Others,S6P1b,-8.389742789,-2.097448634
S6P1b_19634,4243.9,10342.2,Fibroblast,S6P1b,-4.067183909,2.880495024
S6P1b_19635,4078.6,10342.6,Acini,S6P1b,3.821629825,-4.145206498
S6P1b_19636,4457.4,10341.1,Fibroblast,S6P1b,-4.730329451,4.796593619
S6P1b_19637,4556.3,10336,Acini,S6P1b,-3.361459193,-4.678412961
S6P1b_19638,3954.5,10340.3,Ducts,S6P1b,2.470600906,0.761813772
S6P1b_19639,4254.7,10341.3,Fibroblast,S6P1b,-5.235680995,4.652109099
S6P1b_19640,4294,10336,Fibroblast,S6P1b,-3.324047265,2.285776806
S6P1b_19641,4717,10343.2,Fibroblast,S6P1b,-1.858879385,1.438969207
S6P1b_19642,4737.5,10337.6,Acini,S6P1b,-2.994471249,-4.48043828
S6P1b_19643,4234.1,10337.7,Acini,S6P1b,5.622400346,-3.090291309
S6P1b_19644,4014.5,10339.9,Fibroblast,S6P1b,-6.37461513,2.362511588
S6P1b_19645,4668.4,10345.5,Myoepithelial,S6P1b,0.166486411,-0.873367118
S6P1b_19646,4820.4,10336.9,Fibroblast,S6P1b,-7.989072738,0.220070807
S6P1b_19647,4024.8,10340.9,Fibroblast,S6P1b,-0.612825272,0.634366763
S6P1b_19648,4465.3,10344,Fibroblast,S6P1b,-4.519847331,6.700622988
S6P1b_19649,4727.6,10341.6,Others,S6P1b,-1.629676757,-4.99588685
S6P1b_19650,3990.3,10341.8,Fibroblast,S6P1b,-2.416669307,-1.199502873
S6P1b_19651,4283.5,10340.2,Fibroblast,S6P1b,-4.126122413,6.03428216
S6P1b_19652,4705.7,10351.2,Fibroblast,S6P1b,-2.31822103,2.171129656
S6P1b_19653,4896.2,10339.3,Others,S6P1b,-2.437051234,-5.470295953
S6P1b_19654,4276.3,10343.1,Fibroblast,S6P1b,-4.136002002,6.98185916
S6P1b_19655,4404.1,10344,Acini,S6P1b,6.708384099,-2.684703636
S6P1b_19656,4497.7,10342.4,Fibroblast,S6P1b,-7.577608523,2.946266127
S6P1b_19657,4263.9,10344.4,Fibroblast,S6P1b,-4.888415751,5.982503844
S6P1b_19658,4528.5,10340.7,Myoepithelial,S6P1b,0.989516618,-1.909756946
S6P1b_19659,4762.9,10343.6,Fibroblast,S6P1b,-2.976887879,2.500521374
S6P1b_19660,4228.4,10345,Acini,S6P1b,1.649293485,-5.111459779
S6P1b_19661,4009.4,10345.4,Fibroblast,S6P1b,-5.44630569,5.165649367
S6P1b_19662,4744.2,10341.9,Others,S6P1b,-3.458556113,-3.671975421
S6P1b_19663,4184.1,10344.1,Myoepithelial,S6P1b,0.034398454,-1.17506628
S6P1b_19664,4477.1,10346,Fibroblast,S6P1b,-7.164215979,1.822504116
S6P1b_19665,4619.7,10342.5,Myoepithelial,S6P1b,4.396078649,-1.440719532
S6P1b_19666,4304.9,10347.1,Fibroblast,S6P1b,-5.860415873,4.583454562
S6P1b_19667,3995,10351.1,Others,S6P1b,-1.786812601,-3.5049973
S6P1b_19668,4687,10348.6,Myoepithelial,S6P1b,2.77661139,2.384253455
S6P1b_19669,3939.1,10348.7,Acini,S6P1b,8.493833604,1.150241686
S6P1b_19670,4021.7,10351.2,Fibroblast,S6P1b,-2.552169022,0.834073258
S6P1b_19671,4105.5,10346.3,Acini,S6P1b,3.516063037,-3.981515931
S6P1b_19672,4114.7,10345.6,Myoepithelial,S6P1b,2.767979207,-0.848239052
S6P1b_19673,4816.8,10352.5,Others,S6P1b,-8.339306769,-2.253941106
S6P1b_19674,4267.3,10351.6,Fibroblast,S6P1b,-6.123854098,3.990199757
S6P1b_19675,4437.2,10347.4,Fibroblast,S6P1b,-0.795972047,1.492268754
S6P1b_19676,4545.5,10344.9,Acini,S6P1b,-1.771267233,-4.51337676
S6P1b_19677,4565.2,10348.4,Fibroblast,S6P1b,-2.004707036,0.703698886
S6P1b_19678,4240.3,10351,Fibroblast,S6P1b,-3.365799365,-1.393458413
S6P1b_19679,4385.6,10347.2,Acini,S6P1b,3.631941619,-4.628594922
S6P1b_19680,4285.5,10353.5,Fibroblast,S6P1b,-5.492314277,4.74735446
S6P1b_19681,4743.8,10351.5,Fibroblast,S6P1b,-3.97205585,5.955204917
S6P1b_19682,4098.6,10346.7,Others,S6P1b,4.625397267,-2.053076076
S6P1b_19683,4371.8,10348.8,Myoepithelial,S6P1b,2.527212205,-0.641723799
S6P1b_19684,4612.3,10348.2,Acini,S6P1b,1.363898816,-4.460998105
S6P1b_19685,4423.5,10351.5,Others,S6P1b,2.545629802,-2.725588846
S6P1b_19686,4724.4,10353.5,Fibroblast,S6P1b,-3.539504704,4.133040858
S6P1b_19687,4174,10351.5,Acini,S6P1b,-3.127473292,-5.663909006
S6P1b_19688,4358.5,10348.5,Fibroblast,S6P1b,-2.308503566,0.978562964
S6P1b_19689,4630.9,10353,Ducts,S6P1b,6.101115766,-3.555318403
S6P1b_19690,4093.6,10356,Myoepithelial,S6P1b,1.733206215,-1.196417617
S6P1b_19691,4832.7,10351.4,Fibroblast,S6P1b,-5.078137812,6.045175982
S6P1b_19692,4007.2,10355,Fibroblast,S6P1b,2.270694556,2.057877255
S6P1b_19693,4273.9,10357.2,Fibroblast,S6P1b,-8.354973731,-1.260322499
S6P1b_19694,4527.1,10354.8,Others,S6P1b,-8.179111419,-2.78460865
S6P1b_19695,4118.5,10354.1,Acini,S6P1b,2.747786584,-4.608615922
S6P1b_19696,4606.5,10355.3,Acini,S6P1b,-3.083391604,-3.589017677
S6P1b_19697,3952,10354.9,Ducts,S6P1b,5.486528936,-0.178552764
S6P1b_19698,4234.6,10356.6,Fibroblast,S6P1b,-2.776367125,-1.394109892
S6P1b_19699,4386.7,10356.5,Fibroblast,S6P1b,-1.796279249,-1.968426036
S6P1b_19700,4490.5,10353.6,Fibroblast,S6P1b,-8.404366431,-1.478328394
S6P1b_19701,4345.3,10356.2,Fibroblast,S6P1b,-8.303996978,-1.493190455
S6P1b_19702,4510.6,10354.5,Fibroblast,S6P1b,-6.501388488,3.509023381
S6P1b_19703,4551.5,10358.5,Fibroblast,S6P1b,-6.393823562,2.856565905
S6P1b_19704,4781.8,10353.4,Fibroblast,S6P1b,-6.265265879,4.030707789
S6P1b_19705,4897.9,10355.7,Fibroblast,S6P1b,-3.76804441,6.709462119
S6P1b_19706,4538.6,10359.7,Others,S6P1b,-8.252291617,-1.617309617
S6P1b_19707,4621.7,10361.2,Others,S6P1b,-2.698595223,-5.203249025
S6P1b_19708,4295.8,10359.2,Fibroblast,S6P1b,-3.437028584,-1.625800895
S6P1b_19709,4366.7,10357.3,Fibroblast,S6P1b,-5.373289046,5.940588427
S6P1b_19710,4732.5,10358,Fibroblast,S6P1b,-4.125595984,5.652185393
S6P1b_19711,4433.7,10360.9,Fibroblast,S6P1b,-5.749941764,5.257748557
S6P1b_19712,4577.4,10355.4,Fibroblast,S6P1b,-2.6917209,-0.65402286
S6P1b_19713,4374.6,10358.9,Fibroblast,S6P1b,-3.808845696,7.980925036
