Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P1_16764,4020.9,6081,Ducts,S3P1_2,2.978281077,6.324737023
S3P1_16765,3928.2,6082.2,Fibroblast,S3P1_2,-8.709445182,0.685839664
S3P1_16766,3918.6,6081.6,LECs,S3P1_2,-0.697578076,-1.693692018
S3P1_16767,4034.6,6084.9,DC cells,S3P1_2,6.025893982,-0.895113577
S3P1_16768,4009.4,6080.9,Ducts,S3P1_2,4.445216473,5.441122006
S3P1_16769,3896,6084.3,Others,S3P1_2,6.874780949,3.445309113
S3P1_16770,3951.9,6086.8,Myoepithelial,S3P1_2,4.643182572,-3.81218629
S3P1_16771,3908.6,6084.6,Others,S3P1_2,6.278617199,-1.59367459
S3P1_16772,4042.9,6086,Acini,S3P1_2,8.42432576,-0.681022633
S3P1_16773,3976,6086.3,Fibroblast,S3P1_2,4.061179932,4.300743531
S3P1_16774,3914.5,6089.1,B cells,S3P1_2,-10.32529372,-1.107441594
S3P1_16775,4015.3,6091.2,Tc,S3P1_2,3.167460736,5.03764243
S3P1_16776,3941.2,6089.4,VEC,S3P1_2,-8.51945037,0.298353236
S3P1_16777,3921.3,6093.1,Fibroblast,S3P1_2,-8.262931053,2.108137797
S3P1_16778,3931.2,6094.2,VEC,S3P1_2,-8.663247291,0.841016005
S3P1_16779,3960.4,6090.7,Myoepithelial,S3P1_2,7.800020035,-2.03889053
S3P1_16780,3736.6,6088.9,Others,S3P1_2,2.251994904,-2.979560424
S3P1_16781,3687.3,6093,Others,S3P1_2,7.567449864,-1.082828332
S3P1_16782,3664.6,6092.3,Others,S3P1_2,-5.800584022,4.121958684
S3P1_16783,3700.3,6090.1,Myoepithelial,S3P1_2,6.447717961,-1.763106753
S3P1_16784,3720.5,6092.4,Others,S3P1_2,3.781233843,-4.431590606
S3P1_16785,3822.3,6095.5,Acini,S3P1_2,9.131462868,0.957104157
S3P1_16786,3967.1,6095.1,VEC,S3P1_2,-0.680627529,-1.663003136
S3P1_16787,3711.1,6099.8,Myoepithelial,S3P1_2,7.284857567,-0.055238244
S3P1_16788,3729.1,6098.8,Others,S3P1_2,-0.666693155,-1.789474179
S3P1_16789,3675.8,6097.5,VEC,S3P1_2,-5.798633281,2.691258858
S3P1_16790,3903.1,6095.5,Ducts,S3P1_2,4.143786725,6.000189732
S3P1_16791,3913.2,6097.5,VEC,S3P1_2,-8.686169807,-0.062616718
S3P1_16792,3977.7,6101.2,Ducts,S3P1_2,5.067124661,5.581336449
S3P1_16793,3748.3,6094.7,Others,S3P1_2,7.438416775,-1.928221394
S3P1_16794,3943.7,6098.4,VEC,S3P1_2,-3.834063474,2.937648247
S3P1_16795,3954.2,6097.4,VEC,S3P1_2,-7.801937763,1.092734169
S3P1_16796,3777.8,6097.1,Acini,S3P1_2,8.567152794,-1.81880181
S3P1_16797,3761.4,6096.1,Acini,S3P1_2,8.639710244,-1.795394112
S3P1_16798,3891.9,6098.3,Acini,S3P1_2,7.395918664,2.113284062
S3P1_16799,4000.8,6101.6,Acini,S3P1_2,6.026460942,3.885931443
S3P1_16800,3768.4,6103.7,Acini,S3P1_2,7.183925923,-2.706618358
S3P1_16801,3907.7,6102.3,Fibroblast,S3P1_2,-7.877093975,2.980198334
S3P1_16802,3693.8,6104.4,Others,S3P1_2,7.760443982,-2.601964046
S3P1_16803,3747.6,6105,Myoepithelial,S3P1_2,3.425714549,-4.125221063
S3P1_16804,3956.8,6107.1,VEC,S3P1_2,-3.74017543,3.577868889
S3P1_16805,3835.9,6101.4,Acini,S3P1_2,8.095732506,-0.558989186
S3P1_16806,3882.6,6103.5,Acini,S3P1_2,7.291211899,-1.279992987
S3P1_16807,3664.3,6104.7,Others,S3P1_2,1.071892794,-1.21803372
S3P1_16808,3754.8,6110.5,Myoepithelial,S3P1_2,6.205641087,-2.315999795
S3P1_16809,3820.9,6108.2,Acini,S3P1_2,7.678935345,-1.859130551
S3P1_16810,3943,6110.3,Others,S3P1_2,4.15574294,4.199634503
S3P1_16811,3673.2,6112.3,Others,S3P1_2,7.289906319,-2.443432619
S3P1_16812,3683.4,6111.9,Others,S3P1_2,8.114947136,0.301904123
S3P1_16813,3906,6109.1,Fibroblast,S3P1_2,-8.440943901,1.741214584
S3P1_16814,3923.4,6109.3,Others,S3P1_2,4.9410966,4.914660882
S3P1_16815,4002.6,6110.7,Ducts,S3P1_2,6.316716012,4.179252575
S3P1_16816,3834.9,6114.7,Acini,S3P1_2,7.69357663,-1.829699089
S3P1_16817,3641.3,6107.4,Others,S3P1_2,-4.221322242,-6.361636211
S3P1_16818,3657.6,6110.7,Others,S3P1_2,7.327073868,-3.171914388
S3P1_16819,3784.9,6107.3,Acini,S3P1_2,5.531106289,-2.538584997
S3P1_16820,3875.4,6110.3,Others,S3P1_2,3.662569817,-4.560611774
S3P1_16821,3724.8,6110.7,Others,S3P1_2,6.650288399,-1.580420424
S3P1_16822,3894.5,6111.3,VEC,S3P1_2,-8.292944137,0.401713739
S3P1_16823,3737.5,6115.2,Others,S3P1_2,8.229505356,-0.087604114
S3P1_16824,3799.3,6110.5,Others,S3P1_2,7.858741101,-2.428664257
S3P1_16825,3860.8,6112.7,Acini,S3P1_2,8.632484253,2.275583933
S3P1_16826,3995.5,6113.2,Acini,S3P1_2,6.978506383,4.05144019
S3P1_16827,3765,6116.6,Myoepithelial,S3P1_2,5.166970547,-3.931536247
S3P1_16828,3970.6,6113.7,Ducts,S3P1_2,4.579089459,5.907550763
S3P1_16829,3899.7,6117.3,Fibroblast,S3P1_2,-8.266430084,1.845463704
S3P1_16830,3693.6,6117.1,Others,S3P1_2,4.101139363,-4.27437215
S3P1_16831,3787.7,6117.3,Others,S3P1_2,2.560034808,-4.615050842
S3P1_16832,3909.8,6118.3,Fibroblast,S3P1_2,-8.388019744,2.146044682
S3P1_16833,3883.4,6117.7,Fibroblast,S3P1_2,-7.049877349,3.749974202
S3P1_16834,3890.5,6119,VEC,S3P1_2,-7.635529224,2.428970526
S3P1_16835,3631.2,6117.2,Others,S3P1_2,-4.569787685,0.63377298
S3P1_16836,3652.5,6118.3,Myoepithelial,S3P1_2,4.027141865,-4.353555252
S3P1_16837,3708.4,6119.8,Acini,S3P1_2,6.278286274,-1.580721785
S3P1_16838,3776.8,6122.7,DC cells,S3P1_2,2.7050119,-2.637293388
S3P1_16839,3991.2,6119,Ducts,S3P1_2,2.408385809,6.070276211
S3P1_16840,3867.6,6123.6,Acini,S3P1_2,7.408787068,2.063852976
S3P1_16841,3956.8,6121.6,Ducts,S3P1_2,4.85508376,5.799235772
S3P1_16842,3967.6,6122,Ducts,S3P1_2,3.094770964,6.22911353
S3P1_16843,3724.2,6120.3,Tc,S3P1_2,4.867023762,-3.28533559
S3P1_16844,3806.4,6123,Myoepithelial,S3P1_2,6.161879834,-3.002916147
S3P1_16845,3932.5,6121.1,Ducts,S3P1_2,5.836294945,5.224320363
S3P1_16846,3642.2,6122.8,Fibroblast,S3P1_2,-7.150628272,5.473955582
S3P1_16847,3919.3,6126.6,Tc,S3P1_2,5.061722573,4.28464217
S3P1_16848,4004.1,6123.7,Ducts,S3P1_2,4.847356614,5.716559838
S3P1_16849,3818.4,6124.4,Myoepithelial,S3P1_2,4.571188744,-4.152771045
S3P1_16850,3939.9,6122.3,Ducts,S3P1_2,5.956923779,5.15206189
S3P1_16851,3903.9,6125.8,Fibroblast,S3P1_2,-8.355123702,2.087668131
S3P1_16852,3652.3,6129.1,Others,S3P1_2,1.709929641,-3.221310665
S3P1_16853,3723,6127,Others,S3P1_2,2.744998272,-4.701884796
S3P1_16854,3665.4,6126.5,Others,S3P1_2,3.893471535,-4.4995914
S3P1_16855,3876.8,6131.1,Acini,S3P1_2,8.536667641,-0.23397651
S3P1_16856,3886.7,6127.8,Acini,S3P1_2,7.596304711,-1.117160012
S3P1_16857,3625.8,6128.1,Others,S3P1_2,-4.068056289,-5.682252456
S3P1_16858,3896.3,6126.6,Others,S3P1_2,0.270305183,-2.347452213
S3P1_16859,3997.2,6129.2,Ducts,S3P1_2,2.24590021,6.070312928
S3P1_16860,3680.3,6128.7,Others,S3P1_2,7.874305543,-2.283942033
S3P1_16861,4032.8,6126,Acini,S3P1_2,8.331444558,-1.516099025
S3P1_16862,3972.5,6129.7,Ducts,S3P1_2,2.212920245,6.117951821
S3P1_16863,3698.4,6132.9,Myoepithelial,S3P1_2,5.490093525,-3.218233873
S3P1_16864,3799.8,6129.3,Others,S3P1_2,2.624901112,-4.514340927
S3P1_16865,3945.2,6129.7,Ducts,S3P1_2,6.080142792,4.983694981
S3P1_16866,3833.3,6130.9,Acini,S3P1_2,5.446192559,-3.879522373
S3P1_16867,4008,6133.1,Acini,S3P1_2,5.654497918,3.796942423
S3P1_16868,4024.9,6133.9,Acini,S3P1_2,7.839363869,-1.22459345
S3P1_16869,3639.7,6133.5,Others,S3P1_2,-7.294309799,-0.866016437
S3P1_16870,3959.5,6133.2,Ducts,S3P1_2,3.637357768,5.913824032
S3P1_16871,3908.4,6131.9,Others,S3P1_2,-7.920669261,0.554145824
S3P1_16872,3794.5,6136,Fibroblast,S3P1_2,-7.346611206,-1.548026492
S3P1_16873,3781.8,6137.8,VEC,S3P1_2,2.572935637,-2.60991459
S3P1_16874,3715.3,6139.3,Acini,S3P1_2,8.190651711,-1.208592225
S3P1_16875,3899.8,6133.7,Others,S3P1_2,2.756706532,-4.731089641
S3P1_16876,3888.7,6136.7,Acini,S3P1_2,8.478643235,1.826416086
S3P1_16877,4035.5,6135.9,Acini,S3P1_2,7.96326619,-2.426043083
S3P1_16878,3724.5,6135.5,Others,S3P1_2,2.988062438,-4.613117744
S3P1_16879,3933,6134.7,Ducts,S3P1_2,6.034290131,4.875397633
S3P1_16880,3949,6140.7,Ducts,S3P1_2,7.10713416,3.981664132
S3P1_16881,3732.5,6140.6,Myoepithelial,S3P1_2,3.2234593,-2.194632579
S3P1_16882,3993.1,6138.3,Tc,S3P1_2,3.243269499,5.008802365
S3P1_16883,3827.2,6138.6,Acini,S3P1_2,7.227175053,-2.767880489
S3P1_16884,3765.5,6139.4,Acini,S3P1_2,8.436785515,-0.305887256
S3P1_16885,3808,6138.1,Others,S3P1_2,2.663407382,-4.714225341
S3P1_16886,3907.9,6143.4,Others,S3P1_2,5.273606595,5.303320359
S3P1_16887,3919.3,6138.6,Ducts,S3P1_2,4.004181202,6.032332371
S3P1_16888,3895.3,6142.2,Acini,S3P1_2,8.487753686,-0.96306925
S3P1_16889,3817.4,6140.2,Others,S3P1_2,2.836557683,-4.724134971
S3P1_16890,3660.4,6142.2,Others,S3P1_2,7.760207947,-3.023548175
S3P1_16891,3749.3,6136.6,Acini,S3P1_2,7.963283356,-0.300928672
S3P1_16892,3929.4,6142.9,Ducts,S3P1_2,5.085279759,5.528169583
S3P1_16893,3972.3,6142.2,Ducts,S3P1_2,2.332061823,6.28555579
S3P1_16894,4013.3,6142,Others,S3P1_2,6.337730702,-1.880293657
S3P1_16895,4041.3,6140.5,Others,S3P1_2,2.831579741,-4.676100303
S3P1_16896,3671.2,6144.8,Others,S3P1_2,7.622646149,-2.665764619
S3P1_16897,3962.6,6143.1,Ducts,S3P1_2,3.184065159,6.235760163
S3P1_16898,3684,6140.8,Myoepithelial,S3P1_2,6.865444954,-1.289885451
S3P1_16899,3633.9,6144.8,Others,S3P1_2,7.260090169,-3.047872592
S3P1_16900,3643.2,6143.6,Others,S3P1_2,1.587279972,-2.192649652
S3P1_16901,3828.7,6148.1,Others,S3P1_2,2.848737773,-4.77371936
S3P1_16902,3938.4,6146.3,Ducts,S3P1_2,7.019941624,4.149664353
S3P1_16903,3920.8,6145.4,Ducts,S3P1_2,4.832552727,5.825086545
S3P1_16904,3623.4,6143.7,Others,S3P1_2,-3.459340993,-4.892733623
S3P1_16905,3745.8,6144.5,Fibroblast,S3P1_2,-7.478229705,-1.516336132
S3P1_16906,4040.5,6147.4,Acini,S3P1_2,2.733980473,-4.741449882
S3P1_16907,4019.3,6148.5,Others,S3P1_2,2.862935837,-4.590781261
S3P1_16908,3760.2,6148.6,Acini,S3P1_2,5.443992909,-3.643372823
S3P1_16909,3930.4,6153.9,Ducts,S3P1_2,7.262719449,3.740202855
S3P1_16910,3980.7,6151.4,Ducts,S3P1_2,4.277684506,5.962914418
S3P1_16911,3651,6151.2,Acini,S3P1_2,8.029365357,-2.561538745
S3P1_16912,3676.2,6153.1,Others,S3P1_2,8.07637101,-2.582950403
S3P1_16913,3816.9,6150.6,VEC,S3P1_2,-0.748612467,-1.699187924
S3P1_16914,3998.5,6150.6,VEC,S3P1_2,-7.849887077,1.984124611
S3P1_16915,3804.5,6152.4,Fibroblast,S3P1_2,-1.705867831,-1.11110573
S3P1_16916,3949.5,6152.6,Ducts,S3P1_2,6.154074963,4.502024602
S3P1_16917,3689.4,6150.1,Acini,S3P1_2,9.047415551,1.070695947
S3P1_16918,4029.8,6150.7,Others,S3P1_2,2.74538761,-4.73642974
S3P1_16919,3965.8,6153.9,Ducts,S3P1_2,6.056525525,4.760854195
S3P1_16920,3749.3,6153.1,Acini,S3P1_2,-7.969916526,-2.003597905
S3P1_16921,3740.2,6152.6,VEC,S3P1_2,0.608466204,-1.737373282
S3P1_16922,3791.8,6151.8,Others,S3P1_2,0.641835626,-1.971863915
S3P1_16923,3757.8,6154.4,Acini,S3P1_2,7.700263318,-2.663927366
S3P1_16924,3896.8,6153.6,Myoepithelial,S3P1_2,3.39144307,-4.565101673
S3P1_16925,3837.7,6153.8,LECs,S3P1_2,5.855080899,-3.295673181
S3P1_16926,4044.4,6155.2,Others,S3P1_2,2.300944384,-4.068951417
S3P1_16927,3920.3,6156.4,Ducts,S3P1_2,6.838005837,4.27623124
S3P1_16928,3956.9,6159.5,Ducts,S3P1_2,7.184106167,3.819634865
S3P1_16929,3622.5,6157.8,Others,S3P1_2,-0.59613109,-1.776102592
S3P1_16930,3851.2,6154.7,Myoepithelial,S3P1_2,5.634821709,-2.402816583
S3P1_16931,3640.4,6160.6,Others,S3P1_2,7.204229649,-2.29545026
S3P1_16932,3973.1,6163.2,Ducts,S3P1_2,5.498153981,3.748375605
S3P1_16933,4007.5,6157.7,Fibroblast,S3P1_2,-7.756556693,2.204701851
S3P1_16934,3682.2,6167.5,Myoepithelial,S3P1_2,7.642450627,0.135063093
S3P1_16935,3906.3,6160.9,Others,S3P1_2,5.345237549,4.965245198
S3P1_16936,3989,6159.5,Ducts,S3P1_2,4.194203194,5.977572869
S3P1_16937,3864.2,6157.4,Tc,S3P1_2,6.634500321,-3.116085102
S3P1_16938,4027,6162,Fibroblast,S3P1_2,-7.450513069,3.592674683
S3P1_16939,3762.7,6163.7,Acini,S3P1_2,7.269264992,3.773387621
S3P1_16940,3884,6159.4,Acini,S3P1_2,5.406779107,-3.474950124
S3P1_16941,3737.5,6160.8,VEC,S3P1_2,8.169493493,0.242849659
S3P1_16942,4014.9,6162.7,VEC,S3P1_2,-8.502330963,0.817019116
S3P1_16943,3697.9,6159.2,Acini,S3P1_2,9.084468659,1.434865306
S3P1_16944,3785.1,6162.6,Acini,S3P1_2,6.616137322,-1.680019308
S3P1_16945,4040.4,6164.3,Myofibroblast,S3P1_2,-0.684496705,-1.766554285
S3P1_16946,3749.2,6165.1,Fibroblast,S3P1_2,-7.638177101,3.703170727
S3P1_16947,3919.8,6164.3,Ducts,S3P1_2,6.856211957,4.184189747
S3P1_16948,3614,6164.8,Others,S3P1_2,0.918655511,-1.202509929
S3P1_16949,3814.7,6166.8,Acini,S3P1_2,6.353003796,4.749089192
S3P1_16950,3841,6165.9,Others,S3P1_2,5.479396637,4.797950696
S3P1_16951,3829.6,6166.1,Ducts,S3P1_2,6.325773057,4.72546048
S3P1_16952,3873.1,6163.7,Others,S3P1_2,2.801344689,-4.76540475
S3P1_16953,3894.8,6165.7,VEC,S3P1_2,-8.097738449,0.453615974
S3P1_16954,3800.7,6169.5,Acini,S3P1_2,6.890805062,4.307151745
S3P1_16955,4005.5,6169.6,Others,S3P1_2,-5.963078205,2.807714175
S3P1_16956,3857.8,6173.3,Fibroblast,S3P1_2,-7.777684871,-1.244072129
S3P1_16957,3867.2,6169.2,DC cells,S3P1_2,-7.897196475,-2.247361709
S3P1_16958,3633.4,6171.4,Others,S3P1_2,7.560862835,-1.119065513
S3P1_16959,3693.8,6169.5,Others,S3P1_2,5.991503533,-1.687030841
S3P1_16960,3885.1,6170,VEC,S3P1_2,-7.326237384,3.38059945
S3P1_16961,3704.4,6165.7,Myoepithelial,S3P1_2,5.998468693,-1.814489652
S3P1_16962,3738,6172.5,VEC,S3P1_2,0.4445793,-1.190931488
S3P1_16963,4021.3,6169.4,Th,S3P1_2,-9.024989311,0.193354945
S3P1_16964,3914.9,6171.4,Ducts,S3P1_2,5.509780224,4.920822095
S3P1_16965,3721.7,6169.2,Myoepithelial,S3P1_2,3.245646533,-2.127716829
S3P1_16966,3847.1,6171.6,Others,S3P1_2,4.238411721,4.142442177
S3P1_16967,3607.5,6174.2,Others,S3P1_2,8.015579995,-1.919476201
S3P1_16968,3755.9,6172.6,Myoepithelial,S3P1_2,4.513056096,-2.631125261
S3P1_16969,3892.2,6174.8,Fibroblast,S3P1_2,-8.417675201,1.889577817
S3P1_16970,3998.4,6173,Ducts,S3P1_2,4.988076981,5.608812283
S3P1_16971,3788.4,6177.2,Acini,S3P1_2,7.375184353,3.913200806
S3P1_16972,3701.7,6176.9,Others,S3P1_2,7.925733384,-0.348163922
S3P1_16973,3710.9,6172.1,Myofibroblast,S3P1_2,-0.70292956,-1.706516196
S3P1_16974,3822.8,6177,Acini,S3P1_2,6.968858536,4.221484612
S3P1_16975,3927,6171.7,Ducts,S3P1_2,7.325614747,3.791548203
S3P1_16976,4032.7,6173.7,Others,S3P1_2,5.632121857,5.034808587
S3P1_16977,3836.2,6176.4,Ducts,S3P1_2,6.483480271,4.579516362
S3P1_16978,3879.4,6177.1,Fibroblast,S3P1_2,-7.796336833,-1.302520563
S3P1_16979,3641.3,6176.5,Myoepithelial,S3P1_2,4.658841427,-3.158388902
S3P1_16980,3910.4,6177.2,Tc,S3P1_2,4.506418522,5.107491444
S3P1_16981,3900,6178.9,Fibroblast,S3P1_2,-7.769636814,1.323975633
S3P1_16982,4006,6179.9,Tc,S3P1_2,5.067288216,5.619331788
S3P1_16983,4043.9,6182.1,Ducts,S3P1_2,7.189766224,3.856997202
S3P1_16984,3693,6182.5,Others,S3P1_2,8.577354249,-0.593717386
S3P1_16985,4018.5,6177.5,Others,S3P1_2,5.76524907,4.816091012
S3P1_16986,3746.1,6179.3,Tc,S3P1_2,2.187810715,-3.434646655
S3P1_16987,3596.1,6182.8,Others,S3P1_2,7.909129437,0.451253961
S3P1_16988,3765.2,6183.1,Acini,S3P1_2,7.002779301,4.175289582
S3P1_16989,3935.2,6175.7,Acini,S3P1_2,7.078408536,4.127376984
S3P1_16990,3923.8,6182.4,Ducts,S3P1_2,5.953209218,4.891766976
S3P1_16991,4034.7,6186,Ducts,S3P1_2,7.394877251,3.778545569
S3P1_16992,3752.5,6182,Others,S3P1_2,3.070443448,-4.430462409
S3P1_16993,3843.3,6181.9,Ducts,S3P1_2,4.404676732,5.166030358
S3P1_16994,3870.1,6180.9,Fibroblast,S3P1_2,-7.839598838,1.8064229
S3P1_16995,3951.9,6179,Ducts,S3P1_2,7.713601883,3.622498702
S3P1_16996,3994.4,6182.6,Acini,S3P1_2,7.990820702,2.95145912
S3P1_16997,3727.6,6184,Myoepithelial,S3P1_2,5.671355542,-0.832307567
S3P1_16998,3832.1,6183,Ducts,S3P1_2,6.967169579,4.198854874
S3P1_16999,3709.7,6183.7,DC cells,S3P1_2,2.851931866,-0.731508483
S3P1_17000,3860.3,6183.9,Fibroblast,S3P1_2,-7.590328876,2.119030665
S3P1_17001,3913.6,6185.8,LECs,S3P1_2,3.577699002,4.7450294
S3P1_17002,4018.7,6185.6,Ducts,S3P1_2,6.5101307,4.664696644
S3P1_17003,3642.9,6187,Others,S3P1_2,5.90286475,-1.760466744
S3P1_17004,3932.8,6186.1,Ducts,S3P1_2,6.935244855,4.23494048
S3P1_17005,3657.8,6183,Others,S3P1_2,7.815228756,-2.123856713
S3P1_17006,3679,6185.7,Myoepithelial,S3P1_2,7.912009533,-0.091509235
S3P1_17007,4026.6,6185.6,Acini,S3P1_2,8.190926369,3.048007439
S3P1_17008,3942.4,6192.8,Ducts,S3P1_2,6.271328267,4.846999596
S3P1_17009,4007.9,6190.9,Ducts,S3P1_2,6.794452485,4.012979458
S3P1_17010,3825.8,6189.7,Ducts,S3P1_2,6.34318715,4.761562775
S3P1_17011,3740.8,6190.2,Myoepithelial,S3P1_2,4.678098019,-2.708548356
S3P1_17012,3836.4,6191,Others,S3P1_2,4.03862315,4.247340153
S3P1_17013,3849,6190.9,VEC,S3P1_2,-8.374650184,0.668518971
S3P1_17014,3996.9,6191.4,Acini,S3P1_2,8.10360318,2.822363804
S3P1_17015,3717.1,6191.2,Tc,S3P1_2,4.53492957,0.280888061
S3P1_17016,3881.4,6191.2,Acini,S3P1_2,7.208384808,-2.504885961
S3P1_17017,3953.1,6190.2,Ducts,S3P1_2,6.500665482,4.673490475
S3P1_17018,3634.4,6193,Acini,S3P1_2,7.234985169,-0.062347185
S3P1_17019,3756.9,6194.1,Acini,S3P1_2,8.899901208,2.208767603
S3P1_17020,3889.7,6194.7,Acini,S3P1_2,7.824097928,-2.507081319
S3P1_17021,4026.7,6193.3,Ducts,S3P1_2,7.687986668,3.636001538
S3P1_17022,3667.2,6192.3,VEC,S3P1_2,0.42275339,-1.977548291
S3P1_17023,3874.1,6195.7,Acini,S3P1_2,7.275166806,-2.343426753
S3P1_17024,3963.7,6188.7,Ducts,S3P1_2,6.613109883,4.544964264
S3P1_17025,3860.6,6192.4,Fibroblast,S3P1_2,-7.892265502,2.321201752
S3P1_17026,3901.8,6193.8,Others,S3P1_2,3.00745469,-2.645232965
S3P1_17027,3707.9,6194.1,Others,S3P1_2,8.889804658,0.382000457
S3P1_17028,3810.5,6190.7,Acini,S3P1_2,6.851701077,4.348270844
S3P1_17029,3817.2,6196.5,Ducts,S3P1_2,6.316437539,4.777214001
S3P1_17030,3725.6,6198,Acini,S3P1_2,8.70392495,1.839117478
S3P1_17031,3748.3,6199.5,Acini,S3P1_2,9.024688538,1.089284609
S3P1_17032,3864.3,6200.9,Acini,S3P1_2,5.66090041,-3.546246101
S3P1_17033,3917.2,6198.4,VEC,S3P1_2,-6.106393997,2.868798922
S3P1_17034,3651.3,6200.3,Myoepithelial,S3P1_2,5.484688576,-0.41530468
S3P1_17035,3802.6,6196.2,Acini,S3P1_2,6.938844021,4.250516366
S3P1_17036,3663.7,6202.3,Myoepithelial,S3P1_2,6.089725789,-1.755776931
S3P1_17037,3686.4,6199.4,Acini,S3P1_2,8.680769738,2.546839188
S3P1_17038,3792.9,6196.2,Acini,S3P1_2,7.291680153,3.979124497
S3P1_17039,3907.8,6204.6,Acini,S3P1_2,7.053950127,-2.74483328
S3P1_17040,3955.2,6200.3,Ducts,S3P1_2,4.968484696,5.600223969
S3P1_17041,3766.7,6204.3,Acini,S3P1_2,8.41806775,3.092981051
S3P1_17042,3839.9,6203.4,Myoepithelial,S3P1_2,6.020524319,-1.12788247
S3P1_17043,3966.5,6200.2,Ducts,S3P1_2,3.446845826,6.109428834
S3P1_17044,3740.2,6206.7,Acini,S3P1_2,8.692298707,2.397231053
S3P1_17045,4030.7,6201.9,Others,S3P1_2,7.441456135,3.748282384
S3P1_17046,3977.1,6197,Ducts,S3P1_2,5.073801812,3.927319478
S3P1_17047,3924.7,6201.1,Others,S3P1_2,-6.041507904,2.416650723
S3P1_17048,3585.5,6200.2,Others,S3P1_2,-6.637482349,0.630270492
S3P1_17049,3826.9,6204.7,Myoepithelial,S3P1_2,5.02863675,-3.529575635
S3P1_17050,3853.4,6203.3,Others,S3P1_2,0.133070257,-1.689071108
S3P1_17051,3702.7,6201.8,Myoepithelial,S3P1_2,6.175810631,-2.190337707
S3P1_17052,3673.5,6206.7,Acini,S3P1_2,9.025391396,1.603202056
S3P1_17053,3933.4,6204.5,Others,S3P1_2,1.877381142,-3.273210098
S3P1_17054,3638.5,6205,Others,S3P1_2,0.935126897,-1.18863206
S3P1_17055,3806.8,6204.5,Ducts,S3P1_2,5.289833363,5.065128277
S3P1_17056,3991.8,6203.6,Ducts,S3P1_2,5.254274663,3.865701865
S3P1_17057,3615.4,6205.1,Myoepithelial,S3P1_2,4.894684132,-3.316476394
S3P1_17058,3626.8,6201.2,Acini,S3P1_2,8.772437867,-0.413340647
S3P1_17059,3948.6,6207.6,Fibroblast,S3P1_2,-8.068226043,1.784393738
S3P1_17060,4001.4,6204.9,Ducts,S3P1_2,3.511285361,5.905635308
S3P1_17061,3790.2,6205.2,LECs,S3P1_2,5.116861161,-0.290968944
S3P1_17062,3598.8,6205,Others,S3P1_2,8.437311944,0.713139545
S3P1_17063,3715.8,6207.4,Fibroblast,S3P1_2,-7.980240051,0.74418814
S3P1_17064,3817.6,6211,Acini,S3P1_2,7.942991074,-2.092533518
S3P1_17065,3578.3,6207.5,Others,S3P1_2,-6.055558387,2.006025265
S3P1_17066,3649.4,6211.9,Acini,S3P1_2,6.443314847,-1.75332277
S3P1_17067,4024.1,6210.9,Ducts,S3P1_2,6.961358365,4.169227551
S3P1_17068,3706.9,6211.3,DC cells,S3P1_2,3.260160979,-0.742401112
S3P1_17069,3728,6212.7,Acini,S3P1_2,7.509683426,-1.868953635
S3P1_17070,3800.8,6209.8,Others,S3P1_2,3.453944739,-3.427159358
S3P1_17071,3866.5,6212.5,Acini,S3P1_2,7.044287022,-2.694635917
S3P1_17072,3693,6212.2,Myoepithelial,S3P1_2,3.072115,-2.512066175
S3P1_17073,3806.9,6212,Others,S3P1_2,0.345913943,-2.254946281
S3P1_17074,3958.9,6211.7,VEC,S3P1_2,-8.680610839,-0.217031968
S3P1_17075,3782,6213.4,Others,S3P1_2,5.91785365,0.959984969
S3P1_17076,3987.3,6213.5,Ducts,S3P1_2,4.228280362,5.492161225
S3P1_17077,3606.5,6212.4,Acini,S3P1_2,8.112687882,0.540392469
S3P1_17078,3969.3,6213.5,Tc,S3P1_2,-10.43673534,-1.263303567
S3P1_17079,3572.2,6214.4,Others,S3P1_2,-6.033242885,-1.330961515
S3P1_17080,3939.9,6218.4,Treg,S3P1_2,4.97589856,-3.72027259
S3P1_17081,3812.8,6222.7,Acini,S3P1_2,6.011401948,-3.494764139
S3P1_17082,3683.7,6218.3,VEC,S3P1_2,6.188707169,0.843233596
S3P1_17083,3642.8,6219.4,Others,S3P1_2,8.060991105,0.426504742
S3P1_17084,3674.8,6218.5,Acini,S3P1_2,8.577833947,-0.126044616
S3P1_17085,3591.6,6218.9,Others,S3P1_2,7.353091534,-3.15098672
S3P1_17086,3802,6218.1,DC cells,S3P1_2,-8.221331779,-2.412331153
S3P1_17087,3661.6,6219.7,Acini,S3P1_2,8.590965088,-0.04169548
S3P1_17088,3856.6,6225.2,Acini,S3P1_2,8.27809697,-1.223416258
S3P1_17089,3599.4,6222.7,Others,S3P1_2,8.152389344,-2.001639534
S3P1_17090,3912.6,6216.6,LECs,S3P1_2,5.773819264,-3.609627534
S3P1_17091,3923.5,6218.4,Myoepithelial,S3P1_2,7.759151276,0.063110824
S3P1_17092,3957.3,6219.9,DC cells,S3P1_2,-3.789738122,2.142781924
S3P1_17093,3765,6226,Acini,S3P1_2,8.851122674,1.841124724
S3P1_17094,3576.9,6232.7,Others,S3P1_2,0.964435156,-1.187356044
S3P1_17095,3678,6232.1,Acini,S3P1_2,7.44720393,-2.566314269
S3P1_17096,3969.9,6230.1,DC cells,S3P1_2,-8.872798149,-0.869906176
