Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P2_14688,11969.3,20022.8,Fibroblast,S3P2_2,6.686243083,5.149356602
S3P2_14689,11977.1,20021.2,Acini,S3P2_2,-2.882793639,-2.806372644
S3P2_1469,13194.6,16986.7,Others,S3P2_1,6.912438895,-5.891335251
S3P2_14690,12279.4,20019.9,Treg,S3P2_2,-3.985456918,-2.878865005
S3P2_14691,12311.3,20022.3,Acini,S3P2_2,-3.014439319,-3.155830385
S3P2_14692,12243.5,20027.4,Fibroblast,S3P2_2,7.466196086,6.031344173
S3P2_14693,12293.4,20022.3,Acini,S3P2_2,-3.740527366,-2.676269772
S3P2_14694,12043.7,20026.3,Acini,S3P2_2,-3.031915639,-2.42318535
S3P2_14695,12300.2,20024.2,Others,S3P2_2,-0.558422957,-0.971565964
S3P2_14696,12356.6,20028.7,Fibroblast,S3P2_2,6.76501372,6.010831593
S3P2_14697,11997.1,20026.5,Acini,S3P2_2,-5.4357352,-3.184125902
S3P2_14698,12017.2,20026.2,VEC Progen,S3P2_2,1.504231121,0.145684091
S3P2_14699,12465.6,20023.4,Others,S3P2_2,-4.237155889,-1.677147748
S3P2_147,13357.7,16256.2,Others,S3P2_1,6.159732367,0.870321033
S3P2_1470,13691.3,16986.1,Acini,S3P2_1,-2.723715041,-7.21778846
S3P2_14700,12075.8,20028,Acini,S3P2_2,-3.187051271,-5.250926258
S3P2_14701,12482.1,20024.3,Acini,S3P2_2,-7.286519502,-4.3854692
S3P2_14702,12061.8,20026.5,Acini,S3P2_2,-2.974532102,-3.262942793
S3P2_14703,12332.3,20023.6,Acini,S3P2_2,-4.638630365,-5.219964268
S3P2_14704,12553.1,20027,VEC Progen,S3P2_2,3.838569905,4.432211636
S3P2_14705,12407.2,20028.1,Fibroblast,S3P2_2,3.696950223,4.311214207
S3P2_14706,11893.7,20028.3,Others,S3P2_2,6.687459971,-3.83402014
S3P2_14707,11979,20030.9,Acini,S3P2_2,-3.379820798,-3.634452583
S3P2_14708,12278.9,20029.3,Others,S3P2_2,-3.024632428,-1.830678346
S3P2_14709,12378,20030.1,Fibroblast,S3P2_2,6.103543784,5.209039925
S3P2_1471,13246.2,16990.1,Others,S3P2_1,8.755892779,4.89476609
S3P2_14710,12324.4,20026.8,Acini,S3P2_2,-3.41928408,-5.133513214
S3P2_14711,11988.8,20029.9,Treg,S3P2_2,-5.398521398,-3.159019711
S3P2_14712,12025.2,20031.9,VEC Progen,S3P2_2,1.523390915,0.127787797
S3P2_14713,12289.9,20030.4,Acini,S3P2_2,-3.820719932,-2.747698071
S3P2_14714,12339.2,20032.4,Fibroblast,S3P2_2,7.237547423,5.728258369
S3P2_14715,12390.2,20028.9,VEC,S3P2_2,3.490289952,2.794723509
S3P2_14716,12126.3,20028.4,Acini,S3P2_2,-3.116079066,-3.936410429
S3P2_14717,12398,20028.9,VEC,S3P2_2,3.578557994,2.957446812
S3P2_14718,12563.2,20030.4,Fibroblast,S3P2_2,6.619726207,6.22311425
S3P2_14719,12489.1,20031.1,Acini,S3P2_2,-5.747281526,-5.77672887
S3P2_1472,13612.2,16987.3,Fibroblast,S3P2_1,1.60942569,0.527438818
S3P2_14720,11966.4,20033.1,Fibroblast,S3P2_2,7.82023051,6.673691986
S3P2_14721,12100.2,20034.5,Acini,S3P2_2,-2.974644874,-7.051613571
S3P2_14722,12263.1,20030.7,Fibroblast,S3P2_2,6.911016967,5.176629303
S3P2_14723,12306.8,20032.3,Fibroblast,S3P2_2,8.381684329,6.986961601
S3P2_14724,12140.3,20032.1,Fibroblast,S3P2_2,5.58390906,5.842674492
S3P2_14725,12315.4,20031.6,Fibroblast,S3P2_2,7.657496001,6.097990273
S3P2_14726,12051.2,20034.7,Acini,S3P2_2,-2.983542178,-6.126749756
S3P2_14727,12468.2,20035.2,Acini,S3P2_2,-7.563046907,-3.868541719
S3P2_14728,12382.9,20038.5,VEC Progen,S3P2_2,7.169258143,6.374083756
S3P2_14729,12404,20037.2,Fibroblast,S3P2_2,5.012033011,5.290233372
S3P2_1473,13606.9,16989.6,VEC Progen,S3P2_1,4.95150521,4.672126053
S3P2_14730,12569.4,20037.8,Others,S3P2_2,6.219205882,5.341070889
S3P2_14731,12036.7,20035,VEC,S3P2_2,4.528676059,3.542371986
S3P2_14732,12128,20037.5,Acini,S3P2_2,-1.886900638,-3.345388891
S3P2_14733,12284.7,20036.3,Myofibroblast,S3P2_2,-2.686175559,-1.741153957
S3P2_14734,12296.4,20036,Fibroblast,S3P2_2,0.169734519,-0.922747793
S3P2_14735,12392.8,20038.5,Fibroblast,S3P2_2,5.885721709,5.471573113
S3P2_14736,11992,20039,Others,S3P2_2,0.898546304,-0.162981214
S3P2_14737,12271.8,20037.1,Fibroblast,S3P2_2,5.688673522,5.398124931
S3P2_14738,12322.8,20037.4,Fibroblast,S3P2_2,7.301510837,5.778970001
S3P2_14739,12553.6,20039.8,Treg,S3P2_2,-7.019940351,-3.464723827
S3P2_1474,13675.9,16987.7,Treg,S3P2_1,-4.964897607,-3.891604902
S3P2_14740,12079.4,20040.1,Acini,S3P2_2,-3.085698341,-6.385267498
S3P2_14741,12540.5,20036.5,Treg,S3P2_2,-5.031119321,-1.92676902
S3P2_14742,12588.2,20042.4,Others,S3P2_2,8.060750033,5.249601124
S3P2_14743,12066.1,20039.2,Acini,S3P2_2,-2.666901563,-7.516530277
S3P2_14744,12303.8,20039.6,Fibroblast,S3P2_2,3.055198218,3.964870213
S3P2_14745,11872.1,20041.2,Others,S3P2_2,6.690935161,-3.85567713
S3P2_14746,11974.1,20044.6,Others,S3P2_2,6.989482428,4.582545994
S3P2_14747,12279.2,20042.5,Fibroblast,S3P2_2,5.49943545,5.363079784
S3P2_14748,12310.4,20047.6,VEC Progen,S3P2_2,7.223976638,5.513078449
S3P2_14749,12339.5,20042.5,Fibroblast,S3P2_2,4.807139899,4.924362896
S3P2_1475,13683.5,16987.8,Acini,S3P2_1,-3.429922078,-2.097992422
S3P2_14750,12529.4,20040.9,Treg,S3P2_2,-6.903632615,-2.748198034
S3P2_14751,12629,20046.6,Fibroblast,S3P2_2,8.745888736,7.174697636
S3P2_14752,12038.7,20043.5,VEC Progen,S3P2_2,6.980502154,4.214357613
S3P2_14753,12264.2,20042.6,Fibroblast,S3P2_2,6.955606963,6.143948315
S3P2_14754,12454.8,20040.5,Fibroblast,S3P2_2,6.010242488,4.807388065
S3P2_14755,12133.2,20046.3,Others,S3P2_2,1.449005272,-0.058445935
S3P2_14756,12297.1,20045.3,B cells,S3P2_2,2.863668944,3.162018536
S3P2_14757,12348.6,20045.7,Fibroblast,S3P2_2,7.260226752,6.380205391
S3P2_14758,12287.2,20046,Fibroblast,S3P2_2,6.11439326,4.471680878
S3P2_14759,12327.8,20046.8,Fibroblast,S3P2_2,4.68676522,5.152962444
S3P2_1476,13441.3,16989.3,Fibroblast,S3P2_1,5.192188289,0.92069572
S3P2_14760,12471.4,20045.4,Acini,S3P2_2,-5.557313417,-2.898920538
S3P2_14761,12497.4,20043,VEC,S3P2_2,5.627161052,4.315145729
S3P2_14762,12051.5,20046.6,Acini,S3P2_2,-2.423908446,-4.93522525
S3P2_14763,11911.8,20046.5,Others,S3P2_2,7.763966586,2.399358986
S3P2_14764,12484.3,20044.6,Acini,S3P2_2,-6.071939443,-4.156224968
S3P2_14765,12406.8,20046.8,Fibroblast,S3P2_2,6.212179686,4.818070648
S3P2_14766,11883.3,20046.4,Others,S3P2_2,6.676319625,-3.838449242
S3P2_14767,11985.1,20050.8,Others,S3P2_2,7.81733134,6.579056976
S3P2_14768,12269,20050,Fibroblast,S3P2_2,7.892523314,6.651901958
S3P2_14769,12462.1,20049.1,VEC Progen,S3P2_2,0.526846136,-0.233402686
S3P2_1477,13573.7,16983.8,Fibroblast,S3P2_1,7.346571948,6.431182621
S3P2_14770,12063.4,20050.7,Acini,S3P2_2,-0.353818093,-1.084890606
S3P2_14771,12507.5,20044.3,Fibroblast,S3P2_2,7.298687007,6.480183838
S3P2_14772,12391.3,20050.2,Fibroblast,S3P2_2,4.550797488,2.754458664
S3P2_14773,12563.5,20050.1,Treg,S3P2_2,-7.388100122,-3.964714052
S3P2_14774,11813.9,20053.9,Others,S3P2_2,5.910628821,-1.477785351
S3P2_14775,12037.4,20055.7,Fibroblast,S3P2_2,8.206933047,6.438143967
S3P2_14776,11884.6,20054.8,Others,S3P2_2,6.513200309,-4.215791943
S3P2_14777,12256.1,20049.7,Others,S3P2_2,7.813818957,4.241027592
S3P2_14778,12455.4,20058.1,Acini,S3P2_2,-6.414355252,-5.219052078
S3P2_14779,12402.1,20053.6,Fibroblast,S3P2_2,4.291108634,3.310994146
S3P2_1478,13465.2,16993.6,Fibroblast,S3P2_1,4.530078914,-0.11007346
S3P2_14780,12440.5,20051.3,Treg,S3P2_2,-6.174434636,-4.006732466
S3P2_14781,12485.9,20057.1,Acini,S3P2_2,-6.409397576,-5.235444309
S3P2_14782,12333.6,20056.9,Fibroblast,S3P2_2,6.587981727,5.392034767
S3P2_14783,12466.1,20060.3,Acini,S3P2_2,-6.542445157,-4.750218632
S3P2_14784,12475.7,20059.7,Acini,S3P2_2,-6.708132241,-5.151451351
S3P2_14785,12558.4,20063.6,Treg,S3P2_2,-6.206988309,-4.953928234
S3P2_14786,12052,20059.2,VEC Progen,S3P2_2,7.146629359,5.497213123
S3P2_14787,12398.7,20058.2,Fibroblast,S3P2_2,4.437359836,3.97379422
S3P2_14788,11924.1,20065.9,Others,S3P2_2,6.681520011,-3.81283498
S3P2_14789,12426.1,20054.6,Fibroblast,S3P2_2,7.253370788,5.959252117
S3P2_1479,13588.9,16987.4,VEC Progen,S3P2_1,5.927513148,3.553897856
S3P2_14790,11989.3,20062.5,Others,S3P2_2,8.683230426,6.96339917
S3P2_14791,11824.6,20056.3,Others,S3P2_2,6.11768439,0.898238478
S3P2_14792,12256.5,20059,VEC Progen,S3P2_2,7.762196566,5.61900687
S3P2_14793,12410.5,20059.7,Fibroblast,S3P2_2,5.397131469,4.566381691
S3P2_14794,12060.6,20062.9,Fibroblast,S3P2_2,6.023429419,5.81431031
S3P2_14795,11891.6,20063.2,Others,S3P2_2,6.639867808,-3.771985771
S3P2_14796,11829.6,20061.2,Others,S3P2_2,8.488939311,6.309420345
S3P2_14797,12512.1,20062.7,Treg,S3P2_2,-7.762965654,-3.970625641
S3P2_14798,11837.5,20061.3,VEC Progen,S3P2_2,8.2606869,4.713524578
S3P2_14799,12205.7,20063.6,Others,S3P2_2,8.773530032,6.544778584
S3P2_148,13093.4,16258.9,Others,S3P2_1,7.395971801,-5.761400463
S3P2_1480,13214,16995.3,Others,S3P2_1,7.253609206,-5.988749744
S3P2_14800,12254.3,20068.3,Fibroblast,S3P2_2,7.633312728,6.685755489
S3P2_14801,12068.3,20067.2,VEC Progen,S3P2_2,6.948684241,4.608429192
S3P2_14802,12514.7,20071.4,Acini,S3P2_2,-7.021638845,-4.177023174
S3P2_14803,11832.9,20074.9,VEC Progen,S3P2_2,6.45924237,-3.49318576
S3P2_14804,12265.4,20072.6,Fibroblast,S3P2_2,7.482187774,6.585694073
S3P2_14805,12412.7,20072.8,Fibroblast,S3P2_2,6.262383963,5.902876137
S3P2_14806,12008.1,20072.6,Others,S3P2_2,7.968455817,6.218812225
S3P2_14807,12488.9,20073.9,Acini,S3P2_2,-7.181864713,-5.283250572
S3P2_14808,12072,20078.7,VEC Progen,S3P2_2,6.478449847,5.568445919
S3P2_14809,12122.5,20080.2,Others,S3P2_2,5.45064881,4.417217968
S3P2_1481,13625.8,16991.2,Acini,S3P2_1,-4.780422662,-5.886990787
S3P2_14810,12503.6,20079,Acini,S3P2_2,-6.747786019,-4.889118435
S3P2_14811,12361.2,20076.6,VEC Progen,S3P2_2,5.520537879,2.233076332
S3P2_14812,12537.1,20085.4,Treg,S3P2_2,-1.171087716,-1.372994425
S3P2_14813,12087.3,20082.5,Acini,S3P2_2,-3.746374105,-4.960428001
S3P2_14814,12059.9,20088.8,Fibroblast,S3P2_2,8.824121501,6.986189602
S3P2_14815,12099.1,20089.5,VEC Progen,S3P2_2,6.14677098,5.587116001
S3P2_14816,12115.6,20088.7,Fibroblast,S3P2_2,7.285745646,6.142910717
S3P2_14817,12289.5,20093.9,Fibroblast,S3P2_2,8.725905444,6.879395245
S3P2_14818,12081.9,20093.4,Fibroblast,S3P2_2,7.579529311,6.608426807
S3P2_14819,12125.9,20089.8,Fibroblast,S3P2_2,8.951538112,7.232142208
S3P2_1482,13598.4,16995.2,VEC Progen,S3P2_1,6.258611705,3.696433781
S3P2_14820,12005.6,20092.1,Others,S3P2_2,6.539798762,-3.385555508
S3P2_14821,12374.2,20095,Treg,S3P2_2,-5.509769414,-3.352453711
S3P2_14822,12013.7,20105.2,Others,S3P2_2,8.420455005,4.26193404
S3P2_14823,12489.1,20109.2,VEC Progen,S3P2_2,0.526325728,-0.013889311
S3P2_14824,12221.7,20105.5,Others,S3P2_2,8.919687297,6.845868347
S3P2_14825,12127.9,20106,Others,S3P2_2,-2.971812699,-1.55716181
S3P2_14826,12377.1,20111.4,Treg,S3P2_2,-4.482080434,-2.915517332
S3P2_14827,12034.7,20114,Others,S3P2_2,7.722041156,2.41388726
S3P2_14828,12402.2,20118.4,VEC Progen,S3P2_2,7.212383296,4.646744488
S3P2_14829,12121.7,20116.3,VEC Progen,S3P2_2,8.705968882,6.5597589
S3P2_1483,13664.9,16994.9,Acini,S3P2_1,-4.875090573,-5.92934251
S3P2_14830,12385,20120.1,VEC Progen,S3P2_2,0.557632114,0.085432721
S3P2_14831,12071.8,20113.6,Fibroblast,S3P2_2,8.340082194,7.013428925
S3P2_14832,12046.1,20119.5,Others,S3P2_2,6.909310367,3.870015858
S3P2_14833,12003.8,20118.5,Others,S3P2_2,6.626483466,-3.478452923
S3P2_14834,12304.1,20117.9,VEC Progen,S3P2_2,7.305787589,5.47899699
S3P2_14835,12467.9,20120.6,Acini,S3P2_2,-1.046405647,-0.941351296
S3P2_14836,12321.6,20123.2,VEC Progen,S3P2_2,1.525450494,-0.037954296
S3P2_14837,12312.9,20125.9,VEC Progen,S3P2_2,5.952498938,3.80392432
S3P2_14838,12737.9,19171.2,DC cells,S3P2_2,4.77230313,-0.014554029
S3P2_14839,12721.5,19174,VEC Progen,S3P2_2,4.422355201,-2.312991383
S3P2_1484,13422.8,16991.5,Fibroblast,S3P2_1,5.318196799,1.021757601
S3P2_14840,12669,19172.2,Ducts,S3P2_2,-6.062983487,6.112335918
S3P2_14841,12753.1,19175.4,DC cells,S3P2_2,5.517134215,1.94450712
S3P2_14842,12612.5,19171.9,Ducts,S3P2_2,-7.184903596,4.530818699
S3P2_14843,12781.3,19177.1,Fibroblast,S3P2_2,3.532554175,3.389076231
S3P2_14844,12890.1,19173.1,Myofibroblast,S3P2_2,0.293161895,5.363551853
S3P2_14845,12798.4,19174.7,VEC Progen,S3P2_2,4.431961562,-1.006317439
S3P2_14846,12745.5,19179.9,VEC Progen,S3P2_2,5.732054259,2.829900978
S3P2_14847,12703.1,19182.3,Treg,S3P2_2,3.439524199,-1.279215576
S3P2_14848,12904.1,19178.6,Others,S3P2_2,5.240212466,2.437828539
S3P2_14849,12926.9,19177.6,Others,S3P2_2,5.03184941,-3.870669128
S3P2_1485,13574.1,16993.6,Fibroblast,S3P2_1,5.504620578,4.013050316
S3P2_14850,13044.2,19189.6,Others,S3P2_2,7.415854957,2.400229691
S3P2_14851,12731.3,19180.4,VEC Progen,S3P2_2,4.73428395,0.660174249
S3P2_14852,12609.5,19182.5,Ducts,S3P2_2,-7.145357106,5.60972905
S3P2_14853,12655.9,19182.9,Ducts,S3P2_2,-7.099393342,4.354800461
S3P2_14854,12995.1,19182.9,Others,S3P2_2,7.146372821,1.894348619
S3P2_14855,12630.9,19183.7,Ducts,S3P2_2,-6.407065843,4.16317725
S3P2_14856,12863.8,19186.7,Myofibroblast,S3P2_2,0.205378394,5.34926009
S3P2_14857,12888.2,19185.9,Myofibroblast,S3P2_2,0.287598844,5.044865368
S3P2_14858,12756,19184,DC cells,S3P2_2,4.790039088,0.499344466
S3P2_14859,12791.7,19186.7,VEC Progen,S3P2_2,6.445313002,3.116626976
S3P2_1486,13515.2,16999.3,Acini,S3P2_1,-2.29048631,-3.714248421
S3P2_14860,12874.8,19190.9,Myofibroblast,S3P2_2,0.093528758,5.22473502
S3P2_14861,12623.1,19187,Ducts,S3P2_2,-6.51237819,3.985231159
S3P2_14862,12667,19191.2,Ducts,S3P2_2,-6.311380838,6.448943375
S3P2_14863,12760.7,19190.6,DC cells,S3P2_2,2.559433486,2.788478849
S3P2_14864,12932,19189.8,Fibroblast,S3P2_2,5.897501494,1.440534113
S3P2_14865,12734.1,19190.3,DC cells,S3P2_2,3.868495728,1.543303726
S3P2_14866,12718.2,19188.1,VEC Progen,S3P2_2,3.32686093,1.163371084
S3P2_14867,12806.4,19186.7,Others,S3P2_2,4.000157859,1.33670151
S3P2_14868,12850.2,19190.7,Myofibroblast,S3P2_2,5.036727454,1.849534629
S3P2_14869,12615.4,19194,Ducts,S3P2_2,-6.098536466,5.206094502
S3P2_1487,13614.8,16997,VEC Progen,S3P2_1,3.820304896,0.310036538
S3P2_14870,12942.3,19190.5,Fibroblast,S3P2_2,7.022226836,4.506948231
S3P2_14871,12959.5,19191.9,Others,S3P2_2,6.803731467,3.746009348
S3P2_14872,12920.8,19197.7,VEC Progen,S3P2_2,7.217982795,2.69263172
S3P2_14873,12626.6,19197.1,Ducts,S3P2_2,-5.733396504,4.846160172
S3P2_14874,12727.7,19193.5,Fibroblast,S3P2_2,2.528735902,3.237716673
S3P2_14875,12749.3,19194.8,Fibroblast,S3P2_2,5.225763347,0.967295764
S3P2_14876,12686.3,19196.6,Fibroblast,S3P2_2,4.496519114,-3.820188763
S3P2_14877,12768.9,19196.1,VEC Progen,S3P2_2,4.511649634,2.787219999
S3P2_14878,12886.5,19198.9,Myofibroblast,S3P2_2,4.979640986,1.676782129
S3P2_14879,12905.4,19201.5,Others,S3P2_2,4.594557311,-4.581612827
S3P2_1488,13681.8,16995.1,Treg,S3P2_1,-4.492577527,-2.894524099
S3P2_14880,12719.1,19197.5,Fibroblast,S3P2_2,3.684455182,2.862880466
S3P2_14881,12795.9,19202.2,Treg,S3P2_2,-3.531879638,-4.069905521
S3P2_14882,12649.7,19199.1,Ducts,S3P2_2,-5.785623048,6.311894653
S3P2_14883,12707,19196.3,Treg,S3P2_2,3.496327426,-1.407841684
S3P2_14884,12730,19201.2,Fibroblast,S3P2_2,3.255881812,3.223127363
S3P2_14885,12740.8,19200.1,Fibroblast,S3P2_2,3.223067786,3.592114208
S3P2_14886,12778.1,19198.6,Fibroblast,S3P2_2,5.395303275,1.952414272
S3P2_14887,12934.6,19203.5,Fibroblast,S3P2_2,7.388532664,4.603045223
S3P2_14888,12815.8,19206.8,Acini,S3P2_2,-5.04188535,-5.090260746
S3P2_14889,12760.2,19204.6,Fibroblast,S3P2_2,5.88501599,2.90822315
S3P2_1489,13561.8,16997.2,Acini,S3P2_1,1.208518769,-0.377044382
S3P2_14890,12783,19202.8,Fibroblast,S3P2_2,4.661636855,1.23933029
S3P2_14891,12715.7,19206.6,Fibroblast,S3P2_2,4.022864844,3.22351384
S3P2_14892,12970.6,19203.3,Fibroblast,S3P2_2,7.807949092,5.598483799
S3P2_14893,12690.8,19202.6,VEC Progen,S3P2_2,4.510532882,-1.415064337
S3P2_14894,12950.5,19206.2,Fibroblast,S3P2_2,7.582644965,5.157097099
S3P2_14895,12839.7,19206.4,Acini,S3P2_2,-5.924459909,-4.876837971
S3P2_14896,12773.8,19209,Fibroblast,S3P2_2,5.163284804,2.594593761
S3P2_14897,12825.3,19212.2,Acini,S3P2_2,-6.630651448,-5.149921658
S3P2_14898,12753.6,19210.7,Fibroblast,S3P2_2,6.405769374,3.450490711
S3P2_14899,12700.5,19207.8,Treg,S3P2_2,2.816838767,3.632440327
S3P2_149,13111,16260.8,Others,S3P2_1,7.261568572,-5.925180675
S3P2_1490,13441.8,16998.3,Fibroblast,S3P2_1,5.257562186,1.829763172
S3P2_14900,12789.6,19214.1,Treg,S3P2_2,-4.692487691,-4.998502495
S3P2_14901,12850.1,19212.7,Treg,S3P2_2,-2.780513261,-3.815244677
S3P2_14902,12647.5,19210.4,Others,S3P2_2,4.230899836,-4.81027055
S3P2_14903,12731.9,19211,Fibroblast,S3P2_2,3.608922507,2.553064106
S3P2_14904,12742.9,19211.3,Tc,S3P2_2,2.616295125,3.085209129
S3P2_14905,12943.7,19216.4,Fibroblast,S3P2_2,6.685069587,3.184552429
S3P2_14906,12931.6,19213.9,Fibroblast,S3P2_2,3.576994922,3.488638638
S3P2_14907,12975.9,19211.7,Others,S3P2_2,5.766655471,1.612615941
S3P2_14908,12612.9,19214.9,VEC Progen,S3P2_2,5.788340117,1.993948458
S3P2_14909,12630,19215.6,VEC Progen,S3P2_2,4.571991946,-1.37359059
S3P2_1491,13256,16999.7,Others,S3P2_1,8.613986995,4.698261498
S3P2_14910,12704.5,19216.9,Fibroblast,S3P2_2,2.922185208,3.433031796
S3P2_14911,12681.2,19216,Fibroblast,S3P2_2,6.272374179,4.859126804
S3P2_14912,12650,19219.6,Fibroblast,S3P2_2,4.086489703,-1.427626731
S3P2_14913,13031.2,19229.3,Others,S3P2_2,7.429863479,3.09380245
S3P2_14914,12927.7,19222.1,Others,S3P2_2,5.586813476,-4.538964989
S3P2_14915,12975.1,19224.4,Others,S3P2_2,5.855152633,-2.112010958
S3P2_14916,12715.9,19218.7,Fibroblast,S3P2_2,4.223019149,2.505582808
S3P2_14917,12727.6,19220.3,Fibroblast,S3P2_2,4.341280486,2.56261134
S3P2_14918,12684.6,19222.3,Fibroblast,S3P2_2,6.000613238,3.225661753
S3P2_14919,12893.5,19222.1,Treg,S3P2_2,-7.76294515,-3.633646728
S3P2_1492,13368.7,17000.5,Others,S3P2_1,8.872678782,6.061496494
S3P2_14920,12782.8,19222.9,Treg,S3P2_2,-4.364155267,-4.551884415
S3P2_14921,12746.2,19223.6,LECs,S3P2_2,3.322981145,2.992984055
S3P2_14922,12767.7,19224.3,Fibroblast,S3P2_2,6.062321212,3.275453327
S3P2_14923,12699,19228.6,Acini,S3P2_2,-3.015722011,-3.439070942
S3P2_14924,12853.8,19228.8,Acini,S3P2_2,-3.076608394,-3.15420747
S3P2_14925,12643.8,19226.2,Fibroblast,S3P2_2,4.465931918,2.211784361
S3P2_14926,12740.3,19226.5,VEC Progen,S3P2_2,5.147632148,3.563834427
S3P2_14927,13060.3,19231.1,Others,S3P2_2,7.452713038,3.531016825
S3P2_14928,12674,19229.1,Fibroblast,S3P2_2,6.226232554,3.197169064
S3P2_14929,12721.8,19235.5,Acini,S3P2_2,-6.9875612,-4.38767028
S3P2_1493,13579,16999.5,DC cells,S3P2_1,2.466658856,2.021389244
S3P2_14930,12631.7,19230.1,Fibroblast,S3P2_2,4.669731166,1.503314374
S3P2_14931,12735.8,19235.2,Acini,S3P2_2,-6.943973992,-2.065068247
S3P2_14932,12828.2,19232.5,Acini,S3P2_2,-2.73436806,-7.41905761
S3P2_14933,12649.3,19233.9,Fibroblast,S3P2_2,3.365114715,1.44251251
S3P2_14934,12747,19238.5,Acini,S3P2_2,-6.210044358,4.609895466
S3P2_14935,12806.6,19238.2,Acini,S3P2_2,-2.741950963,-7.306256058
S3P2_14936,12981.3,19237.1,Others,S3P2_2,4.949055221,-5.795999767
S3P2_14937,12778.1,19242,Treg,S3P2_2,-3.002339814,-3.846731903
S3P2_14938,12760.4,19242.9,VEC Progen,S3P2_2,6.099909808,2.191633223
S3P2_14939,12845.5,19241.2,Acini,S3P2_2,-3.02827451,-4.847333672
S3P2_1494,13606.6,17000.7,VEC Progen,S3P2_1,3.935747888,1.854763029
S3P2_14940,12995.9,19245.1,Others,S3P2_2,5.632524039,-4.630570175
S3P2_14941,13057.8,19247.5,Others,S3P2_2,8.353799846,4.228647945
S3P2_14942,12901.7,19245.5,Fibroblast,S3P2_2,4.734637763,1.03168082
S3P2_14943,12933.3,19245.2,Acini,S3P2_2,-6.829696153,-4.316287281
S3P2_14944,12601.2,19247.2,Ducts,S3P2_2,-7.312892411,5.037508247
S3P2_14945,12925.2,19244.7,Acini,S3P2_2,-6.500020955,3.983340977
S3P2_14946,12642.2,19247.6,VEC Progen,S3P2_2,4.362854506,-4.431271793
S3P2_14947,12751.5,19247.8,Ducts,S3P2_2,-6.354637597,6.563533066
S3P2_14948,12681.9,19253.5,VEC Progen,S3P2_2,4.680933024,1.870296
S3P2_14949,12895.8,19249.6,VEC Progen,S3P2_2,4.087088134,-0.060693471
S3P2_1495,13694.7,17000.4,Treg,S3P2_1,-4.439997171,-2.622115614
S3P2_14950,12909.2,19248.9,Fibroblast,S3P2_2,4.522244479,2.450216768
S3P2_14951,12856.9,19248.4,Fibroblast,S3P2_2,6.374969031,3.562404631
S3P2_14952,12776.1,19250.3,Treg,S3P2_2,0.626282718,-0.402300807
S3P2_14953,12966.7,19251.4,Treg,S3P2_2,-4.94139478,-3.912354948
S3P2_14954,12697.9,19249.8,Acini,S3P2_2,-3.542762731,-3.046753885
S3P2_14955,12887.3,19250.5,Treg,S3P2_2,-5.15190265,-3.011766674
S3P2_14956,12846,19252.3,VEC Progen,S3P2_2,3.4262872,-1.311984303
S3P2_14957,12876.8,19249,Treg,S3P2_2,-5.474743341,-2.924099924
S3P2_14958,12837.1,19250.8,Acini,S3P2_2,-5.823743795,-4.817948582
S3P2_14959,12921,19256.6,Acini,S3P2_2,-2.229418252,-3.396756412
S3P2_1496,13452.4,17003.5,Fibroblast,S3P2_1,5.236507918,1.702697275
S3P2_14960,12632.4,19253.3,VEC Progen,S3P2_2,5.616597201,1.508075593
S3P2_14961,12757.9,19253,Ducts,S3P2_2,-5.769488309,6.520727871
S3P2_14962,13170.6,19257.2,Others,S3P2_2,7.917052295,-5.17929435
S3P2_14963,12859.4,19255.9,VEC Progen,S3P2_2,6.025399711,3.05611944
S3P2_14964,12981.6,19253,VEC Progen,S3P2_2,5.356399562,3.033356903
S3P2_14965,12740.3,19257.3,Acini,S3P2_2,-7.174401258,6.150267838
S3P2_14966,12768,19255.7,Fibroblast,S3P2_2,5.783308532,2.086245773
S3P2_14967,12910.2,19258.1,Fibroblast,S3P2_2,3.820172812,1.391694425
S3P2_14968,12852.5,19257.3,Fibroblast,S3P2_2,3.164973761,3.273793219
S3P2_14969,12822.7,19255.3,Acini,S3P2_2,-6.769501184,-4.718817474
S3P2_1497,13588.2,17002.8,VEC Progen,S3P2_1,3.82575586,0.359236894
S3P2_14970,12883.2,19257.5,VEC Progen,S3P2_2,0.116614278,-0.910405936
S3P2_14971,12971.8,19259.7,Treg,S3P2_2,-3.085127566,-3.53159094
S3P2_14972,12763.2,19261.3,Acini,S3P2_2,-6.057370637,4.767575977
S3P2_14973,12832.3,19256.2,Acini,S3P2_2,-7.143425916,4.162466286
S3P2_14974,12611.8,19260.3,Ducts,S3P2_2,-6.470728372,6.844154594
S3P2_14975,12622.6,19259.3,Ducts,S3P2_2,-5.821302388,7.004973648
S3P2_14976,12777.6,19259.3,Acini,S3P2_2,-4.986680482,-4.976462128
S3P2_14977,12890.9,19258.7,VEC Progen,S3P2_2,3.260287787,1.296625851
S3P2_14978,12639.2,19260.4,VEC Progen,S3P2_2,3.721554067,-1.720806481
S3P2_14979,12874.5,19258.9,Tc,S3P2_2,2.261398103,3.162204025
S3P2_1498,13705.4,17000.8,Acini,S3P2_1,-4.149475549,-4.743773701
S3P2_14980,12900.7,19261.5,Fibroblast,S3P2_2,3.328883435,2.61060047
S3P2_14981,12937.8,19257.9,Acini,S3P2_2,-8.018751596,-4.356086971
