Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S1P1_27443,3178.7,7925.8,Fibroblast,S1P1_1,4.990750356,-0.804375198
S1P1_27444,3630.7,7931.3,Others,S1P1_1,4.814243836,-1.100322213
S1P1_27445,3298.4,7935,Acini,S1P1_1,-4.192149119,-4.892301883
S1P1_27446,3350.1,7926.6,Fibroblast,S1P1_1,5.086789651,1.104188714
S1P1_27447,3360.7,7930.9,Fibroblast,S1P1_1,6.600550218,1.828091774
S1P1_27448,3128.9,7934.6,NK cells,S1P1_1,4.358561559,-3.594662275
S1P1_27449,3409.3,7930.9,Fibroblast,S1P1_1,6.301198049,1.429504667
S1P1_2745,7177,3460.6,VEC,S1P1_3,7.930493874,2.24315897
S1P1_27450,3161.4,7930.1,NK cells,S1P1_1,4.049576564,-5.308966961
S1P1_27451,3218.8,7930.5,DC cells,S1P1_1,8.248231454,-0.731017615
S1P1_27452,3666.7,7932.9,LECs,S1P1_1,6.548847718,-2.48286685
S1P1_27453,3522.7,7932.3,Others,S1P1_1,-5.533889728,0.840390239
S1P1_27454,3540.5,7935.7,Fibroblast,S1P1_1,4.066644711,-0.480682071
S1P1_27455,3566.4,7930.9,Others,S1P1_1,4.448625131,-2.562889661
S1P1_27456,3141.4,7936.3,Fibroblast,S1P1_1,4.174482865,-1.546175685
S1P1_27457,3369.7,7933.5,VEC,S1P1_1,7.623039288,2.540447388
S1P1_27458,3249.4,7935.2,Fibroblast,S1P1_1,5.480785413,1.362139855
S1P1_27459,3656.6,7937.1,LECs,S1P1_1,7.341115041,-0.902462151
S1P1_2746,7375.8,3459.3,Fibroblast,S1P1_3,3.969129128,3.383736048
S1P1_27460,3347.8,7935.7,Fibroblast,S1P1_1,5.850112958,1.61195961
S1P1_27461,3556.7,7935.7,Fibroblast,S1P1_1,3.963780446,-0.166202698
S1P1_27462,3713.1,7939.8,Others,S1P1_1,4.581132455,-2.753699627
S1P1_27463,3339,7932.4,Fibroblast,S1P1_1,5.865449471,0.905921552
S1P1_27464,3487.9,7939.5,Others,S1P1_1,4.277841611,-1.516942825
S1P1_27465,3513,7934.7,Myoepithelial,S1P1_1,-4.85279079,0.809059296
S1P1_27466,3259.1,7937.8,NK cells,S1P1_1,3.008352799,-2.394368496
S1P1_27467,3308.6,7938.1,Others,S1P1_1,-3.159932094,-2.009316411
S1P1_27468,3529.2,7942.8,Others,S1P1_1,4.806808515,-1.310599174
S1P1_27469,3448,7941.5,Others,S1P1_1,5.057461305,-3.655781593
S1P1_2747,7434,3459.2,VEC Progen,S1P1_3,3.850453658,1.215220366
S1P1_27470,3504.4,7937.7,Fibroblast,S1P1_1,5.294370694,-0.723685171
S1P1_27471,3328.8,7936.2,Fibroblast,S1P1_1,5.449527783,0.50931016
S1P1_27472,3230.2,7939.4,Fibroblast,S1P1_1,5.600004716,2.720882569
S1P1_27473,3357.3,7939.1,VEC,S1P1_1,8.122572465,2.491308365
S1P1_27474,3675.3,7939.4,LECs,S1P1_1,6.568615956,-2.427931871
S1P1_27475,3520.4,7942.6,Others,S1P1_1,-0.496539133,-0.390638258
S1P1_27476,3581.6,7940.4,Others,S1P1_1,3.696122928,-0.819246556
S1P1_27477,3154.2,7940.3,Fibroblast,S1P1_1,4.781173749,-0.745385792
S1P1_27478,3735.4,7939.1,Others,S1P1_1,3.667361064,-0.884391691
S1P1_27479,3242.3,7940.8,Fibroblast,S1P1_1,5.579381986,1.409706745
S1P1_2748,6981.9,3464.8,Ducts,S1P1_3,-5.652957397,4.197141323
S1P1_27480,3408.1,7945.5,Fibroblast,S1P1_1,6.438809915,-0.435422178
S1P1_27481,3373.5,7942.9,Fibroblast,S1P1_1,6.715801759,2.084882412
S1P1_27482,3548.5,7942.2,VEC,S1P1_1,8.004651589,1.413306747
S1P1_27483,3268.7,7942.1,Acini,S1P1_1,-6.081869559,-2.656420316
S1P1_27484,3363.6,7945.9,VEC,S1P1_1,7.2419558,2.510837469
S1P1_27485,3314.3,7944.2,Fibroblast,S1P1_1,0.208601418,-0.105167936
S1P1_27486,3425.3,7941,Fibroblast,S1P1_1,5.513320966,2.580171261
S1P1_27487,3340.1,7945.3,Fibroblast,S1P1_1,5.250865025,1.481637154
S1P1_27488,3641.1,7945.2,Fibroblast,S1P1_1,5.064718289,-1.016990628
S1P1_27489,3663.6,7948.7,LECs,S1P1_1,6.922936959,-1.23316225
S1P1_2749,6999.4,3462.3,Acini,S1P1_3,-6.37197824,-4.333991375
S1P1_27490,3097.4,7948.9,NK cells,S1P1_1,4.197818322,-3.709989395
S1P1_27491,3236.2,7945.6,Fibroblast,S1P1_1,5.685394807,2.346125279
S1P1_27492,3540,7947.3,Fibroblast,S1P1_1,5.415342851,-0.719391372
S1P1_27493,3703.5,7949.6,DC cells,S1P1_1,8.174371285,0.325343166
S1P1_27494,3501.2,7948.9,Others,S1P1_1,5.359454675,-1.32866868
S1P1_27495,3566.2,7949.1,Fibroblast,S1P1_1,6.103977723,0.160444413
S1P1_27496,3221.6,7947,Fibroblast,S1P1_1,5.733302636,2.335953389
S1P1_27497,3303.6,7948.4,Acini,S1P1_1,-4.10788198,-2.95719799
S1P1_27498,3385.5,7944.9,Fibroblast,S1P1_1,4.65173821,-1.090997662
S1P1_27499,3196.8,7947.4,Fibroblast,S1P1_1,5.373264832,0.640994404
S1P1_275,7602.2,2430.9,Acini,S1P1_3,-4.229138331,-5.024741974
S1P1_2750,7300.4,3459.5,Others,S1P1_3,-4.412356811,-0.131903861
S1P1_27500,3321,7948.5,Fibroblast,S1P1_1,6.551301045,1.83564261
S1P1_27501,3623.1,7949.2,Others,S1P1_1,4.984994931,-1.363983121
S1P1_27502,3598.9,7946.7,Fibroblast,S1P1_1,4.313929601,0.016776111
S1P1_27503,3673.1,7947.4,LECs,S1P1_1,6.588954492,-2.206458893
S1P1_27504,3556,7948.4,Treg,S1P1_1,7.533270402,1.121157918
S1P1_27505,3589.5,7951.6,Others,S1P1_1,4.455398602,-2.469539966
S1P1_27506,3683.3,7949.6,LECs,S1P1_1,6.542809052,-2.484023895
S1P1_27507,3203.8,7947.1,Tc,S1P1_1,2.552355094,4.298612271
S1P1_27508,3514.1,7954.8,Fibroblast,S1P1_1,4.650940461,-0.946930256
S1P1_27509,3436.7,7945.3,Fibroblast,S1P1_1,5.445263429,1.580248747
S1P1_2751,7313.8,3462.1,LECs,S1P1_3,-3.132748799,-1.240115013
S1P1_27510,3260.6,7950.5,Fibroblast,S1P1_1,5.549034638,1.551248942
S1P1_27511,3653,7950.5,Fibroblast,S1P1_1,5.211442513,-0.60090312
S1P1_27512,3152.9,7950.5,NK cells,S1P1_1,3.686005397,-1.520782914
S1P1_27513,3230.6,7950.6,Fibroblast,S1P1_1,6.030507131,2.293897066
S1P1_27514,3549.9,7954.4,Treg,S1P1_1,7.513968511,1.256124649
S1P1_27515,3341.9,7951.8,Tc,S1P1_1,2.466083093,4.181250248
S1P1_27516,3350.6,7951.6,Fibroblast,S1P1_1,6.726092381,2.146529351
S1P1_27517,3741.2,7951,VEC Progen,S1P1_1,3.341709418,-0.184700098
S1P1_27518,3214.3,7950.9,VEC,S1P1_1,7.528001828,2.415289555
S1P1_27519,3333.3,7952.8,Tc,S1P1_1,-2.73947187,2.059490357
S1P1_2752,7275.2,3461.6,Acini,S1P1_3,-4.285552936,-5.166743602
S1P1_27520,3606.3,7953.1,Others,S1P1_1,5.236891789,-1.018227007
S1P1_27521,3177.5,7953.4,Tc,S1P1_1,2.952651544,4.622212563
S1P1_27522,3171.3,7954.3,Treg,S1P1_1,1.425395055,3.818050776
S1P1_27523,3309.5,7956.5,Treg,S1P1_1,-6.701773601,-1.030364957
S1P1_27524,3183.7,7954.8,Tc,S1P1_1,2.772016091,4.409578476
S1P1_27525,3268.1,7956.4,Fibroblast,S1P1_1,5.86395411,2.686542664
S1P1_27526,3536.3,7956.7,Others,S1P1_1,4.449608846,-0.731814947
S1P1_27527,3204.7,7955.9,Fibroblast,S1P1_1,6.17695622,1.960717116
S1P1_27528,3374.1,7954.6,Fibroblast,S1P1_1,6.191442056,1.769562278
S1P1_27529,3383.2,7955.7,Fibroblast,S1P1_1,6.716805978,1.981782589
S1P1_2753,7530.8,3465.1,Others,S1P1_3,-3.187288003,-2.810573425
S1P1_27530,3224.6,7955.7,VEC,S1P1_1,7.31867413,2.436452303
S1P1_27531,3453.5,7958.4,Fibroblast,S1P1_1,6.547041459,1.509860192
S1P1_27532,3233.2,7958.2,Fibroblast,S1P1_1,5.694554849,1.845160518
S1P1_27533,3260.2,7958.3,Fibroblast,S1P1_1,5.758270307,1.808546338
S1P1_27534,3138.5,7953.6,NK cells,S1P1_1,4.00038342,-5.166181888
S1P1_27535,3685.7,7958.6,LECs,S1P1_1,6.582761331,-2.376846876
S1P1_27536,3694,7957.2,LECs,S1P1_1,6.567443414,-2.445651855
S1P1_27537,3190.5,7958.3,Fibroblast,S1P1_1,6.237895532,2.021685515
S1P1_27538,3395.2,7957.9,Fibroblast,S1P1_1,5.045096917,-1.358209338
S1P1_27539,3678.4,7960.4,DC cells,S1P1_1,7.630274339,-0.663239624
S1P1_2754,7615,3463.9,Fibroblast,S1P1_3,4.269304318,1.054848466
S1P1_27540,3343.6,7960.7,Fibroblast,S1P1_1,4.913436933,1.260036979
S1P1_27541,3371.4,7962.5,Others,S1P1_1,-5.578024821,-2.017402377
S1P1_27542,3210.2,7963.2,Fibroblast,S1P1_1,5.661090894,1.625222717
S1P1_27543,3540.7,7968,Others,S1P1_1,4.719551129,-2.472496118
S1P1_27544,3222.5,7963.5,Fibroblast,S1P1_1,5.751266999,2.067749653
S1P1_27545,3439.4,7964.9,Fibroblast,S1P1_1,5.694294019,1.778127346
S1P1_27546,3552.2,7964.9,Fibroblast,S1P1_1,7.734270616,0.584225748
S1P1_27547,3230.1,7967.4,Fibroblast,S1P1_1,5.639219327,1.869634066
S1P1_27548,3382.8,7968.1,LECs,S1P1_1,-3.6093504,-3.272766914
S1P1_27549,3391.8,7972.4,LECs,S1P1_1,-5.210748153,-0.125268258
S1P1_2755,7449.9,3463.3,Fibroblast,S1P1_3,6.468054337,1.310279403
S1P1_27550,3402.9,7970.2,Fibroblast,S1P1_1,5.390980763,0.994548593
S1P1_27551,3255,7975.9,Ducts,S1P1_1,-5.437991576,5.426572953
S1P1_27552,3370,7973.7,Acini,S1P1_1,-4.028748946,-4.148325767
S1P1_27553,3179.9,7974,VEC,S1P1_1,7.280267758,2.46273223
S1P1_27554,3705.2,7975.2,LECs,S1P1_1,6.581836266,-2.428318348
S1P1_27555,3290.9,7974.8,Others,S1P1_1,-4.000040965,0.21805102
S1P1_27556,3409.4,7971.6,VEC,S1P1_1,7.304636998,1.994336758
S1P1_27557,3553.9,7978.4,Fibroblast,S1P1_1,4.892644448,-0.803398993
S1P1_27558,3426.2,7976.7,Fibroblast,S1P1_1,5.709589047,0.510874186
S1P1_27559,3575.7,7973,VEC,S1P1_1,8.089350266,0.759627555
S1P1_2756,7586.7,3464.9,Myoepithelial,S1P1_3,-4.691248851,0.689398144
S1P1_27560,3695.9,7975.9,Treg,S1P1_1,7.021291299,-1.170031395
S1P1_27561,3161.7,7974.4,Fibroblast,S1P1_1,4.888188405,1.215729747
S1P1_27562,3350.2,7977,Fibroblast,S1P1_1,6.778384728,2.072258148
S1P1_27563,3586.5,7977.7,Others,S1P1_1,5.308519883,-1.470939364
S1P1_27564,3718.7,7976.4,Treg,S1P1_1,6.74411778,-1.418814149
S1P1_27565,3688.8,7980,Fibroblast,S1P1_1,6.444192929,-0.299438935
S1P1_27566,3298.4,7981,Ducts,S1P1_1,-5.681818919,0.45430449
S1P1_27567,3676.3,7980.7,Fibroblast,S1P1_1,5.10072474,-0.553537693
S1P1_27568,3339.2,7979,Fibroblast,S1P1_1,5.490697904,1.240080152
S1P1_27569,3414.3,7979.3,VEC,S1P1_1,7.625763936,2.550337467
S1P1_2757,7032.4,3461.6,Acini,S1P1_3,-4.975000339,-5.661237087
S1P1_27570,3568.9,7981,VEC,S1P1_1,7.730044408,0.346503828
S1P1_27571,3210.5,7979.3,LECs,S1P1_1,-5.38103147,-0.624277141
S1P1_27572,3361.5,7982.3,Acini,S1P1_1,-5.90551086,-3.774193611
S1P1_27573,3603.4,7984.5,VEC Progen,S1P1_1,3.450034423,-0.285967331
S1P1_27574,3634.7,7974.7,Ducts,S1P1_1,-4.548334556,5.558077488
S1P1_27575,3324.5,7980.5,Myoepithelial,S1P1_1,-5.01947351,-0.432218667
S1P1_27576,3456,7980.4,Fibroblast,S1P1_1,5.444824738,0.541382227
S1P1_27577,3393.2,7981.8,Others,S1P1_1,-7.06910749,-0.41121545
S1P1_27578,3229.7,7980.7,Fibroblast,S1P1_1,5.181703134,0.275502209
S1P1_27579,3267.2,7984,LECs,S1P1_1,-4.274259524,-2.358609523
S1P1_2758,7169.9,3462.6,Fibroblast,S1P1_3,4.651097817,3.994105015
S1P1_27580,3195,7981.3,Fibroblast,S1P1_1,-6.452672916,-0.778748836
S1P1_27581,3278.5,7985.4,Acini,S1P1_1,-5.912934737,-3.395729627
S1P1_27582,3662,7981.8,Fibroblast,S1P1_1,4.963779969,-0.372766401
S1P1_27583,3238.9,7983,Fibroblast,S1P1_1,3.85166244,3.46031538
S1P1_27584,3169.1,7983.4,Fibroblast,S1P1_1,6.22144608,2.216042672
S1P1_27585,3335.1,7985.1,Treg,S1P1_1,-6.871627765,-0.899540808
S1P1_27586,3433.1,7981.9,DC cells,S1P1_1,8.193783803,-0.709359195
S1P1_27587,3626.2,7984.8,Ducts,S1P1_1,-5.025805907,5.360917244
S1P1_27588,3147.3,7983.5,Fibroblast,S1P1_1,5.641582532,1.471463237
S1P1_27589,3188,7987.3,Fibroblast,S1P1_1,7.039888902,2.12868825
S1P1_2759,7458.3,3461.3,Fibroblast,S1P1_3,5.032955213,1.721166883
S1P1_27590,3616.4,7984.4,Ducts,S1P1_1,-4.499823051,6.470545922
S1P1_27591,3634.5,7985,Ducts,S1P1_1,-5.689156489,5.014630471
S1P1_27592,3177.7,7987.1,VEC,S1P1_1,7.061627431,2.241630469
S1P1_27593,3415.1,7986.8,Fibroblast,S1P1_1,6.238998933,1.748776946
S1P1_27594,3445.7,7990.9,Fibroblast,S1P1_1,5.380331559,0.842278872
S1P1_27595,3468,7987.5,Fibroblast,S1P1_1,3.807877583,-0.578505304
S1P1_27596,3642.6,7983.9,Ducts,S1P1_1,-4.529752688,6.121066723
S1P1_27597,3160.7,7989.5,Fibroblast,S1P1_1,5.587510629,1.505995188
S1P1_27598,3220.5,7986.7,Others,S1P1_1,-6.317497687,-0.695022609
S1P1_27599,3407.2,7987.1,Fibroblast,S1P1_1,6.056084199,1.873086725
S1P1_276,7726.2,2430,Others,S1P1_3,5.461508317,2.677774105
S1P1_2760,6934.5,3461.6,VEC,S1P1_3,-5.493719535,1.907306466
S1P1_27600,3211.4,7988.9,Others,S1P1_1,-6.449842887,0.019375641
S1P1_27601,3248.8,7986.5,Th,S1P1_1,3.722398562,3.878449593
S1P1_27602,3398.3,7990.3,Fibroblast,S1P1_1,5.368416829,1.051770244
S1P1_27603,3438.2,7990.7,Fibroblast,S1P1_1,5.554891152,1.568034325
S1P1_27604,3669.7,7989.7,Fibroblast,S1P1_1,4.005339904,0.099014256
S1P1_27605,3316.6,7988.7,Ducts,S1P1_1,-4.527222114,-2.135957327
S1P1_27606,3422.1,7988.5,Fibroblast,S1P1_1,4.542518182,1.823400293
S1P1_27607,3137.9,7989.7,NK cells,S1P1_1,3.816689773,-1.971275534
S1P1_27608,3201.2,7989.7,Others,S1P1_1,-6.017649131,0.366311703
S1P1_27609,3452.4,7991.8,Fibroblast,S1P1_1,6.771978898,1.60647038
S1P1_2761,7068.5,3463.8,Ducts,S1P1_3,-5.693461852,4.801297818
S1P1_27610,3634.1,7991.9,Ducts,S1P1_1,-5.762665229,4.144161854
S1P1_27611,3259.7,7991.7,LECs,S1P1_1,-4.107712226,-2.429013099
S1P1_27612,3708.3,7988.3,LECs,S1P1_1,6.447891755,-2.594749536
S1P1_27613,3427.3,7992.9,Fibroblast,S1P1_1,5.405663533,1.21810082
S1P1_27614,3639.2,7995.6,Ducts,S1P1_1,-5.758971171,5.030792866
S1P1_27615,3224.6,7995.4,Treg,S1P1_1,1.271580262,3.734698448
S1P1_27616,3360,7996.5,Ducts,S1P1_1,-4.430072265,-2.953579273
S1P1_27617,3661.4,7994.8,Others,S1P1_1,3.532625241,-0.316402849
S1P1_27618,3629.3,7994.2,Ducts,S1P1_1,-5.521237807,4.349996243
S1P1_27619,3695.3,7990.7,Others,S1P1_1,4.206078572,-0.962322321
S1P1_2762,7252,3466.1,Others,S1P1_3,-6.622635322,1.500320349
S1P1_27620,3347.8,7993,Treg,S1P1_1,-6.763537841,-0.897408988
S1P1_27621,3404.4,7993.1,Fibroblast,S1P1_1,5.487641854,1.73074678
S1P1_27622,3236.2,7993.9,Fibroblast,S1P1_1,5.294130368,1.702075396
S1P1_27623,3244.2,7995.2,Th,S1P1_1,3.423211856,4.57317606
S1P1_27624,3618.2,7998.7,Ducts,S1P1_1,-4.735295253,5.729755078
S1P1_27625,3592.2,7993.6,Fibroblast,S1P1_1,7.123849435,-0.33113363
S1P1_27626,3647.6,7991.1,Ducts,S1P1_1,-4.713683085,6.376549397
S1P1_27627,3295.8,7992.4,Acini,S1P1_1,-7.205868678,-0.549071845
S1P1_27628,3337,7996.8,Others,S1P1_1,-6.687374549,-0.333377119
S1P1_27629,3383.3,7991.7,Treg,S1P1_1,-7.116836505,-0.513305571
S1P1_2763,7406.9,3463.4,DC cells,S1P1_3,8.090147061,0.272077743
S1P1_27630,3433.6,7999.4,Fibroblast,S1P1_1,5.547363324,0.439621303
S1P1_27631,3325.8,7998.2,Others,S1P1_1,-6.34659143,-0.474546965
S1P1_27632,3578.6,8000.5,VEC,S1P1_1,8.015408082,0.720660661
S1P1_27633,3177.1,7998.1,Myofibroblast,S1P1_1,-3.40295239,0.071019922
S1P1_27634,3412.4,7995.3,Fibroblast,S1P1_1,5.853314919,1.69501153
S1P1_27635,3191.2,7996.5,Myofibroblast,S1P1_1,-3.44125648,-0.136208687
S1P1_27636,3143.7,7999.5,Fibroblast,S1P1_1,5.615606351,0.911834154
S1P1_27637,3204.4,7999.4,LECs,S1P1_1,-0.642049806,-0.389744814
S1P1_27638,3214.5,7999.2,Others,S1P1_1,-5.072188335,-0.404234823
S1P1_27639,3562.2,7994.3,Others,S1P1_1,4.053834958,-1.544577326
S1P1_2764,7383.9,3463.9,VEC,S1P1_3,7.505362554,2.171483193
S1P1_27640,3654,7995.9,Ducts,S1P1_1,-5.221411662,5.052087937
S1P1_27641,3311.9,7997.1,Treg,S1P1_1,-3.804352717,-2.351200189
S1P1_27642,3681.6,7997.9,Others,S1P1_1,3.630277677,-1.547652449
S1P1_27643,3159.2,8001.9,Fibroblast,S1P1_1,6.490717454,2.015276823
S1P1_27644,3254.4,8000.6,Acini,S1P1_1,-4.523447948,-3.600558843
S1P1_27645,3403.9,7999.7,Fibroblast,S1P1_1,5.392902894,1.111715947
S1P1_27646,3459.7,7999.9,VEC Progen,S1P1_1,3.572140975,-0.394416328
S1P1_27647,3395,8001,Fibroblast,S1P1_1,4.762796445,0.641739998
S1P1_27648,3420.1,8002.1,Fibroblast,S1P1_1,5.544365926,1.556361709
S1P1_27649,3644.4,8002.1,Ducts,S1P1_1,-5.717222171,5.113802586
S1P1_2765,7394.8,3464.1,DC cells,S1P1_3,8.116907163,0.432709191
S1P1_27650,3231.3,8002.2,Fibroblast,S1P1_1,5.961523576,2.625032101
S1P1_27651,3292.6,8004.4,LECs,S1P1_1,-4.158771949,-2.378574457
S1P1_27652,3694.6,8004,Fibroblast,S1P1_1,5.037040753,0.310776178
S1P1_27653,3722.6,8003.3,LECs,S1P1_1,7.526614232,-0.722423103
S1P1_27654,3552.3,7998.7,Others,S1P1_1,4.512130303,-2.403008547
S1P1_27655,3191.5,8002.3,Others,S1P1_1,-3.674949842,-0.291147869
S1P1_27656,3411,8002.6,Fibroblast,S1P1_1,5.252283616,0.446619485
S1P1_27657,3376.7,8003,Others,S1P1_1,-2.947745519,-1.258371081
S1P1_27658,3386.3,8006.8,Fibroblast,S1P1_1,4.852525277,0.370716963
S1P1_27659,3655.4,8005.3,Ducts,S1P1_1,-5.222218947,4.795870934
S1P1_2766,7438.8,3466,VEC,S1P1_3,8.110899491,1.049469385
S1P1_27660,3469,8005.6,Others,S1P1_1,4.70798449,-1.178543653
S1P1_27661,3479,8000.8,VEC Progen,S1P1_1,3.630961699,-0.391153183
S1P1_27662,3180.4,8008.3,Myofibroblast,S1P1_1,-2.666986423,1.653432164
S1P1_27663,3367.9,8006.3,Others,S1P1_1,-3.433675008,-2.832254972
S1P1_27664,3145.2,8007.6,VEC,S1P1_1,5.637748761,2.511747275
S1P1_27665,3304.9,8006.8,Fibroblast,S1P1_1,5.117748303,0.926446829
S1P1_27666,3669.2,8005,Fibroblast,S1P1_1,4.503630681,0.284229878
S1P1_27667,3240.1,8006.2,VEC,S1P1_1,7.24163918,2.360734377
S1P1_27668,3346.7,8006.7,Treg,S1P1_1,-6.639767604,-1.146505441
S1P1_27669,3554,8010.6,Others,S1P1_1,5.183936639,-3.696767177
S1P1_2767,7598.4,3461.4,Others,S1P1_3,-6.879033999,1.570856963
S1P1_27670,3189.5,8007.8,Myofibroblast,S1P1_1,-2.384566026,0.41381136
S1P1_27671,3617.3,8009.7,Others,S1P1_1,-4.469647365,5.471439038
S1P1_27672,3678.5,8007.4,Fibroblast,S1P1_1,4.537667317,-1.057952549
S1P1_27673,3313.7,8011.5,Tc,S1P1_1,2.500776095,3.930919323
S1P1_27674,3253.1,8009.9,Acini,S1P1_1,-4.918600993,-3.821952429
S1P1_27675,3400.1,8009,Fibroblast,S1P1_1,5.352417035,1.386137281
S1P1_27676,3409.7,8009.3,Fibroblast,S1P1_1,5.338469548,0.935363207
S1P1_27677,3152.4,8010.8,VEC,S1P1_1,7.577818913,1.690988217
S1P1_27678,3445.7,8006.7,Ducts,S1P1_1,-3.580768066,0.361282204
S1P1_27679,3629.7,8009.7,Ducts,S1P1_1,-5.702794986,5.195803795
S1P1_2768,7346.3,3465.2,Others,S1P1_3,-1.124978499,-0.190880295
S1P1_27680,3196.9,8010.6,Fibroblast,S1P1_1,0.256017113,-0.025590107
S1P1_27681,3598.6,8009.4,VEC Progen,S1P1_1,4.33089499,-0.240444954
S1P1_27682,3169.4,8011.1,Fibroblast,S1P1_1,5.850418134,0.302699123
S1P1_27683,3218.8,8010.9,Others,S1P1_1,-2.750849204,0.009398621
S1P1_27684,3456.6,8012,LECs,S1P1_1,-3.721009688,0.423986707
S1P1_27685,3645.2,8011.4,Ducts,S1P1_1,-6.025284724,3.815106545
S1P1_27686,3125.1,8012.6,Others,S1P1_1,3.754018826,-3.750701751
S1P1_27687,3483.4,8010,Others,S1P1_1,3.734692855,-0.518057074
S1P1_27688,3326.7,8011.9,Others,S1P1_1,-6.294149356,-0.699825253
S1P1_27689,3242.7,8014.1,Fibroblast,S1P1_1,7.201132817,2.072652254
S1P1_2769,7041.4,3463.9,Acini,S1P1_3,-5.414725261,-4.920293655
S1P1_27690,3573.8,8012.7,Fibroblast,S1P1_1,7.716360612,0.273066197
S1P1_27691,3209.5,8012.2,Others,S1P1_1,-6.392107921,2.054057513
S1P1_27692,3233,8013.7,VEC,S1P1_1,7.082144303,2.369358931
S1P1_27693,3427.9,8011.1,Fibroblast,S1P1_1,6.305923028,0.195068214
S1P1_27694,3657.6,8015.3,Ducts,S1P1_1,-2.877620177,3.410997067
S1P1_27695,3185.7,8015,Others,S1P1_1,-4.166428523,0.585855279
S1P1_27696,3705.9,8014.7,Treg,S1P1_1,5.675341172,-1.118058409
S1P1_27697,3337.3,8013.6,Others,S1P1_1,-6.525334792,-0.804232027
S1P1_27698,3441.6,8015.8,Others,S1P1_1,-5.601942973,0.884752069
S1P1_27699,3467,8014.8,LECs,S1P1_1,-4.829626994,4.826776181
S1P1_277,7585.5,2427.4,Acini,S1P1_3,-4.374119239,-5.171463813
S1P1_2770,7096.5,3468.7,Ducts,S1P1_3,-5.722889381,4.752256069
S1P1_27700,3668.2,8015.8,Fibroblast,S1P1_1,4.386787934,-0.280729886
S1P1_27701,3679.6,8013.8,Others,S1P1_1,4.099094911,-1.564833131
S1P1_27702,3159,8015.5,Th,S1P1_1,3.562197013,4.313522015
S1P1_27703,3621,8020,Others,S1P1_1,-4.338389354,5.607288513
S1P1_27704,3413.8,8015.6,Fibroblast,S1P1_1,5.30202393,1.628448997
S1P1_27705,3203,8017.3,Myoepithelial,S1P1_1,-6.408913093,0.610623572
S1P1_27706,3250.5,8017.9,LECs,S1P1_1,-4.774954753,-2.769066419
S1P1_27707,3403.8,8017.1,Fibroblast,S1P1_1,6.527627511,0.202603165
S1P1_27708,3388.5,8017.5,DC cells,S1P1_1,8.000517411,-0.196893465
S1P1_27709,3140.9,8017,NK cells,S1P1_1,4.236228509,-1.205012765
S1P1_2771,7577.6,3463.1,Others,S1P1_3,-3.656632857,-4.201356735
S1P1_27710,3352.9,8018.5,DC cells,S1P1_1,7.668801351,-0.32959279
S1P1_27711,3632.6,8016.4,Ducts,S1P1_1,-5.717985587,5.069714699
S1P1_27712,3224.3,8018.8,Others,S1P1_1,-2.941613154,-0.180816632
S1P1_27713,3687.3,8021.5,Others,S1P1_1,4.034694238,-1.468556132
S1P1_27714,3566.2,8019.2,Fibroblast,S1P1_1,4.424360318,1.885144744
S1P1_27715,3581,8020.1,Fibroblast,S1P1_1,4.174987359,0.634732578
S1P1_27716,3605.8,8019.9,Fibroblast,S1P1_1,7.195612473,0.423448537
S1P1_27717,3292.8,8018.2,Acini,S1P1_1,-5.836136298,-4.292391624
S1P1_27718,3480.3,8022,Fibroblast,S1P1_1,4.777285142,0.292971406
S1P1_27719,3491.6,8019.3,Fibroblast,S1P1_1,4.528795285,-0.650217261
S1P1_2772,7195.4,3465.3,B cells,S1P1_3,4.871313615,5.049006138
S1P1_27720,3525.7,8022.5,Others,S1P1_1,5.370056672,-4.143311824
S1P1_27721,3154.4,8021.1,Others,S1P1_1,-6.206421809,0.1186
S1P1_27722,3474.7,8023,Fibroblast,S1P1_1,3.722207351,-0.064078207
S1P1_27723,3369.8,8019.7,Fibroblast,S1P1_1,7.047659917,0.249504302
S1P1_27724,3648.8,8020.5,Others,S1P1_1,-5.973864036,3.911054287
S1P1_27725,3175.5,8020.8,DC cells,S1P1_1,7.602904363,-0.049356203
S1P1_27726,3242.4,8022.9,Fibroblast,S1P1_1,6.683970017,2.135790263
S1P1_27727,3462.7,8022.4,Others,S1P1_1,-6.484180884,2.608621035
S1P1_27728,3306.2,8024.6,Fibroblast,S1P1_1,4.641238255,-0.684441414
S1P1_27729,3424.5,8023,Others,S1P1_1,-5.181036906,0.334789012
S1P1_2773,7333.1,3467.3,LECs,S1P1_3,-4.359697299,-2.78422841
S1P1_27730,3193.8,8022,Fibroblast,S1P1_1,4.063773198,0.082094271
S1P1_27731,3439.6,8026,Acini,S1P1_1,-3.96491714,-3.261990633
S1P1_27732,3397.7,8025.5,Others,S1P1_1,-6.929553943,-0.017297454
S1P1_27733,3409.9,8024,Fibroblast,S1P1_1,0.040815948,-0.10124493
S1P1_27734,3634.1,8023,Ducts,S1P1_1,-5.727047877,5.052817021
S1P1_27735,3326.7,8025,DC cells,S1P1_1,7.980846448,-0.256694537
S1P1_27736,3675.6,8023.3,DC cells,S1P1_1,8.194158597,0.708752606
S1P1_27737,3167.3,8023.7,Fibroblast,S1P1_1,4.382753415,3.425456438
S1P1_27738,3204.4,8026.7,Ducts,S1P1_1,-3.315732198,0.316895846
