Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S4P2_16772,7052.9,18482.3,Others,S4P2_2,-8.025176965,-3.314037222
S4P2_16773,7066.2,18481.3,VEC,S4P2_2,-9.37519499,-3.444816965
S4P2_16774,7136.6,18481,Ducts,S4P2_2,8.629921473,-4.01462974
S4P2_16775,7295.7,18484.4,Others,S4P2_2,-6.076454603,-1.667465109
S4P2_16776,7119,18478.9,VEC,S4P2_2,-4.592512094,3.943932157
S4P2_16777,7224,18481,Ducts,S4P2_2,8.420450724,-3.514652628
S4P2_16778,7251.7,18481,Fibroblast,S4P2_2,-4.748218023,2.723310095
S4P2_16779,7385.8,18483.6,Others,S4P2_2,6.349050082,0.431746256
S4P2_1678,12933.2,18014.1,Acini,S4P2_4,3.64697007,-1.657532949
S4P2_16780,7079,18485.5,DC cells,S4P2_2,-9.367341482,-3.355573076
S4P2_16781,7086.8,18484.5,DC cells,S4P2_2,-9.388021909,-3.230320114
S4P2_16782,7148.7,18483.7,Ducts,S4P2_2,8.967999972,-3.431612629
S4P2_16783,7213.2,18485,Ducts,S4P2_2,8.540587939,-4.112768549
S4P2_16784,7356.1,18484.6,Others,S4P2_2,-5.935182535,-0.585504967
S4P2_16785,7096.5,18486.7,LECs,S4P2_2,-0.30041837,1.227423888
S4P2_16786,7144.1,18488,Ducts,S4P2_2,9.153405703,-3.072599072
S4P2_16787,7121,18487,DC cells,S4P2_2,-3.784152233,1.748952847
S4P2_16788,7156,18490,Others,S4P2_2,9.276148356,-2.835038084
S4P2_16789,7273.5,18488.9,Others,S4P2_2,-5.717287981,-0.302622098
S4P2_1679,12958,18008.1,Acini,S4P2_4,3.502174652,-2.562670607
S4P2_16790,7225.6,18489.5,Ducts,S4P2_2,9.07212118,-3.131218571
S4P2_16791,7112.1,18488.9,Fibroblast,S4P2_2,-5.40581175,0.987363916
S4P2_16792,7129,18489,Ducts,S4P2_2,8.646274126,-4.007673162
S4P2_16793,7103,18491.3,Fibroblast,S4P2_2,-3.1196334,0.457726699
S4P2_16794,7346.1,18494.7,Others,S4P2_2,-5.878767931,-0.678004223
S4P2_16795,7257.3,18491,Fibroblast,S4P2_2,-4.66921898,2.860951525
S4P2_16796,7139.7,18492.2,Ducts,S4P2_2,8.937807597,-3.602941889
S4P2_16797,7179.4,18493.3,Others,S4P2_2,7.825819052,-4.511105913
S4P2_16798,7194.9,18492.9,Myoepithelial,S4P2_2,7.916134871,-4.503594297
S4P2_16799,7060.6,18492.6,DC cells,S4P2_2,-9.441643201,-3.231657881
S4P2_168,13339.4,17515.6,Others,S4P2_4,4.05134014,0.636353415
S4P2_1680,13039.6,18010.2,Others,S4P2_4,6.063326395,2.401265245
S4P2_16800,7377.1,18495.6,Others,S4P2_2,2.160630024,0.215339851
S4P2_16801,7045.6,18491.1,Others,S4P2_2,-7.915121042,-3.279153008
S4P2_16802,7072.1,18491.5,Myofibroblast,S4P2_2,-1.19234439,3.032171112
S4P2_16803,7210.1,18495.5,Others,S4P2_2,6.918514765,1.417404514
S4P2_16804,7121.2,18495.7,Ducts,S4P2_2,8.439971484,-4.216563124
S4P2_16805,7140.2,18500.4,Ducts,S4P2_2,9.145531214,-3.108688015
S4P2_16806,7269.5,18504.5,Fibroblast,S4P2_2,-4.688244783,2.723922592
S4P2_16807,7294.8,18498.8,Fibroblast,S4P2_2,-5.919022523,-0.361614216
S4P2_16808,7129.4,18499,Ducts,S4P2_2,9.126347102,-3.132001299
S4P2_16809,7066.5,18498.1,Fibroblast,S4P2_2,-4.686030351,3.992271048
S4P2_1681,13062.9,18012.2,Others,S4P2_4,0.914680816,2.609059673
S4P2_16810,7231,18497.9,Ducts,S4P2_2,8.966486491,-3.023263592
S4P2_16811,7080,18502.1,DC cells,S4P2_2,-4.869220697,2.173896891
S4P2_16812,7056.1,18499.4,DC cells,S4P2_2,-9.430642568,-3.248042006
S4P2_16813,7099.8,18502.9,Fibroblast,S4P2_2,-4.573520624,3.396030527
S4P2_16814,7216.9,18503.1,Others,S4P2_2,5.33605007,1.675454837
S4P2_16815,7279,18501.3,Others,S4P2_2,-5.934302293,0.754131061
S4P2_16816,7157.3,18499.8,Others,S4P2_2,-6.487732851,-2.96966185
S4P2_16817,7253.1,18504.6,Fibroblast,S4P2_2,-5.514444315,1.256207806
S4P2_16818,7043.4,18504.9,Others,S4P2_2,-8.572892629,-3.284826178
S4P2_16819,7113.6,18504.9,Ducts,S4P2_2,8.432102717,-4.21048345
S4P2_1682,12907.2,18010.9,Myoepithelial,S4P2_4,3.079727209,0.771126967
S4P2_16820,7306.4,18505.5,Fibroblast,S4P2_2,-6.216523611,0.178735134
S4P2_16821,7068.7,18505.5,Fibroblast,S4P2_2,-9.409277402,-3.310542482
S4P2_16822,7058.1,18507.2,DC cells,S4P2_2,-9.414072477,-3.254952806
S4P2_16823,7125.7,18504,Ducts,S4P2_2,9.163864649,-3.059183735
S4P2_16824,7138,18508,Others,S4P2_2,9.272717036,-2.839195866
S4P2_16825,7239.1,18504.2,Ducts,S4P2_2,9.02629999,-3.248383659
S4P2_16826,7123.7,18514.2,Myoepithelial,S4P2_2,9.259203471,-2.88502397
S4P2_16827,7222.9,18511.4,Others,S4P2_2,9.249785937,-2.792581696
S4P2_16828,7132.1,18512,Others,S4P2_2,9.216339625,-2.75789823
S4P2_16829,7399.2,18505.2,Others,S4P2_2,3.443619049,-0.955916423
S4P2_1683,13150.5,18007.2,VEC Progen,S4P2_4,-3.488548004,3.655717236
S4P2_16830,7158.5,18511,Others,S4P2_2,-7.525375806,-3.322349209
S4P2_16831,7263.2,18513.4,Fibroblast,S4P2_2,-4.527767145,3.199912649
S4P2_16832,7091.2,18510.2,Fibroblast,S4P2_2,-4.707863771,2.671413284
S4P2_16833,7170.7,18506.9,Others,S4P2_2,-6.667154752,-2.904129166
S4P2_16834,7076.4,18512.4,DC cells,S4P2_2,-9.388596021,-3.277163166
S4P2_16835,7174.3,18514.5,Others,S4P2_2,-7.553844892,-3.359262604
S4P2_16836,7240,18514.6,Ducts,S4P2_2,9.005482233,-3.231172461
S4P2_16837,7039.1,18512.3,Others,S4P2_2,-8.55548998,-3.307880301
S4P2_16838,7187.4,18514.3,Others,S4P2_2,-7.125627004,-3.256200212
S4P2_16839,7064.4,18519.6,DC cells,S4P2_2,-9.414931738,-3.254809279
S4P2_1684,13274.3,18008.7,Myoepithelial,S4P2_4,2.092842616,0.171252382
S4P2_16840,7375.4,18514.1,Fibroblast,S4P2_2,-5.318703138,1.264287215
S4P2_16841,7112.7,18519.8,Myoepithelial,S4P2_2,9.158133067,-2.999007362
S4P2_16842,7293,18514.2,Fibroblast,S4P2_2,-0.804740333,2.895088535
S4P2_16843,7075.5,18522.3,Fibroblast,S4P2_2,-4.613486253,1.784043294
S4P2_16844,7403.4,18517,Fibroblast,S4P2_2,-5.975557291,0.591722291
S4P2_16845,7052.2,18521.7,DC cells,S4P2_2,-9.458518468,-3.20716371
S4P2_16846,7094.8,18518.3,VEC,S4P2_2,-4.742023431,2.770588261
S4P2_16847,7353.4,18514.3,VEC Progen,S4P2_2,-0.988833808,2.941447597
S4P2_16848,7036.6,18521,Others,S4P2_2,-9.29241892,-3.325354952
S4P2_16849,7283.3,18521.6,Myofibroblast,S4P2_2,-0.783355795,2.892816406
S4P2_1685,13292.8,18011.1,Others,S4P2_4,2.598945416,2.870242697
S4P2_16850,7232.5,18526.1,Others,S4P2_2,9.26713518,-2.871524948
S4P2_16851,7300.5,18528.9,Myofibroblast,S4P2_2,-0.84039005,2.910572391
S4P2_16852,7260.2,18526.3,Fibroblast,S4P2_2,-3.48204919,-0.616978127
S4P2_16853,7385.7,18524.9,VEC Progen,S4P2_2,-4.457201444,2.356293064
S4P2_16854,7272.3,18528.2,Others,S4P2_2,-5.493991815,-0.878191906
S4P2_16855,7361.1,18519.8,Myofibroblast,S4P2_2,-0.812185907,2.960051161
S4P2_16856,7094.2,18527.5,DC cells,S4P2_2,-4.834248029,2.177008253
S4P2_16857,7143.7,18520.4,Others,S4P2_2,-7.45627638,-3.351495642
S4P2_16858,7129.5,18526.7,Others,S4P2_2,5.621510542,1.532590967
S4P2_16859,7169.1,18524.1,Others,S4P2_2,2.149927176,-2.027072448
S4P2_1686,12807.9,18008,Acini,S4P2_4,3.923483647,-1.719586271
S4P2_16860,7350.3,18529,Fibroblast,S4P2_2,-1.089565479,2.986116272
S4P2_16861,7027.5,18525.1,Others,S4P2_2,-7.323921644,-3.093870777
S4P2_16862,7158.5,18523,Myoepithelial,S4P2_2,7.932668246,-4.471754927
S4P2_16863,7249.7,18526.5,Ducts,S4P2_2,8.581313647,-4.112317938
S4P2_16864,7042.6,18529.8,DC cells,S4P2_2,-9.481202566,-3.195302147
S4P2_16865,7109.9,18530.1,Ducts,S4P2_2,9.164365328,-3.058860201
S4P2_16866,7152.1,18526.6,Ducts,S4P2_2,7.98811487,-3.514353174
S4P2_16867,7085.1,18529.4,Others,S4P2_2,-4.848204576,2.151780468
S4P2_16868,7170.8,18530.3,Myoepithelial,S4P2_2,8.78783182,-2.910070318
S4P2_16869,7360.1,18532.3,Myofibroblast,S4P2_2,-0.851426267,2.984932524
S4P2_1687,12845,18011.8,Others,S4P2_4,5.943566359,2.258930546
S4P2_16870,7145.9,18532.7,Ducts,S4P2_2,8.386737383,-4.377180952
S4P2_16871,7162.4,18531.6,Ducts,S4P2_2,8.758879221,-2.991888422
S4P2_16872,7181.5,18530.3,Others,S4P2_2,6.886901892,1.336734277
S4P2_16873,7057.4,18535.2,DC cells,S4P2_2,-9.414175474,-3.253968615
S4P2_16874,7045.9,18535.5,DC cells,S4P2_2,-9.424874746,-3.238592524
S4P2_16875,7135.6,18533.3,LECs,S4P2_2,7.855099238,-4.513893026
S4P2_16876,7240.1,18536.9,Myoepithelial,S4P2_2,9.192407168,-3.030125994
S4P2_16877,7324.4,18531.9,Others,S4P2_2,-5.874584161,-0.719822186
S4P2_16878,7180.3,18540.8,Myoepithelial,S4P2_2,7.875677622,-4.486030478
S4P2_16879,7261.4,18541.8,DN,S4P2_2,-3.649707758,-0.772617716
S4P2_1688,13117,18009.9,VEC Progen,S4P2_4,-4.676427805,0.786962908
S4P2_16880,7032.1,18537.4,Others,S4P2_2,-3.780908548,-0.079956248
S4P2_16881,7081.3,18540,Fibroblast,S4P2_2,-4.780750238,2.118453365
S4P2_16882,7168.7,18542.1,Ducts,S4P2_2,8.969550646,-3.467802423
S4P2_16883,7157.9,18540.5,Ducts,S4P2_2,8.917652644,-3.35814609
S4P2_16884,7365.4,18540.7,VEC Progen,S4P2_2,-4.751021825,0.115921762
S4P2_16885,7140.3,18542.1,Ducts,S4P2_2,8.12283758,-4.546223063
S4P2_16886,7109.8,18539.8,Myoepithelial,S4P2_2,9.260745562,-2.85991897
S4P2_16887,7287.1,18538.7,Myofibroblast,S4P2_2,-0.859706127,2.918444973
S4P2_16888,7399.9,18541.3,Myofibroblast,S4P2_2,0.507871366,2.491530996
S4P2_16889,7130.5,18544.8,Myoepithelial,S4P2_2,7.859911955,-4.480660337
S4P2_1689,12703.3,18012.6,Others,S4P2_4,4.78725294,1.266157967
S4P2_16890,7096.4,18542.8,Ducts,S4P2_2,8.56804613,-4.180757422
S4P2_16891,7246,18541.1,Ducts,S4P2_2,8.972016848,-3.40967049
S4P2_16892,7149.5,18542.5,Ducts,S4P2_2,8.708034075,-4.021524567
S4P2_16893,7278.3,18545.2,LECs,S4P2_2,-0.042165938,1.222679716
S4P2_16894,7120.5,18547.7,Others,S4P2_2,6.165917433,1.975592714
S4P2_16895,7045.4,18543.4,DC cells,S4P2_2,-9.408556425,-3.250327724
S4P2_16896,7022.7,18542.5,Others,S4P2_2,-7.411417448,-3.163917917
S4P2_16897,7251.5,18547.7,Ducts,S4P2_2,8.210982836,-4.177593607
S4P2_16898,7072.9,18544.4,Others,S4P2_2,-4.834533655,2.168890339
S4P2_16899,7235.8,18546.8,Others,S4P2_2,9.277749575,-2.931908506
S4P2_169,13032.4,17523.4,Others,S4P2_4,3.762825764,-0.828463811
S4P2_1690,12780.3,18010.6,Others,S4P2_4,4.855799235,2.416879517
S4P2_16900,7065.2,18544.9,Others,S4P2_2,-9.335530721,-3.380281109
S4P2_16901,7039.1,18546.3,NK cells,S4P2_2,-9.364462339,-3.328570026
S4P2_16902,7107,18548.6,Ducts,S4P2_2,9.182730235,-3.031031746
S4P2_16903,7033.5,18549,Others,S4P2_2,-9.32716509,-3.314731735
S4P2_16904,7166.2,18551.2,Ducts,S4P2_2,8.997944392,-3.455519575
S4P2_16905,7044.2,18551,Fibroblast,S4P2_2,-9.415475332,-3.214610237
S4P2_16906,7050.9,18549.7,DC cells,S4P2_2,-9.437290632,-3.216641563
S4P2_16907,7058.5,18550.6,Others,S4P2_2,9.241327799,-2.974267382
S4P2_16908,7151,18551.2,Ducts,S4P2_2,8.976761378,-3.477418322
S4P2_16909,7270.6,18550,Others,S4P2_2,-5.805198633,-1.960528273
S4P2_1691,12830.1,18011.6,Others,S4P2_4,4.873225249,1.604551536
S4P2_16910,7293.4,18548.3,Fibroblast,S4P2_2,-5.529363596,0.821267348
S4P2_16911,7019.7,18552.8,Others,S4P2_2,-7.967829668,-3.313563723
S4P2_16912,7383.7,18555.5,Myofibroblast,S4P2_2,-0.589123332,2.914381844
S4P2_16913,7318.3,18552.4,Fibroblast,S4P2_2,-4.699238741,3.379349571
S4P2_16914,7235,18556.4,Myoepithelial,S4P2_2,9.153325594,-3.134581465
S4P2_16915,7334.1,18559.9,Others,S4P2_2,-9.204203092,-3.702304977
S4P2_16916,7037.1,18556.1,NK cells,S4P2_2,-9.357010328,-3.307907719
S4P2_16917,7071.9,18556.4,Fibroblast,S4P2_2,-4.812735044,2.138555151
S4P2_16918,7299.4,18553.5,Fibroblast,S4P2_2,-4.780594789,3.341886621
S4P2_16919,7376.3,18558.2,VEC,S4P2_2,-0.997554862,3.036599737
S4P2_1692,12868.6,18010.4,Others,S4P2_4,-4.91611334,2.187430721
S4P2_16920,7109.5,18561.5,Myoepithelial,S4P2_2,9.297923602,-2.839218992
S4P2_16921,7158.1,18557.1,Ducts,S4P2_2,7.974725283,-3.26541819
S4P2_16922,7260.4,18558.4,Fibroblast,S4P2_2,-5.754053079,1.046363097
S4P2_16923,7029.2,18557.3,Others,S4P2_2,-9.267360174,-3.342315096
S4P2_16924,7144,18556.4,Ducts,S4P2_2,8.130278147,-4.379860777
S4P2_16925,7045.8,18558.6,DC cells,S4P2_2,-9.450615369,-3.201785702
S4P2_16926,7051.9,18558.5,NK cells,S4P2_2,-9.433309042,-3.207766909
S4P2_16927,7188.7,18555.1,Others,S4P2_2,7.405756987,-4.324178595
S4P2_16928,7271.4,18565.7,LECs,S4P2_2,-0.187096067,1.261040193
S4P2_16929,7059.7,18560.3,Others,S4P2_2,-9.345715963,-3.308288712
S4P2_1693,13076,18012.2,Ducts,S4P2_4,8.392804659,-3.606101412
S4P2_16930,7250.3,18561.4,Ducts,S4P2_2,8.131792582,-4.160641569
S4P2_16931,7324.6,18561.6,VEC,S4P2_2,-4.956160509,3.961381536
S4P2_16932,7083.2,18557.8,Ducts,S4P2_2,8.754018343,-3.976822514
S4P2_16933,7094.1,18559.8,Ducts,S4P2_2,9.124513186,-3.186625618
S4P2_16934,7163.4,18564.8,Ducts,S4P2_2,8.252074755,-4.289550203
S4P2_16935,7300.9,18564.1,Fibroblast,S4P2_2,-5.560605489,1.004181009
S4P2_16936,7288.1,18561.3,VEC,S4P2_2,-4.949225389,3.950583082
S4P2_16937,7033.7,18566.2,DC cells,S4P2_2,-9.369236433,-3.23825683
S4P2_16938,7039.8,18563.3,Others,S4P2_2,-9.383505308,-3.255247253
S4P2_16939,7310.8,18563.2,Fibroblast,S4P2_2,-5.833983385,0.614423376
S4P2_1694,13358,18012.7,Others,S4P2_4,2.757220066,2.823906284
S4P2_16940,7014.8,18560,Others,S4P2_2,-7.408237421,-3.122842926
S4P2_16941,7025.4,18568.4,Others,S4P2_2,-9.337598287,-3.344838995
S4P2_16942,7130.7,18563.1,Ducts,S4P2_2,8.077432192,-4.530947584
S4P2_16943,7173.7,18561.5,Ducts,S4P2_2,8.615479983,-4.077855963
S4P2_16944,7068.7,18566.4,DC cells,S4P2_2,-4.82097336,2.162546259
S4P2_16945,7147.9,18565.6,Ducts,S4P2_2,7.716387785,-3.884555239
S4P2_16946,7141.5,18565.7,Ducts,S4P2_2,7.75101713,-3.946555752
S4P2_16947,7154.2,18564.9,Ducts,S4P2_2,7.721577681,-3.909963745
S4P2_16948,7044.8,18569,Others,S4P2_2,-9.268959486,-3.263349194
S4P2_16949,7195.5,18568.1,Others,S4P2_2,-7.454069101,-3.355410475
S4P2_1695,13009.1,18013.7,VEC Progen,S4P2_4,-3.300032341,3.86750589
S4P2_16950,7084.4,18568.7,Ducts,S4P2_2,8.951739825,-3.464418787
S4P2_16951,7012.9,18570,Others,S4P2_2,-8.551810705,-3.297911781
S4P2_16952,7059.5,18568.2,LECs,S4P2_2,-0.088309244,1.1914563
S4P2_16953,7233.7,18567.3,Others,S4P2_2,6.892230547,1.377518636
S4P2_16954,7284.1,18568.6,VEC,S4P2_2,-4.99681946,3.898629051
S4P2_16955,7092.3,18571.7,Ducts,S4P2_2,9.061367548,-3.097784418
S4P2_16956,7245,18567.9,Ducts,S4P2_2,-0.876583242,-1.244875568
S4P2_16957,7331,18574.1,Fibroblast,S4P2_2,-9.230278455,-3.312341112
S4P2_16958,7259,18569.9,Fibroblast,S4P2_2,-2.384532892,-0.700932461
S4P2_16959,7320.5,18571.7,VEC,S4P2_2,-5.026009523,3.951234442
S4P2_1696,13124.9,18012.7,VEC Progen,S4P2_4,-3.842669927,3.356237989
S4P2_16960,7379.5,18572,Myofibroblast,S4P2_2,-0.908735656,3.010518652
S4P2_16961,7076.1,18571.1,Myoepithelial,S4P2_2,-9.384890997,-3.25802936
S4P2_16962,7180.4,18569.5,Ducts,S4P2_2,8.920220889,-3.586142677
S4P2_16963,7101.7,18570,Others,S4P2_2,9.248500384,-2.820434231
S4P2_16964,7393,18572.2,Fibroblast,S4P2_2,-5.300626718,1.402150613
S4P2_16965,7152.3,18572.9,Ducts,S4P2_2,7.97955469,-4.225448984
S4P2_16966,7169.2,18574.7,Ducts,S4P2_2,8.247933901,-3.743667978
S4P2_16967,7344.3,18572.4,Fibroblast,S4P2_2,-4.591348135,3.673593145
S4P2_16968,7397.9,18574.6,Fibroblast,S4P2_2,-3.657805168,0.610962671
S4P2_16969,7057.9,18578.9,Others,S4P2_2,-3.701323949,-0.888370055
S4P2_1697,13344,18011.6,Others,S4P2_4,2.129340685,2.745183807
S4P2_16970,7137.4,18574.5,Ducts,S4P2_2,8.129812754,-4.416675467
S4P2_16971,7240.9,18579.8,Ducts,S4P2_2,8.857963122,-3.649808783
S4P2_16972,7257.3,18576.8,Myoepithelial,S4P2_2,-3.594109499,-0.037604535
S4P2_16973,7104.8,18576.9,Others,S4P2_2,9.267489947,-2.840454716
S4P2_16974,7185.1,18580.4,Ducts,S4P2_2,8.663201846,-4.042941231
S4P2_16975,7404,18580.8,Fibroblast,S4P2_2,-3.494608604,0.526711029
S4P2_16976,7283.2,18579.7,Fibroblast,S4P2_2,-4.906980955,3.90124498
S4P2_16977,7311,18577.3,Fibroblast,S4P2_2,-4.75379368,3.725118261
S4P2_16978,7098.5,18583.5,Others,S4P2_2,9.261572398,-2.854059595
S4P2_16979,7143.9,18578.9,Ducts,S4P2_2,8.743307627,-3.772562403
S4P2_1698,12983.6,18013.5,Acini,S4P2_4,5.30193714,-1.344757694
S4P2_16980,7225.9,18580.7,Others,S4P2_2,-7.47680565,-3.333912987
S4P2_16981,7251.7,18582.9,Ducts,S4P2_2,8.183023966,-4.297736067
S4P2_16982,7080,18580.6,Ducts,S4P2_2,8.983426608,-3.434060473
S4P2_16983,7157,18578.3,Ducts,S4P2_2,8.65963415,-4.088921446
S4P2_16984,7174.9,18587.4,Ducts,S4P2_2,7.746367968,-4.427380461
S4P2_16985,7317.3,18584.4,Fibroblast,S4P2_2,-5.867939912,0.460028928
S4P2_16986,7392.2,18585.9,Fibroblast,S4P2_2,-3.781846963,0.480313283
S4P2_16987,7162.7,18584.1,Ducts,S4P2_2,8.937910593,-3.517891544
S4P2_16988,7298.1,18580.3,Fibroblast,S4P2_2,-5.771593534,1.496574861
S4P2_16989,7125.5,18585.5,Others,S4P2_2,-7.110644781,-3.297565121
S4P2_1699,13020,18016.4,Myofibroblast,S4P2_4,1.059756196,0.627675873
S4P2_16990,7147.9,18590.5,Ducts,S4P2_2,7.476373232,-4.06833877
S4P2_16991,7204.3,18580.8,Others,S4P2_2,-7.497228586,-3.334351439
S4P2_16992,7137.6,18587.7,Ducts,S4P2_2,7.766276396,-4.393781561
S4P2_16993,7272.2,18586.4,LECs,S4P2_2,-0.046774777,1.170475822
S4P2_16994,7027.4,18582.3,DC cells,S4P2_2,-9.350241148,-3.284864086
S4P2_16995,7091.5,18588.9,Ducts,S4P2_2,9.144544161,-3.011373419
S4P2_16996,7014.9,18585.7,Others,S4P2_2,-9.363008939,-3.285446304
S4P2_16997,7051.9,18589.9,LECs,S4P2_2,-0.098332797,1.17916308
S4P2_16998,7261.9,18587.3,Others,S4P2_2,-4.552620374,-0.476755548
S4P2_16999,7329.3,18588.7,VEC Progen,S4P2_2,-3.886508905,3.344853979
S4P2_17,13375,17431.7,Acini,S4P2_4,3.678461827,-2.688922781
S4P2_170,13005.9,17523.6,Others,S4P2_4,4.134446181,0.668330055
S4P2_1700,13142.2,18013.7,Fibroblast,S4P2_4,-5.467497312,2.156734806
S4P2_17000,7078.7,18592.2,Myoepithelial,S4P2_2,8.959171809,-3.435262102
S4P2_17001,7290.4,18590.7,VEC,S4P2_2,-4.953381979,3.644363981
S4P2_17002,7244.2,18590.3,Ducts,S4P2_2,8.009202517,-3.538781065
S4P2_17003,7208.3,18593.3,Others,S4P2_2,-7.462901556,-3.326500076
S4P2_17004,7303,18590.6,Fibroblast,S4P2_2,-5.127593004,2.304831367
S4P2_17005,7030.6,18593.8,Others,S4P2_2,-7.746498548,-3.561298269
S4P2_17006,7066.5,18596.9,LECs,S4P2_2,0.610759533,1.473704201
S4P2_17007,7162.7,18594.4,Others,S4P2_2,7.466455019,-4.356244463
S4P2_17008,7346.6,18596.4,VEC Progen,S4P2_2,-3.962058269,3.380045753
S4P2_17009,7006.8,18591.8,Others,S4P2_2,-9.294276678,-3.352671522
S4P2_1701,12891.5,18016.6,Others,S4P2_4,3.95178131,0.753896814
S4P2_17010,7401.9,18596.1,Fibroblast,S4P2_2,-3.812455141,0.702331406
S4P2_17011,7000.1,18588.7,Others,S4P2_2,-7.957812749,-3.319638866
S4P2_17012,6991.1,18590.3,Others,S4P2_2,-6.651165926,-2.873470444
S4P2_17013,7266.2,18595.6,Fibroblast,S4P2_2,-5.422009431,1.540551048
S4P2_17014,7089.5,18597,Ducts,S4P2_2,9.155454195,-3.0068685
S4P2_17015,7251.9,18595.4,Ducts,S4P2_2,8.25339464,-4.267225641
S4P2_17016,7190.7,18597.5,Others,S4P2_2,-7.436696016,-3.36797871
S4P2_17017,7239,18596.9,Ducts,S4P2_2,8.147474802,-4.525075335
S4P2_17018,7017.9,18600.6,DC cells,S4P2_2,-9.294190847,-3.256956476
S4P2_17019,7257.9,18596.6,Fibroblast,S4P2_2,-5.471104108,-0.269847307
S4P2_1702,13155.1,18013.4,VEC Progen,S4P2_4,-3.858422004,4.042473894
S4P2_17020,7100.8,18599.1,Others,S4P2_2,6.918251074,1.366309267
S4P2_17021,7392.3,18604.5,VEC,S4P2_2,-5.43182274,3.001039844
S4P2_17022,6999.5,18601.2,DC cells,S4P2_2,-9.38778063,-3.268065828
S4P2_17023,7283.2,18598.9,Fibroblast,S4P2_2,-6.039150201,0.428960931
S4P2_17024,7293.1,18600.9,Fibroblast,S4P2_2,-5.464247667,1.354478222
S4P2_17025,7311,18597.8,Ducts,S4P2_2,7.71350006,-4.303367991
S4P2_17026,7369.5,18604.4,VEC Progen,S4P2_2,-4.930962049,0.319134634
S4P2_17027,7273.1,18600.2,LECs,S4P2_2,-0.241735198,1.273935061
S4P2_17028,7320.8,18599.5,Ducts,S4P2_2,7.668081797,-4.307634253
S4P2_17029,6985.5,18599.4,Others,S4P2_2,-7.524915182,-3.26967277
S4P2_1703,12789.6,18012.2,Others,S4P2_4,3.822687901,-0.469062466
S4P2_17030,7079.3,18604.1,Others,S4P2_2,7.840947665,-4.504876036
S4P2_17031,7050.9,18605.1,Others,S4P2_2,-6.167813741,-2.072184938
S4P2_17032,7263.1,18603.4,Fibroblast,S4P2_2,-5.912500822,1.912401181
S4P2_17033,7405.4,18605.9,Fibroblast,S4P2_2,-3.366670095,0.173992333
S4P2_17034,7235.3,18604.2,Myoepithelial,S4P2_2,8.91048292,-3.687960524
S4P2_17035,7151.6,18604.8,Ducts,S4P2_2,9.146370448,-3.105412859
S4P2_17036,7299.8,18605.3,Ducts,S4P2_2,7.93395809,-4.280373949
S4P2_17037,6993.4,18607.1,DC cells,S4P2_2,-9.314381086,-3.323128122
S4P2_17038,7087.6,18607,Myoepithelial,S4P2_2,7.943508662,-4.454658884
S4P2_17039,7140.2,18604.4,Ducts,S4P2_2,9.01078657,-3.425066847
S4P2_1704,12874.5,18015,Fibroblast,S4P2_4,-5.976117097,1.744884592
S4P2_17040,7255,18606.5,Fibroblast,S4P2_2,-3.722608768,-0.834346968
S4P2_17041,7010.6,18613.2,Others,S4P2_2,-9.331036054,-3.285962719
S4P2_17042,7382.2,18608.8,VEC Progen,S4P2_2,-4.748161279,0.882872027
S4P2_17043,7358.4,18608.4,VEC,S4P2_2,-4.93496319,4.044211966
S4P2_17044,6999.6,18608.5,DC cells,S4P2_2,-9.401089155,-3.258652586
S4P2_17045,7161.5,18606.3,Others,S4P2_2,9.282110728,-2.846789021
S4P2_17046,7249.1,18609.1,Ducts,S4P2_2,8.450173891,-4.204615492
S4P2_17047,7313.1,18611,Ducts,S4P2_2,8.55879072,-4.062721628
S4P2_17048,7118,18602.8,Myoepithelial,S4P2_2,8.975351847,-3.587606329
S4P2_17049,7272.9,18612.4,Fibroblast,S4P2_2,-4.641369783,3.849021536
S4P2_1705,12691.1,18017.4,Others,S4P2_4,-4.740269624,-3.887802261
S4P2_17050,7067.1,18608.8,Ducts,S4P2_2,8.633430994,-4.084300894
S4P2_17051,7110.4,18608,Others,S4P2_2,9.296348132,-2.833005566
S4P2_17052,7145.3,18614.4,Ducts,S4P2_2,8.315968073,-4.171270269
S4P2_17053,7261.4,18611.5,Fibroblast,S4P2_2,-5.739756548,0.566076737
S4P2_17054,7133.3,18608.9,Ducts,S4P2_2,8.930474795,-3.462426323
S4P2_17055,7322,18613.5,Ducts,S4P2_2,8.56072954,-3.984939951
S4P2_17056,7126.7,18608.5,Others,S4P2_2,9.257957972,-2.90911569
S4P2_17057,7181.5,18608.6,Others,S4P2_2,-0.60070219,-1.066887635
S4P2_17058,7238.2,18610.9,Ducts,S4P2_2,9.110954798,-3.2042736
S4P2_17059,7290.3,18618.4,Ducts,S4P2_2,8.367547549,-4.311387915
S4P2_1706,13276.3,18016.9,Others,S4P2_4,4.882719077,1.399988872
S4P2_17060,6985.5,18611.7,VEC,S4P2_2,-8.909635984,-3.557986635
S4P2_17061,7102.5,18609.7,Others,S4P2_2,9.282662905,-2.842086691
S4P2_17062,7119,18614.8,Ducts,S4P2_2,8.345269717,-3.348725218
S4P2_17063,7166.5,18613.1,Ducts,S4P2_2,9.137344874,-3.030936378
S4P2_17064,7174.3,18614.7,Ducts,S4P2_2,9.118566073,-3.110000986
S4P2_17065,7309.2,18621.1,Ducts,S4P2_2,8.964446581,-3.54719438
